latitude,longitude
36.0425 , -90.1048
36.4489 , -89.9804
36.454 , -89.959
35.8735 , -89.5464
35.8774 , -89.4831
36.1444 , -88.6746
36.2238 , -88.5862
35.4597 , -88.8929
35.4493 , -88.8483
35.6406 , -88.4034
35.6419 , -88.3856
30.0375 , -94.0729
30.0831 , -93.7623
43.0691 , -92.6844
43.0584 , -92.6647
43.0536 , -92.6674
43.0547 , -92.6694
43.0575 , -92.6662
43.0689 , -92.6871
43.0718 , -92.687
43.0725 , -92.6835
43.455 , -90.7647
43.4515 , -90.7642
43.4498 , -90.7652
43.4449 , -90.765
43.4448 , -90.7639
43.45 , -90.7639
43.4515 , -90.7631
43.4548 , -90.7637
30.6423 , -92.1904
30.6387 , -92.1698
30.3459 , -92.048
30.3635 , -91.9818
29.6816 , -91.2742
29.6806 , -91.2694
30.26 , -93.14
30.49 , -92.85
30.62 , -92.06
30.35 , -92.27
29.93 , -91.75
30.1 , -93.2
29.9902 , -93.2681
30.55 , -92.07
34.5084 , -89.0695
34.4916 , -88.968
34.6201 , -90.0068
34.612 , -89.9374
34.4635 , -88.9327
34.4628 , -88.921
34.2514 , -89.0316
34.2416 , -88.979
34.5287 , -88.7346
34.5347 , -88.7057
34.1814 , -89.1736
34.1812 , -89.1586
34.5801 , -88.6169
34.5793 , -88.5919
34.6209 , -88.5735
34.6233 , -88.5496
34.6299 , -88.5514
34.6501 , -88.5033
34.3217 , -88.4981
34.3254 , -88.4819
34.7783 , -88.2246
34.7823 , -88.2099
34.0879 , -88.6516
34.087 , -88.6029
34.2733 , -88.4086
34.2732 , -88.4052
34.0163 , -88.5212
34.016 , -88.517
34.0739 , -88.399
34.0765 , -88.3823
33.8122 , -88.5707
33.8141 , -88.5634
34.6848 , -89.9728
35.83 , -90.65
35.8336 , -90.6383
29.48 , -93.64
29.12 , -91.87
29.5393 , -92.3071
29.99 , -93.2682
29.7115 , -91.8802
40.58 , -83.13
40.5037 , -83.0064
44.0265 , -90.0727
44.0255 , -90.0716
44.0252 , -90.0694
44.0235 , -90.0671
44.0236 , -90.066
44.0257 , -90.0691
44.0262 , -90.0712
44.0275 , -90.0707
44.4055 , -92.084
44.3901 , -92.0486
44.3784 , -92.0199
44.3804 , -92.0174
44.3948 , -92.0476
44.4033 , -92.0601
44.059 , -91.6553
44.0558 , -91.6402
44.0491 , -91.6144
44.0451 , -91.6078
44.0454 , -91.6053
44.0505 , -91.6135
44.055 , -91.6274
44.0631 , -91.6396
34.8191 , -78.885
34.8356 , -78.895
34.8347 , -78.8937
34.8079 , -78.8798
34.7642 , -78.8562
36.1101 , -75.7206
34.82 , -78.03
31.3653 , -88.3873
31.2156 , -88.3632
31.2166 , -88.3084
31.3668 , -88.2263
31.4691 , -88.1829
31.4996 , -88.3414
31.935 , -87.7864
31.5723 , -87.9254
31.5544 , -87.6275
31.9352 , -87.6586
31.98 , -87.59
31.9816 , -87.6216
31.9625 , -87.6188
31.9717 , -87.5827
30.6779 , -88.1209
36.048 , -87.7689
35.0819 , -87.7254
35.0846 , -87.7171
36.35 , -86.93
36.1315 , -86.8373
36.47 , -86.66
36.1124 , -86.8221
35.8405 , -85.0483
35.9068 , -84.948
35.8994 , -84.9391
35.8251 , -85.0503
36.2684 , -86.7697
36.3712 , -86.785
36.3609 , -86.7269
36.3481 , -86.7239
36.3225 , -86.7116
36.2646 , -86.7409
36.38 , -86.55
35.9415 , -86.4565
35.9401 , -86.4137
35.932 , -86.3858
35.923 , -86.3882
35.9261 , -86.4552
36.3814 , -86.7214
36.4588 , -86.5788
36.3636 , -86.5282
36.3028 , -86.6578
36.44 , -86.97
35.83 , -86.29
36.4842 , -86.6444
36.4881 , -86.6433
36.4961 , -86.6519
36.4943 , -86.6569
36.3729 , -86.7612
36.4747 , -87.784
36.3302 , -87.752
36.3256 , -87.73
36.5431 , -87.6366
35.7641 , -87.4626
36.0457 , -86.7644
36.0469 , -86.7525
36.07 , -86.67
35.9544 , -86.8115
36.0698 , -86.6958
36.0796 , -86.7153
35.9 , -87.35
36.02 , -86.58
36.3302 , -87.0114
35.8785 , -87.3293
36.1278 , -86.4825
36.12 , -86.42
36.1946 , -86.5082
36.53 , -86.92
36.0705 , -86.5982
36.22 , -86.3
36.2428 , -86.3761
36.5722 , -86.3805
35.6362 , -86.973
35.5921 , -86.9168
36.1849 , -85.4573
36.3943 , -85.2187
29.11 , -91.87
35.8101 , -85.6416
36.43 , -84.92
36.4874 , -84.7784
35.85 , -85.5
35.82 , -85.57
35.9423 , -85.0488
35.53 , -86.35
36.0254 , -84.9771
35.913 , -84.8883
37.7 , -88.13
37.7559 , -88.0653
37.7437 , -88.0548
37.6909 , -88.1297
37.12 , -88.63
37.1376 , -88.7162
37.1477 , -88.7028
37.1303 , -88.64
37.2133 , -89.0028
37.1615 , -89.0834
37.1716 , -89.0889
37.2279 , -89.0167
37 , -89.18
36.9803 , -89.1474
36.9878 , -89.1392
37.0098 , -89.1683
38.03 , -88.05
38.1257 , -88.0078
38.1265 , -87.9455
38.0589 , -87.9792
38.42 , -87.77
38.4136 , -87.7449
38.4794 , -87.742
38.4761 , -87.7536
38.4 , -87.73
38.4103 , -87.7448
38.359 , -87.7911
38.3524 , -87.7554
38.13 , -87.93
38.0487 , -87.9552
38.0605 , -87.9644
38.0852 , -87.9557
38.1329 , -87.9395
38.3964 , -87.6895
38.3773 , -87.6888
38.3809 , -87.5391
38.4087 , -87.5651
38.49 , -87.5447
38.4908 , -87.5334
38.498 , -87.5056
38.5028 , -87.5164
38.4978 , -87.5294
38.5 , -87.28
38.5199 , -87.2659
38.5417 , -87.2115
38.5185 , -87.157
38.5005 , -87.1019
36.9625 , -88.4897
36.9604 , -88.5303
36.9912 , -88.5711
37.0193 , -88.563
37.0203 , -88.5343
36.92 , -88.52
36.9398 , -88.5088
36.9366 , -88.5558
36.8699 , -88.5593
36.8747 , -88.505
36.795 , -88.1791
36.801 , -88.1396
36.9997 , -88.2582
36.9965 , -88.2931
37 , -88.23
37.0074 , -88.2587
36.8453 , -88.148
36.8602 , -88.1183
37.05 , -88.07
37.0604 , -88.0867
37.0531 , -88.1032
36.9656 , -88.0303
36.9613 , -87.9936
38.13 , -91.77
36.62 , -93.22
37.23 , -93.4
36.92 , -91.89
37.59 , -94.18
37.49 , -94.28
31.9869 , -80.8519
31.1011 , -92.2172
31.0974 , -92.2122
31.26 , -92.49
30.98 , -94.26
31.17 , -93.56
28.9285 , -95.2913
28.7101 , -95.9141
28.446 , -96.396
37.1903 , -92.3834
37.2543 , -92.3271
37.3015 , -92.2533
37.3844 , -92.1495
38.96 , -84.38
38.65 , -83.79
38.99 , -84.64
39.01 , -84.59
38.64 , -84.56
38.68 , -84.43
38.73 , -84.09
38.68 , -84.35
38.68 , -84.32
38.54 , -84.8
38.7854 , -84.9004
38.6413 , -84.5637
39.34 , -82.99
39.3381 , -83.0071
39.3189 , -83.0046
39.3244 , -82.977
39.54 , -82.4
39.5409 , -82.411
39.5367 , -82.4122
39.5354 , -82.3971
39.6 , -82.94
39.6352 , -82.9453
39.638 , -82.8876
39.586 , -82.8943
39.13 , -82.98
39.0658 , -82.9539
39.059 , -82.9707
39.1175 , -82.99
39.4381 , -82.8376
39.2638 , -82.8321
39.2236 , -83.3326
39.4096 , -83.1771
39.35 , -83.39
39.2872 , -83.4162
39.2969 , -83.5743
39.3866 , -83.5319
39.05 , -82.98
39.0504 , -82.9672
39.0536 , -82.9697
39.0529 , -82.9837
39.91 , -82.75
39.9104 , -82.6518
39.8334 , -82.64
39.8366 , -82.7372
40.06 , -82.4
40.1686 , -82.4124
40.1711 , -82.6101
40.0621 , -82.6252
39.23 , -82.78
39.2326 , -82.7799
39.2317 , -82.7765
39.2299 , -82.7766
39.2934 , -83.0424
39.2964 , -83.0385
39.2948 , -83.0362
39.292 , -83.0414
39.4 , -83.06
39.398 , -83.0614
39.3975 , -83.0578
39.4006 , -83.0575
39.55 , -82.4
39.564 , -82.3915
39.5614 , -82.3789
39.5479 , -82.3897
40.3286 , -84.3936
29.1338 , -83.0309
28.8699 , -82.6685
27.7606 , -82.6269
27.173 , -82.924
26.72 , -82.26
27.74 , -82.7
27.7638 , -82.5484
27.8045 , -82.5135
27.5282 , -82.8761
27.6973 , -82.747
38.33 , -89.0485
37.9979 , -89.2979
38.5 , -88.65
37.29 , -89.48
37.27 , -89.18
37.73 , -88.93
37.83 , -88.62
38.02 , -89.2392
37.7616 , -89.0737
37.7893 , -88.8943
37.9512 , -88.0651
37.9742 , -88.0359
37.1759 , -88.7551
37.198 , -88.5648
37.7845 , -88.85
37.7956 , -88.8176
37.8122 , -88.707
37.8469 , -88.5141
37.8109 , -89.3818
37.8109 , -89.3818
37.8071 , -88.7347
37.8122 , -88.707
38.35 , -87.6254
37.23 , -87.48
37.229 , -87.18
37.22 , -88.45
37.0558 , -88.3751
36.85 , -88.61
36.7863 , -87.5861
36.85 , -87.48
37.2461 , -88.392
37.2798 , -88.3259
36.6945 , -88.7265
36.7001 , -88.7134
36.7086 , -89.0355
36.7097 , -89.0299
36.7416 , -88.9192
36.7445 , -88.9147
27.61 , -82.77
27.0725 , -82.4528
27.7567 , -82.6931
36.3235 , -87.7358
31.17 , -98.07
31.13 , -97.92
31.1 , -97.7
31.07 , -98.18

31.11 , -97.98
31.08 , -97.45
31.47 , -96.93
31.13 , -97.73
31.4 , -96.56
31.1 , -97.35
31.61 , -96.5
31.4895 , -96.3727
33.783 , -95.3701
31.62 , -97.87
33.67 , -95.55
33.65 , -95.53
33.64 , -95.51
33.78 , -96.59
33.8 , -96.85
33.75 , -96.55
33.78 , -96.59
33.8 , -96.85
33.77 , -96.8
33.79 , -96.69
33.63 , -96.57
33.63 , -96.57
32.97 , -97.68
33.75 , -96.67
32.85 , -97.27
32.83 , -97.25
32.83 , -97.08
32.83 , -97.08
32.85 , -97.13
32.82 , -96.92
33.45 , -96.01
32.81 , -96.89
32.87 , -96.79
31.63 , -97.94
32.9 , -96.57
33 , -96.52
32.93 , -96.45
33.23 , -96.82
33.23 , -96.82
33.26 , -96.78
33.28 , -96.78
33.32 , -96.8
33.23 , -96.82
33.1752 , -96.7225
33.1752 , -96.7225
33.2098 , -96.6648
33.2 , -96.62
33.09 , -96.65
33.1 , -96.68
33.1123 , -96.7682
33.0696 , -96.7096
33.0716 , -96.7368
33.05 , -96.71
33.02 , -96.55
33.23 , -96.82
33.0716 , -96.7502
33.17 , -95.4
31.85 , -97.4
31.77 , -97.45
31.63 , -97.94
31.07 , -98.06
31.91 , -97.04
31.97 , -97
32.1 , -96.8
32.12 , -96.49
31.07 , -97.47
31.07 , -97.47
31.4533 , -97.4131
30.8645 , -98.4394
30.8686 , -98.4658
30.86 , -98.45
30.89 , -98.47
30.98 , -98.23
30.9496 , -98.1435
29.44 , -98.36
29.45 , -98.36
29.3586 , -98.1369
29.35 , -98.07
31 , -97.95
30.54 , -97.58
30.2116 , -97.8809
30.1974 , -97.8087
30.98 , -98.02
30.98 , -98.01
34.75 , -97.21
34.17 , -96.89
34.1 , -96.77
34.04 , -96.68
34.02 , -96.66
33.98 , -96.57
33.03 , -97.52
33.22 , -97.15
33.28 , -97.15
33.6699 , -96.6996
33.72 , -96.67
32.32 , -97.49
32.3 , -97.54
32.35 , -97.45
32.89 , -97.44
32.89 , -97.44
32.32 , -97.35
33.22 , -97.15
33.2 , -97.13
33.47 , -96.92
33.22 , -97.1
33.45 , -96.75
32.58 , -97.32
32.58 , -97.32
32.93 , -97.25
33.53 , -96.7
33.08 , -97.1
33.14 , -97.1
33.52 , -96.48
33.63 , -96.57
33.63 , -96.57
33.7137 , -96.6645
33.15 , -97.07
33.33 , -96.98
33.52 , -96.48
33.22 , -97.15
33.52 , -96.48
33.45 , -96.42
33.18 , -96.96
33.56 , -96.57
33.6 , -96.36
33.23 , -96.82
33.19 , -96.77
33.2 , -96.78
33.15 , -96.81
32.57 , -97.13
33.15 , -96.81
33.24 , -96.62
33.2 , -96.62
33.59 , -96.18
33.6 , -96.18
33.3 , -96.4
31.6453 , -98.1448
33.62 , -96.22
33.24 , -96.62
33.23 , -96.61
33.21 , -96.61
33.26 , -96.62
33.21 , -96.6
31.62 , -97.87
31.77 , -97.83
31.47 , -97.99
31.77 , -97.88
31.78 , -97.58
31.78 , -97.6
31.64 , -97.55
31.65 , -97.32
32.95 , -97.33
31.62 , -97.87
33.38 , -96.25
31.82 , -97.3
31.85 , -97.37
32.01 , -97.33
31.65 , -97.32
31.85 , -97.22
31.8 , -97.28
31.53 , -97.45
31.81 , -97.24
31.78 , -97.16
31.92 , -97.08
31.55 , -97.15
31.67 , -97.1
31.62 , -97.1
31.62 , -97.15
31.58 , -97.08
31.55 , -97.15
31.62 , -97.1
31.68 , -96.99
31.62 , -97.03
31.67 , -96.97
31.85 , -96.8
31.88 , -96.72
32.02 , -96.57
32.13 , -96.51
32.11 , -96.48
32.1 , -96.47
31.68 , -96.62
31.13 , -97.73
31.06 , -97.65
32.33 , -96.14
32.17 , -96.02
33.37 , -97.25
32.93 , -98.28
32.94 , -98.15
32.91 , -98.23
32.87 , -97.85
32.8 , -98.1
32.8 , -98.1
32.84 , -97.8
32.72 , -98.43
32.68 , -98.05
32.93 , -98.25
34.3256 , -117.3952
34.3197 , -117.3976
34.3084 , -117.3501
34.3161 , -117.3472
34.183 , -117.1884
34.2136 , -117.1519
34.1997 , -117.1343
34.179 , -117.1361
34.1728 , -117.1622
33.8796 , -117.6533
33.8823 , -117.6401
33.8708 , -117.6202
33.8644 , -117.6133
47.449 , -122.4008
32.6796 , -117.2089
41.2 , -72.12
41.31 , -72.08
36.2513 , -81.8486
36.2255 , -81.7985
36.2266 , -81.7862
36.2401 , -81.8004
36.2526 , -81.8402
42.8988 , -76.9773
46 , -123.92
46.2867 , -124.0628
39.89 , -85.95
39.64 , -86.84
39.97 , -86.11
40.21 , -85.39
-14.3289 , -170.8211
-14.2408 , -169.4492
-14.3309 , -170.8164
-14.2366 , -169.429
-14.1928 , -169.6201
-14.2704 , -170.6812
27.77 , -97.5
27.7753 , -97.3998
27.6915 , -97.3321
27.6356 , -97.385
34.86 , -86.73
34.85 , -86.57
34.57 , -88.13
34.46 , -88.13
34.4516 , -88.0225
34.52 , -87.29
34.49 , -87.28
34.47 , -87.06
34.3 , -87
34.99 , -86.89
34.32 , -86.5
34.15 , -86.87
34.17 , -86.84
34.32 , -86.5
34.32 , -86.34
34.1278 , -86.6896
34.15 , -86.62
34.2 , -86.16
34.17 , -86.88
34.3 , -86.55
34.5 , -87.72
34.51 , -87.72
34.5 , -87.73
35 , -87.3
34.48 , -87.29
34.9907 , -87.1538
34.93 , -86.99
34.97 , -86.89
34.9627 , -86.8554
34.992 , -86.9002
35.2257 , -86.0669
35.2552 , -86.0127
28.58 , -81.46
28.62 , -81.2
28.52 , -81.19
28.56 , -80.82
28.54 , -80.57
28.4746 , -80.5743
28.46 , -80.59
28.4338 , -80.5734
28.4048 , -80.6519
28.43 , -80.71
29.28 , -81.06
29.14 , -81.36
29.2335 , -81.0181
29.22 , -81.07
29.24 , -81.04
27.54 , -80.74
28.43 , -80.81
28.65 , -81.19
28.47 , -80.72
28.48 , -81.42
28.48 , -81.31
37.9178 , -92.8082
28.64 , -80.75
28.46 , -80.57
28.54 , -80.57
28.477 , -80.594
28.46 , -80.59
28.4338 , -80.5734
28.101 , -80.612
28.47 , -80.72
28.4048 , -80.6519
28.5598 , -80.8035
28.4299 , -80.723
29.2335 , -81.0181
29.24 , -81.04
29.28 , -81.06
31.11 , -86.04
31.16 , -85.91
31.03 , -85.87
36.5457 , -88.0408
36.6829 , -88.0704
36.6816 , -88.1054
36.5405 , -88.0772
36.9 , -87.97
36.8946 , -87.9968
36.7683 , -87.9673
36.7743 , -87.9419
36.8556 , -87.9237
37.7 , -88.13
37.7113 , -88.1442
37.6734 , -88.1636
37.6719 , -88.1447
37.37 , -88.48
37.3767 , -88.5002
37.2356 , -88.5437
37.2687 , -88.5097
37.47 , -88.17
37.45 , -88.3
37.4633 , -88.2832
37.4802 , -88.1829
37.12 , -88.63
37.1366 , -88.7231
37.1445 , -88.7132
37.1347 , -88.6376
37.18 , -89.08
37.096 , -89.151
37.0815 , -89.1542
37.1212 , -89.1064
37.1724 , -89.0726
37.213 , -89.015
37.2272 , -89.0268
37 , -89.18
36.9789 , -89.1455
36.9899 , -89.1398
37.0252 , -89.1767
37.0574 , -89.1871
37.0306 , -89.1939
38.4482 , -87.75
38.4479 , -87.733
38.42 , -87.7441
38.3853 , -87.77
38.342 , -87.8258
38.3592 , -87.8418
37.206 , -119.2027
29.0757 , -95.1226
29.2489 , -94.852
29.4682 , -94.6167
28.314 , -95.62
37.3872 , -92.1234
37.5234 , -91.9248
37.5767 , -91.8494
36.99 , -91.97
27.7593 , -82.6916
33.3675 , -94.6335
33.3791 , -95.239
33.0254 , -94.5781
33.0119 , -94.3812
33.1798 , -94.971
32.936 , -94.373
32.9436 , -94.2486
32.753 , -94.3405
32.5416 , -94.3268
32.5439 , -94.3505
32.429 , -94.2323
32.4053 , -94.2159
32.581 , -94.58
32.4697 , -94.6699
32.5189 , -94.6845
32.521 , -94.3701
32.17 , -94.35
31.9502 , -94.2454
31.2844 , -94.6009
31.3426 , -94.6901
31.9495 , -94.229
32.1748 , -95.2584
32.9832 , -94.415
33.1077 , -94.4542
35.66 , -105.14
35.082 , -106.7465
35.2085 , -106.6494
34.41 , -103.2
34.41 , -103.2
34.41 , -103.2
34.41 , -103.2
34.4501 , -103.1799
34.41 , -103.2
34.41 , -103.2
34.41 , -103.2
34.45 , -103.18
34.43 , -103.18
35.18 , -103.72
35.21 , -103.61
40.8599 , -115.7418
34.54 , -102.97
34.23 , -102.73
34.5705 , -102.2952
34.02 , -100.82
34.49 , -100.51
34.55 , -100.58
33.86 , -100.84
22.2092 , -159.5748
22.202 , -159.3997
21.6044 , -157.92
21.3 , -157.8115
33.9681 , -94.7514
32.9 , -92.24
32.6546 , -92.3987
32.3063 , -92.4508
32.2573 , -92.3963
32.72 , -92.34
32.8916 , -93.8784
32.4326 , -93.86
32.3976 , -93.7758
32.3842 , -93.7174
32.0134 , -94.0084
32.6983 , -93.7405
32.2226 , -92.1097
32.2904 , -92.09
32.4319 , -93.7211
32.29 , -92.0889
32.0994 , -93.9515
32.46 , -93.7
32.7537 , -92.3947
32.45 , -93.65
32.2522 , -92.7099
32.3282 , -93.3002
32.3128 , -93.2773
32.2705 , -93.29
32.3434 , -93.2126
32.0137 , -93.4824
32.0172 , -93.4619
32.0172 , -93.4619
32.0126 , -93.3101
32.5219 , -92.1516
32.263 , -92.2565
32.4149 , -93.6965
32.4281 , -93.7069
31.8234 , -93.5173
32.1003 , -92.0732
31.6748 , -93.0452
31.6073 , -92.9872
31.61 , -92.9753
32.2438 , -92.6089
32.4733 , -93.6705
32.2799 , -93.9583
32.1225 , -92.8383
32.3411 , -93.2113
32.2869 , -93.3228
32.2644 , -93.3339
32.3099 , -93.2676
32.3665 , -93.2665
32.2977 , -93.2835
32.3846 , -93.1897
32.335 , -93.246
32.3014 , -93.279
32.2618 , -93.2781
47.13 , -104.8
46.8486 , -105.2422
46.7503 , -105.0801
46.6678 , -105.2896
46.8298 , -105.4252
46.73 , -104.97
30.2 , -103.25
30.2 , -103.25
30.3802 , -103.6581
30.3967 , -103.6572
41.38 , -86.44
41.38 , -86.5
41.41 , -86.4
41.73 , -85.06
30.49 , -86.13
30.87 , -91.67
30.8404 , -91.2313
30.33 , -89.33
30.33 , -89.33
28.6 , -91.2
28.64 , -89.79
30.0307 , -90.7584
30.0298 , -90.7376
29.8802 , -90.435
31.2656 , -90.4718
29.26 , -89.96
30.21 , -88.5
28.93 , -89.41
29.179 , -89.259
28.64 , -89.79
29.3 , -88.84
29.25 , -88.44
29.25 , -88.44
29.21 , -88.21
29.21 , -88.21
37.3754 , -120.6703
37.374 , -120.6703
38.15 , -88.02
38.1402 , -87.9384
37.9887 , -88.0157
37.927 , -88.0455
38.005 , -88.0932
38.0769 , -88.0656
38.08 , -88.17
38.0427 , -88.211
38.0044 , -88.2175
38.0337 , -88.17
38.0917 , -88.1245
37.88 , -89
38 , -88.9576
38.0099 , -88.9906
37.943 , -89.05
37.8768 , -89.05
37.78 , -89.3886
37.7617 , -89.3899
37.75 , -89.363
37.7449 , -89.3365
37.95 , -87.42
37.9406 , -87.4151
37.9013 , -87.3098
37.9156 , -87.3136
30.61 , -94.412
30.7627 , -94.1647
30.7913 , -94.1811
30.7951 , -94.4434
30.23 , -93.99
30.1972 , -94.0779
30.1022 , -94.0599
30.1279 , -93.8815
30.1992 , -93.8719
29.69 , -91.31
30.2384 , -93.5991
30.2436 , -93.5857
30.3839 , -93.2834
30.3949 , -93.1777
30.3191 , -93.1951
30.325 , -93.1642
30.5473 , -92.8405
30.5215 , -92.7721
31.2843 , -92.4413
31.3329 , -92.3977
31.376 , -92.4308
37.1786 , -119.1984
37.1804 , -119.209
37.2014 , -119.2183
37.7203 , -119.6755
40.4 , -82.48
40.3673 , -82.519
40.3478 , -82.3984
40.397 , -82.387
40.47 , -83.08
40.4965 , -83.0347
40.4352 , -83.0362
40.4309 , -83.0893
42.7276 , -87.7362
43.0449 , -87.8803
37.64 , -91.54
36.69 , -91.8
36.62 , -93.19
36.66 , -93.13
28.6 , -91.2
30.3425 , -89.1427
30.3469 , -89.14
29.87 , -89.67
30.3893 , -91.0616
30.3809 , -91.0384
30.9703 , -90.7013
30.97 , -90.7
30.7985 , -90.5854
30.79 , -90.51
30.7811 , -90.5375
30.7762 , -90.4771
30.89 , -91.35
30.86 , -91.01
30.4077 , -91.001
30.4 , -91.07
30.8191 , -90.663
30.68 , -90.65
30.7767 , -90.5102
30.3426 , -90.7287
30.28 , -89.78
30.7988 , -90.613
30.7985 , -90.5854
30.31 , -89.33
30.3442 , -89.3338
30.3455 , -89.3997
30.2798 , -89.3822
30.4938 , -89.3819
30.4943 , -89.5347
30.3578 , -89.5273
30.3895 , -89.3862
30.36 , -89.17
30.364 , -89.1446
30.3455 , -89.1421
30.3345 , -89.1761
30.36 , -89.17
30.38 , -89.1233
30.3823 , -89.0982
30.3614 , -89.0989
30.3368 , -89.17
30.3037 , -89.2838
30.3675 , -89.2764
30.3742 , -89.1846
30.3301 , -89.1878
30.52 , -89.11
30.5149 , -89.1246
30.5352 , -89.1235
30.5385 , -89.1155
30.6683 , -89.2193
30.6705 , -89.0833
30.5014 , -89.0627
30.5038 , -89.2048
30.4498 , -89.0749
30.4611 , -89.0551
30.4309 , -89.0523
30.4203 , -89.0955
30.4487 , -89.0976
30.6207 , -89.6539
30.6228 , -89.6518
30.3436 , -89.1427
30.3511 , -89.1372
30.65 , -88.76
30.64 , -88.73
30.4419 , -88.8597
30.4542 , -88.8418
30.68 , -88.58
30.6782 , -88.5759
31.1 , -91.3
31.14 , -91.32
31.23 , -90.58
31.02 , -90.66
31.23 , -90.47
31.12 , -90.14
31.12 , -90.14
30.67 , -89.64
30.79 , -89.39
30.65 , -88.72
31.33 , -90.12
29.465 , -90.3226
29.4686 , -90.3073
38.93 , -82.1
39.28 , -80.57
38.9857 , -81.97
38.85 , -82.02
38.85 , -82.13
38.86 , -82.13
38.86 , -82.07
38.86 , -81.88
38.87 , -81.82
37.46 , -81.81
37.3 , -81.68
37.39 , -81.63
39.3 , -80.78
39.2944 , -80.7529
39.282 , -80.7605
39.2929 , -80.7829
39.4537 , -81.0705
39.4289 , -81.0293
39.3909 , -81.1135
39.3797 , -81.1746
39.4125 , -81.1799
39.3834 , -81.0072
39.4703 , -81.0241
39.5096 , -80.9278
39.464 , -80.8849
38.9652 , -81.7798
38.9311 , -81.7548
38.9433 , -81.7341
38.97 , -81.7602
32.8 , -97.6
32.63 , -97.8
32.65 , -97.86
32.63 , -97.8
32.27 , -97.92
32.82 , -97.31
32.32 , -97.75
32.83 , -97.25
32.83 , -97.25
32.82 , -97.15
32.27 , -97.41
32.23 , -97.47
32.27 , -97.32
32.28 , -97.41
32.23 , -97.38
32.48 , -96.98
32.53 , -96.88
32.48 , -96.98
32.48 , -96.98
32.4 , -96.85
32.46 , -96.85
30.33 , -82.76
29.67 , -82.85
29.59 , -81.28
29.43 , -81.37
29.57 , -81.21
29.6534 , -82.3224
29.6517 , -82.3437
29.6494 , -82.3399
37.7938 , -87.12
37.7832 , -87.0955
37.93 , -86.9653
37.9418 , -87.0196
37.8902 , -87.063
37.9626 , -87.5721
37.92 , -87.5713
37.9206 , -87.4747
37.9452 , -87.4512
37.93 , -87.9
37.8857 , -87.9482
37.845 , -87.93
37.9223 , -87.8563
38.4 , -87.73
38.4113 , -87.7444
38.3234 , -87.8139
38.3239 , -87.7513
38.0708 , -87.9533
38.1013 , -87.9664
38.1234 , -87.9504
38.1206 , -87.9349
38.0722 , -87.9526
38.42 , -87.58
38.4143 , -87.7117
38.3877 , -87.7143
38.3744 , -87.6364
38.3848 , -87.5256
38.42 , -87.4759
38.48 , -87.53
38.4892 , -87.5418
38.5041 , -87.5173
38.4928 , -87.4922
38.5 , -87.28
38.5078 , -87.3039
38.542 , -87.2264
38.5409 , -87.1723
38.5215 , -87.0925
37.23 , -89.57
37.24 , -89.4828
37.2891 , -89.5219
37.276 , -89.5499
36.6 , -89.53
36.5746 , -89.5169
36.5355 , -89.4497
36.5725 , -89.41
36.97 , -89.15
36.9668 , -89.103
36.8619 , -89.1255
36.7406 , -89.1315
36.7506 , -89.1594
36.8754 , -89.178
37.77 , -87.12
37.82 , -87.25
37.8755 , -87.2762
37.8101 , -87.141
37.92 , -87.37
37.93 , -87.4422
37.9101 , -87.4911
37.9022 , -87.58
37.8833 , -87.4531
37.5883 , -88.1257
37.6847 , -88.1394
37.7911 , -87.9943
37.7994 , -87.9146
37.43 , -88.25
37.47 , -88.07
37.47 , -88.08
37.4464 , -88.2294
37.2364 , -88.4294
37.2715 , -88.5016
37.1457 , -88.4177
37.1542 , -88.4038
37.1893 , -88.4115
37.17 , -88.9
37.2034 , -88.8826
31.2984 , -92.4803
30.8432 , -93.2901
30.5278 , -93.5702
30.4325 , -93.4315
30.6017 , -93.2324
30.8142 , -93.2049
30.8419 , -93.2883
30.5235 , -93.5699
30.434 , -93.4305
30.6029 , -93.2314
30.8095 , -93.2042
36.08 , -82.01
34.92 , -83.39
34.536 , -83.153
34.626 , -83.49
34.692 , -83.438
34.65 , -83.2
34.84 , -83.02
29.48 , -93.64
29.7675 , -93.3431
29.71 , -91.88
29.12 , -91.87
28.72 , -96.25
28.43 , -96.43
28.72 , -95.88
29.54 , -94.9109
29.4236 , -94.8897
29.2489 , -94.852
29.4682 , -94.6167
28.314 , -95.62
29.23 , -94.4
28.9285 , -95.2913
29.406 , -95.4343
29.406 , -95.434
37.716 , -119.6753
37.7134 , -119.6643
37.7181 , -119.6529
30.3146 , -95.4697
43.7494 , -87.7049
43.7495 , -87.7049
36.9503 , -92.6126
42.53 , -83.1
42.41 , -83.21
37.15 , -82.46
37.22 , -82.33
36.61 , -93.1
37.17 , -92.81
37.96 , -91.75
38 , -91.62
29.6499 , -82.3215
29.96 , -81.49
29.98 , -81.49
29.95 , -81.5
29.95 , -81.49
29.6 , -81.21
29.58 , -81.24
29.4195 , -81.3796

29.27 , -81.23
29.05 , -82.44
30.52 , -82.96
30.02 , -82.96
29.19 , -82.13
29.19 , -82.06
29.19 , -82.06
29.79 , -82.03
30.25 , -81.8
30.15 , -81.77
29.99 , -81.68
30.34 , -81.6
29.47 , -81.46
29.9 , -81.38
29.47 , -81.46
30.0558 , -82.9821
31.6 , -81.89
30.87 , -81.59
30.33 , -81.6257
30.39 , -81.52
30.39 , -81.48
30.33 , -81.52
30.39 , -81.42
29.96 , -81.34
30.29 , -81.38
29.47 , -81.21
