latitude,longitude
38.0256,-79.0249
38.0643,-78.8935
37.8317,-78.7378
37.9169,-78.6815
37.9053,-78.6905
37.7922,-78.6986
34.3739,-86.5477
34.4509,-86.3343
34.8171,-86.4844
34.8,-86.93
34.46,-85.88
40.9519,-92.1873
40.9011,-92.2869
46.78,-92.09
46.7733,-92.0838
46.76,-92.08
46.2535,-91.332
46.2765,-91.2821
46.2891,-91.1907
47.0945,-90.73
45.77,-92.613
45.77,-92.613
47.04,-100.28
31.8051,-106.5447
31.8068,-106.543
31.8048,-106.5414
31.8041,-106.542
42.1535,-88.5847
42.1522,-88.9396
41.9207,-88.9381
41.8864,-88.602
42.4948,-88.9405
42.1532,-88.9402
42.152,-89.1723
42.2068,-89.1731
42.2021,-89.3961
42.4985,-89.397
41.7322,-87.5377
41.7611,-87.9164
41.9936,-87.9205
41.9851,-88.2632
42.0674,-88.2632
42.0674,-88.2443
42.1535,-88.2443
42.1524,-87.7603
41.914,-88.9419
41.9747,-89.6986
42.0661,-89.6974
42.1984,-89.6341
42.2044,-89.1738
42.1503,-89.1736
42.1522,-88.9403
42.0674,-88.2649
42.0674,-88.2443
42.1535,-88.2443
42.1535,-88.5847
42.0661,-88.5846
42.0661,-88.5975
41.8878,-88.596
41.8365,-88.2649
41.8089,-87.9007
41.55,-89.12
41.9851,-88.2632
41.9936,-87.9205
41.7708,-87.9157
41.8335,-88.2642
42.4948,-88.9405
42.1532,-88.9402
42.152,-89.1723
42.2068,-89.1731
42.2021,-89.3961
42.5005,-89.4013
41.7322,-87.5377
41.7611,-87.9164
41.9936,-87.9205
41.9851,-88.2632
42.0674,-88.2632
42.0674,-88.2443
42.1535,-88.2443
42.1524,-87.7603
41.914,-88.9419
41.9747,-89.6986
42.0661,-89.6974
42.1984,-89.6341
42.2044,-89.1738
42.1503,-89.1736
42.1522,-88.9403
42.0674,-88.2649
42.0674,-88.2443
42.1535,-88.2443
42.1535,-88.5847
42.0661,-88.5846
42.0661,-88.5975
41.8789,-88.5959
41.8365,-88.2649
42.0661,-88.5975
42.0661,-88.5846
42.1535,-88.5847
42.1522,-88.9396
41.9207,-88.9381
41.8864,-88.602
41.35,-88.85
41.37,-88.68
41.2816,-88.7237
41.53,-88.1
41.13,-87.87
42.1528,-88.9393
42.1528,-88.7055
42.3932,-88.7058
42.495,-88.9403
42.1528,-88.9393
42.1528,-88.7055
42.3932,-88.7058
42.495,-88.9403
41.6636,-87.6805
41.7722,-87.781
42.42,-89.02
41.5949,-87.3468
41.5649,-87.1834
41.9,-87.6
41.5315,-87.9816
41.5315,-87.9212
41.4957,-87.9212
41.4957,-87.9816
41.3413,-87.8099
41.3413,-87.7732
41.3229,-87.7729
41.3229,-87.8099
41.8689,-88.1236
41.8668,-88.1186
43.404,-95.8605
43.377,-95.696
43.425,-95.897
43.414,-95.878
43.49,-95.32
43.46,-95.93
43.34,-95.81
43.28,-95.75
43.278,-95.748
43.14,-95.9
43.138,-95.897
43.09,-95.85
43.084,-95.842
43.16,-94.95
40.8625,-98.8622
39.65,-98.85
39.78,-98.78
40.44,-95.38
40.34,-94.87
39.82,-94.27
39.91,-93.96
39.79,-93.55
40.52,-92.58
40.03,-92.49
39.9,-92.48
40.34,-94.87
39.42,-92.8
40.34,-95.28
39.42,-92.78
40.44,-95.38
39.79,-92.4
40.03,-92.49
40.028,-92.485
40.0225,-92.4866
40.025,-92.4985
39.9,-92.48
39.8997,-92.4726
39.8945,-92.4724
39.8968,-92.4843
39.97,-92.42
39.9627,-92.3796
39.9419,-92.3648
39.9528,-92.4118
40.11,-92.55
40.0991,-92.487
40.0791,-92.4953
40.0874,-92.539
40.2,-92.58
40.1988,-92.5691
40.1924,-92.5681
40.1949,-92.5818
40.27,-92.71
40.2711,-92.6882
40.247,-92.6882
40.2626,-92.748
40.3,-92.67
40.2984,-92.6395
40.267,-92.6299
40.2672,-92.6566
40.03,-92.43
40.0276,-92.3758
40.0108,-92.3834
40.0134,-92.4383
40.49,-92.97
40.4882,-92.9485
40.4728,-92.9464
40.4765,-92.9787
40.55,-93.32
40.5524,-93.2808
40.5415,-93.2719
40.5407,-93.3239
40.56,-92.9
40.5589,-92.886
40.554,-92.8879
40.5557,-92.9088
40.42,-92.68
40.4224,-92.6491
40.4125,-92.6432
40.4041,-92.6807
39.99,-92.61
39.9908,-92.6285
39.9769,-92.6398
39.9755,-92.5883
40.2,-92.54
40.1967,-92.5076
40.1849,-92.5066
40.187,-92.5478
40.06,-92.45
40.061,-92.4644
40.0523,-92.4712
40.0515,-92.4324
39.74,-92.45
39.7473,-92.3978
39.7394,-92.3662
39.7167,-92.4259
40.57,-93.53
40.2,-93.12
39.9,-92.48
40.2,-92.58
40.4,-93.485
40.1693,-93.1602
40.32,-93.35
40.2,-93.12
40.09,-92.58
40,-92.35
40.2205,-93.3232
40.0746,-93.1452
40.1488,-93.053
40.1016,-93.0764
40.0012,-92.9468
37.8497,-91.2772
37.8215,-91.3321
37.7,-91.32
37.78,-91.32
37.79,-91.53
38.02,-91.53
38.17,-91.11
37.75,-91.12
37.74,-91.16
37.7,-91.16
39.48,-92
44.27,-96.83
44.31,-96.79
44.15,-96.54
41.05,-74.03
41.03,-74.05
41.0076,-74.0718
41.0391,-74.0075
40.967,-74.0425
41.2904,-72.3936
41.2786,-72.4103
41.28,-72.45
41.43,-72.02
41.2509,-73.1737
41.35,-72.4
45.82,-108.47
45.79,-108.54
40.08,-80.9
40.22,-81.85
39.86,-81.91
40.27,-81.75
40.06,-81.07
39.99,-81.17
40.19,-80.99
40.0892,-80.885
40.08,-80.9
40.17,-80.7
40.38,-80.71
40.07,-81.07
43.6468,-70.8412
43.6597,-70.8061
43.5046,-70.8091
43.4858,-70.7037
43.6813,-70.5189
43.6829,-70.5098
43.6824,-70.5115
43.6907,-70.4014
44.0548,-69.0866
43.5452,-70.4456
43.7957,-69.8101
43.7841,-69.7592
43.74,-70.55
43.6,-70.59
43.73,-70.24
43.44,-70.77
43.7607,-70.5075
43.7,-70.42
43.82,-69.82
44.04,-70.83
44.32,-70.65
44.11,-70.39
43.73,-70.44
43.8,-70.19
44.06,-70.39
43.7213,-70.418
43.54,-70.85
43.68,-70.46
43.8,-69.98
43.52,-70.38
43.5,-70.44
43.58,-70.32
43.38,-70.48
44.02,-69.2
43.56,-70.2
43.38,-70.55
43.49,-70.6
34.7295,-84.8201
34.7598,-84.7825
36.48,-84.248
36.4945,-84.23
36.48,-84.212
36.4655,-84.23
36.5,-84.502
36.4855,-84.52
36.5,-84.538
36.5145,-84.52
35.7303,-85.2
35.7881,-78.5128
35.78,-78.61
36.11,-79.52
36.1,-79.27
36.12,-79.19
35.93,-79.02
36.2738,-78.2359
35.97,-78.11
35.5801,-78.5433
35.79,-77.63
35.88,-77.41
35.72,-79.81
35.82,-79.8
35.6695,-78.0546
35.523,-79.1836
35.52,-78.69
35.4859,-78.5383
35.51,-78.34
35.25,-78.36
35.5373,-79.7817
35.5414,-79.7777
36.7636,-88.2971
36.6145,-82.2
36.6,-82.218
36.5928,-82.2
36.6,-82.1639
36.739,-81.98
36.71,-81.9439
36.6811,-81.98
36.71,-82.0161
36.628,-82.57
36.62,-82.5799
36.612,-82.57
36.62,-82.552
36.628,-82.57
36.62,-82.5799
36.612,-82.57
36.62,-82.552
36.6799,-82.73
36.69,-82.73
36.7221,-82.6948
32.0938,-88.2249
32.0828,-88.2261
41.66,-70.94
44.5102,-96.9266
44.4969,-96.8412
44.2598,-96.7452
44.2688,-96.8515
44.1728,-96.7511
44.1947,-96.58
43.8421,-96.65
43.8488,-96.721
43.849,-96.72
43.8477,-96.6273
43.53,-96.6901
43.53,-96.7699
43.53,-96.7899
43.53,-96.6701
43.0788,-96.3999
34.47,-84.5078
34.47,-84.499
34.6671,-84.6497
34.6875,-84.5
32.7281,-84.9745
32.7943,-84.7863
32.98,-84.58
33.08,-84.57
32.9945,-84.58
33.02,-84.57
34.25,-84.85
34.17,-84.8
34.3634,-84.55
34.1891,-84.5295
33.85,-84.67
33.7893,-84.5431
33.87,-84.7849
33.87,-84.75
33.6964,-84.7353
33.6666,-84.7133
31.9005,-83.1741
31.8537,-83.0972
32.15,-82.8826
32.0844,-82.8802
33.0095,-83.9256
32.95,-83.8
33.4434,-84.57
33.4807,-84.4868
33.4825,-84.2082
33.4304,-84.1854
33.355,-83.8502
33.2181,-83.7779
32.1369,-84.2627
32.0845,-84.23
33.9781,-84.6214
33.978,-84.6207
34.002,-84.669
33.9104,-84.8896
33.8583,-84.7451
33.07,-80.17
32.9,-80.8
32.91,-80.15
33.08,-80.52
32.99,-80.58
32.9,-80.64
32.9,-80.67
32.89,-81.65
28.3285,-97.0204
28.3207,-97.1363
27.8278,-97.796
27.8278,-97.7982
28.1384,-96.9792
28.1344,-96.987
28.1654,-97.203
28.1654,-97.2052
27.2965,-97.4056
27.6958,-97.2881
27.4163,-97.3027
27.581,-97.2166
27.6351,-97.2301
27.826,-97.0509
28.1133,-97.0244
27.4949,-97.3114
28.145,-96.7444
27.28,-96.74
27.73,-96.19
34.6252,-79.0458
34.62,-78.97
34.62,-78.97
29.5561,-98.3812
29.5424,-98.3766
29.5387,-98.3858
29.5541,-98.3855
30.2132,-97.6873
30.2156,-97.6903
30.2154,-97.6882
30.2146,-97.6865
29.47,-98.55
29.3726,-98.6517
29.308,-98.4911
29.375,-98.3894
29.5364,-98.4389
29.65,-98.23
29.6433,-98.2293
29.6327,-98.2569
29.6513,-98.2565
30.25,-98.85
30.2399,-98.8323
30.2139,-98.8373
30.2261,-98.8543
29.4492,-98.6078
29.375,-98.6775
29.3038,-98.4753
29.4384,-98.3482
29.534,-98.4815
29.8,-98.74
29.7988,-98.701
29.8232,-98.6893
29.8247,-98.7237
30.26,-97.53
39.03,-97.02
39.25,-96.76
39.18,-96.55
39.54,-95.96
39.59,-95.61
39.84,-96.65
33.37,-105.23
35.5823,-108.9222
35.5828,-108.9143
35.611,-108.9147
35.6131,-108.9228
35.27,-106.7
35.2731,-106.68
35.2732,-106.6781
35.276,-106.6781
35.2759,-106.6948
35.2866,-106.6956
42.97,-95.78
42.94,-95.73
42.75,-95.53
42.81,-95.63
36.59,-94.38
36.58,-94.38
37.39,-93.85
37.42,-93.84
37.39,-93.19
37.29,-93.12
37.27,-93.12
37.39,-93.95
37.38,-94.7
37.41,-94.73
38,-76.46
37.13,-92.26
37.14,-92.26
37.86,-92.24
37.88,-92.27
37.58,-92.45
37.68,-92.85
36.66,-92.5
37.32,-93.58
42.05,-100.48
42.7,-101.11
42.23,-100.79
42.08,-101.93
36.51,-94.61
36.5105,-94.6145
36.5158,-94.6146
36.5146,-94.6084
37.23,-76.48
37.25,-76.333
37.17,-75.99
37.54,-76.02
36.18,-75.75
43.2,-70.87
43.4934,-71.5876
43.3,-70.98
43.2,-70.87
43.17,-70.92
43.23,-70.83
43.22,-71.05
43.2,-70.86
43.28,-70.93
43.5,-70.44
43.48,-70.47
43.49,-70.6
43.15,-70.8
43.15,-70.8
43.09,-70.74
43.1478,-70.6704
43.1313,-70.6474
42.97,-70.62
39.4493,-90.802
38.9424,-90.4518
38.9178,-90.2891
38.944,-90.2726
38.9867,-90.4422
38.8965,-90.2376
38.6585,-90.2005
38.6922,-90.0577
38.9157,-90.0851
38.6684,-90.1998
38.6706,-90.1325
38.5107,-90.2033
38.5364,-90.2802
40.369,-73.703
40.5655,-73.67
40.62,-73.393
40.658,-73.4045
40.6244,-73.2593
40.65,-73.78
40.5013,-74.2837
41.2478,-72.9008
41.2478,-72.9008
44.8839,-73.8522
44.8977,-73.7861
44.9122,-73.7933
44.897,-73.8542
44.852,-73.9982
44.8,-73.9952
44.8023,-73.7718
44.907,-73.685
35.4945,-85.02
35.3188,-84.3627
36.32,-82.52
44.07,-96
44.07,-95.99
44.08,-95.68
44.1,-95.69
43.75,-95.95
43.8,-95.18
43.6,-95.28
43.64,-95.32
43.69,-95.4
43.53,-95.11
28.58,-80.58
28.56,-80.58
35,-83.88
35.08,-84.0654
28.58,-80.58
36.3529,-81.75
36.35,-81.7464
36.3471,-81.75
36.35,-81.7536
36.15,-82.42
36.1473,-82.4047
36.1343,-82.4167
36.1425,-82.4238
38.1239,-108.2401
38.0893,-108.1947
38.0265,-108.1261
38.0033,-108.0396
38.04,-108.0457
38.1022,-108.1728
38.1357,-108.1961
38.1535,-108.2449
38.0216,-108.6486
38.0129,-108.6507
38.0265,-107.6726
38.0614,-107.6603
38.0665,-107.6749
38.0582,-107.6953
37.0138,-110.2045
37.0004,-110.2106
37.0005,-110.1848
37.0118,-110.1829
40.426,-109.9004
40.4187,-109.4774
34.1312,-83.9947
34.18,-84.21
34.18,-84.18
34.16,-84.21
34.11,-84.21
34.11,-84.23
34.17,-84.23
38.5124,-110.003
38.5208,-109.9608
38.5,-109.9594
38.5037,-110.0011
38.6861,-109.4966
38.7873,-109.3414
38.7637,-109.2604
38.6437,-109.4685
38.6137,-109.6206
38.6142,-109.625
38.624,-109.6448
38.6684,-109.6779
38.6882,-109.6882
38.6974,-109.6415
38.6561,-109.6195
38.5409,-109.5976
38.7707,-109.3222
38.5184,-109.4804
38.1303,-108.3238
38.1152,-108.2414
38.072,-108.1865
37.9919,-108.0519
38.0406,-108.0505
38.1293,-108.1934
38.1606,-108.3019
34.17,-84.8
34.185,-84.7564
34.1752,-84.7878
34.1609,-84.8069
38.4282,-107.9215
38.4213,-107.9194
38.4128,-107.9214
31.85,-81.93
32.13,-81.3
32.27,-81.39
32.5,-81.41
32.29,-81.46
32.22,-81.37
32.0574,-81.1086
32.082,-81.0974
32.0704,-81.0486
32.0483,-81.0642
34.4,-82.79
34.436,-82.722
34.766,-82.993
34.777,-82.917
34.71,-82.98
43.0765,-96.5003
43.0643,-96.5036
42.5693,-96.5083
42.5566,-96.55
42.68,-96.6897
43.67,-96.86
43.67,-96.78
43.63,-96.91
43.63,-96.99
32.76,-79.9
39.36,-95.49
39.34,-95.46
39.78,-97.88
39.91,-97.48
39.54,-96.67
39.45,-97.83
39.54,-97.58
39.44,-97.35
39.38,-97.18
39.57,-97.29
39.3,-97.45
39.44,-96.64
39.49,-96.17
39.84,-96.57
39.84,-96.53
39.79,-96.18
39.36,-96.88
40.41,-86.93
40.3,-86.81
39.78,-86.15
39.03,-86.94
40.12,-86.02
40.02,-86.47
38.81,-86.95
39.15,-86.55
38.67,-86.79
39.91,-85.93
39.5762,-85.8053
39.5776,-85.8053
40.4029,-87.0007
40.58,-86.67
39.441,-87.3962
39.88,-87.23
39.0555,-87.4972
39.07,-87.26
38.68,-87.51
40.0619,-86.3939
40.0101,-86.6009
39.19,-86.62
39.23,-86.6
39.17,-86.52
39.0315,-85.8328
39.1504,-86.4945
38.99,-87.08
39.21,-86.87
39.29,-86.83
39.23,-86.62
39.2856,-86.2052
39.9968,-86.6225
39.9946,-86.6224
39.9951,-86.6193
39.9978,-86.6192
40.0473,-86.4654
40.0469,-86.4633
40.046,-86.4629
40.0461,-86.4648
38.9594,-85.8995
38.9595,-85.9006
38.96,-85.9005
38.96,-85.8995
40.263,-85.6748
39.86,-86.25
39.47,-87.38
39.18,-85.58
40.4176,-86.2765
40.4175,-86.2783
40.417,-86.2782
40.4171,-86.2766
38.36,-95.27
38.16,-95.18
45.91,-89.65
45.97,-89.39
45.3617,-86.8884
44.411,-90.218
44.41,-90.213
45.5,-89.73
44.81,-89.15
44.8853,-88.8224
44.41,-88.71
44.62,-88.88
44.9839,-88.8255
45.81,-89.59
44.96,-89.53
45.46,-89.73
44.45,-90.13
45.66,-89.41
44.18,-89.25
45.43,-89.18
44.03,-88.75
44.51,-89.56
44.01,-88.55
44.34,-89.06
44.28,-88.83
45.25,-88.8
17.9715,-67.1684
18.1069,-67.1605
18.141,-67.1471
17.9744,-67.0521
17.9722,-67.0262
18.4807,-66.7018
18.2178,-67.1591
18.1855,-67.1507
18.2069,-67.1443
17.9721,-66.7617
38.7659,-89.2584
38.74,-89.48
38.94,-89.59
39.03,-89.27
38.29,-92
38.5482,-92.0064
38.6866,-91.7111
38.3083,-91.7262
43.9189,-102.5704
43.8119,-102.23
43.25,-95.3588
43.25,-95.2694
42.9979,-94.9569
43.0089,-95.0666
43.17,-95.33
43.1645,-95.15
43.1211,-95.15
43.1411,-95.33
42.88,-95.25
42.88,-95.3488
42.9077,-95.3413
42.9017,-95.25
42.9254,-95.3475
42.63,-95.6103
42.63,-95.6497
42.9109,-95.4741
42.5736,-95.7474
42.5209,-95.7445
42.4511,-95.8
42.48,-95.8196
41.58,-91.56
41.58,-91.51
41.4239,-91.4508
41.4239,-91.4841
41.4,-91.4843
41.4,-91.52
41.58,-91.56
41.58,-91.51
41.4239,-91.4508
41.4239,-91.4841
41.4,-91.4843
41.4,-91.52
30.15,-90.13
41.26,-91.37
41.26,-91.11
41.07,-90.95
41.07,-91.18
30.68,-88.01
43.9519,-95.2337
43.9502,-95.1661
43.8645,-95.1015
43.8555,-95.12
43.8243,-95.1482
43.8414,-95.0851
43.5095,-94.9018
43.5095,-94.9582
41.5108,-91.9465
41.5108,-91.51
41.46,-91.49
41.46,-91.9465
30.2355,-88.13
30.2211,-88.13
43.3,-103.83
43.3034,-103.8487
43.5,-103.0407
43.5,-103.0407
43.35,-103.43
43.72,-101.98
43.42,-102.18
43.83,-101.52
43.23,-102.2307
43.9747,-101.52
43.2995,-101.0481
43.5,-100.48
43.37,-100.3402
43.5614,-100.3953
43.29,-102.27
30.5224,-86.65
41.4068,-92.4116
41.4068,-91.9464
41.2,-91.9464
41.2,-92.4116
42.72,-96.3485
42.72,-96.3879
42.6702,-96.4137
42.6381,-96.3614
40.81,-91.43
40.81,-91.35
40.71,-91.11
40.66,-91.11
40.81,-91.43
40.81,-91.35
40.71,-91.11
40.66,-91.11
30.42,-87.6
30.29,-88.13
40.61,-91.81
40.61,-91.65
40.39,-91.39
40.31,-91.47
40.61,-91.81
40.61,-91.65
40.39,-91.39
40.31,-91.47
40.61,-91.81
40.61,-91.65
40.39,-91.39
40.31,-91.47
43.8267,-99.3147
43.8409,-99.3867
43.6977,-99.4717
43.693,-99.3913
34.45,-85.9
34.8,-86.95
34.4905,-86.2022
34.6052,-86.0581
34.4462,-85.6894
34.4389,-85.7272
34.45,-88.06
34.4393,-85.7529
34.439,-85.7504
34.4368,-85.7514
34.437,-85.754
34.4322,-85.7342
34.4329,-85.7334
34.4324,-85.7322
34.4315,-85.7331
34.8,-86.98
35.2632,-86.123
38.5042,-90.2101
38.1271,-90.1572
38.1456,-90.3928
38.5441,-90.379
37.8446,-89.6608
38.0742,-90.0755
38.0224,-90.1868
37.8218,-89.7679
40.1056,-91.4172
39.7583,-91.2634
39.7349,-91.442
40.1161,-91.5518
40.2902,-91.582
40.0068,-91.5189
40.0194,-91.431
40.2881,-91.4557
39.9584,-91.4887
39.6988,-91.3953
39.718,-91.2827
39.9584,-91.398
39.5996,-91.2552
39.2515,-90.7855
39.2856,-90.6921
39.5974,-91.1426
39.7011,-91.3788
39.6396,-91.2868
39.6612,-91.248
39.712,-91.3307
39.2452,-90.824
38.9125,-90.6908
38.9276,-90.6015
39.2644,-90.7031
38.904,-90.6867
38.7973,-90.5438
38.8986,-90.3996
38.8275,-90.1215
38.9915,-90.3832
38.8109,-90.1291
38.7629,-90.1881
38.7541,-90.1607
38.8117,-90.1085
38.7521,-90.2019
38.6524,-90.2499
38.5455,-90.2678
38.5494,-90.1868
38.6857,-90.1373
38.4096,-90.3488
38.2318,-90.4381
38.0871,-90.2609
38.1045,-90.2252
38.1622,-90.3268
37.8493,-89.9121
37.9444,-89.8764
38.1629,-90.2445
38.9627,-92.5214
38.63,-92.1945
38.5978,-92.244
38.9383,-92.5708
38.8965,-92.5035
38.7167,-92.417
38.7522,-92.3291
38.9008,-92.4376
38.5612,-92.1877
38.5483,-92.0229
38.574,-92.0304
38.5976,-92.165
38.7183,-92.327
38.6803,-92.395
38.5332,-91.9954
38.6557,-91.7523
38.6765,-91.6459
38.7263,-91.6631
38.6921,-91.8608
38.5902,-92.0119
38.6695,-91.6521
38.6556,-91.5312
38.6917,-91.3661
38.7172,-91.3692
38.7124,-91.501
38.7295,-91.4207
38.6952,-91.4152
38.6657,-91.5529
38.6899,-91.6294
38.7064,-91.625
38.7268,-91.4337
38.7231,-91.3088
38.5935,-90.997
38.5526,-91.0368
38.7006,-91.4337
38.6899,-91.4076
38.4968,-90.9146
38.6137,-90.7443
38.7179,-91.3431
37.1353,-82.4876
38.6452,-82.6881
39.4565,-82.2368
39.4643,-82.2336
39.05,-82.63
39.12,-82.6
39.12,-82.5127
39.02,-82.4827
38.4127,-82.4812
38.459,-82.1613
38.3503,-82.1613
41.86,-88.1246
41.8628,-88.1277
40.68,-87.42
40.62,-87.32
41.0858,-87.0463
41.0789,-88.7947
42.57,-95.8
42.65,-95.8
42.65,-95.72
42.57,-95.72
42.58,-95.76
33.7173,-85.3194
33.72,-85.15
33.7842,-84.5664
34.86,-82.88
44.33,-98.68
44.35,-98.23
44.37,-98.23
44.35,-98.01
44.38,-98.05
44.37,-97.85
44.39,-97.63
44.39,-97.45
44.38,-97.34
44.39,-97.17
44.53,-96.82
44.53,-97.19
43.32,-98.22
44.36,-98.22
44.37,-98.2
44.39,-98.25
44.39,-98.18
44.32,-98.18
44.32,-98.25
43.51,-97.59
44.23,-98.14
43.42,-97.54
43.42,-97.539
44.23,-98.14
44.04,-97.79
44.37,-98.04
44.06,-98.05
44.17,-97.71
43.54,-97.29
44.39,-97.87
44.39,-97.82
44.34,-97.82
44.34,-97.87
44.17,-97.73
44.17,-97.725
43.57,-96.95
43.63,-96.96
43.63,-96.96
43.65,-97.07
43.66,-96.81
43.66,-96.81
43.59,-96.71
43.61,-96.77
43.43,-97.18
43.66,-96.81
43.46,-97.12
42.9,-97.4
42.89,-97.39
43.45,-96.84
44.35,-96.83
44.35,-96.74
44.26,-96.74
44.26,-96.83
43.59,-96.73
43.01,-97.11
43.5,-96.82
43.59,-96.69
43.43,-96.7
43.44,-96.62
43.5,-96.82
43.5,-96.69
43.46,-96.69
43.46,-96.82
43.36,-96.58
43.55,-96.73
43.55,-96.68
43.5,-96.68
43.5,-96.73
43.08,-96.84
43.08,-96.84
43.09,-96.62
43.13,-96.55
43.66,-96.52
43.66,-96.455
43.6,-96.455
43.6,-96.52
34.564,-83.115
34.491,-83.019
34.55,-83.11
34.49,-83.02
35.04,-81.65
34.24,-82.16
34.247,-82.384
35.11,-82.53
34.52,-83.11
34.57,-83.52
34.54,-83.47
34.55,-83.26
34.11,-82.71
38.37,-83.62
38.25,-83.32
37.1075,-84.6555
37.1174,-84.5734
37.0821,-84.5539
37.0656,-84.638
37.0188,-84.7941
37.1,-84.6
37.1,-84.6
37.82,-83.47
37.3247,-83.9462
37.3204,-83.9168
37.3068,-83.9143
37.3118,-83.95
38.18,-83.43
38.0399,-82.8479
38.0702,-82.5348
37.8977,-82.4565
37.8686,-82.76
26.1129,-97.9355
26.2283,-97.8969
26.3171,-97.8741
26.3126,-97.9142
26.1412,-97.9437
26.1457,-98.3174
26.1141,-98.2322
26.0953,-98.0845
26.3169,-97.8609
26.3153,-97.83
26.3177,-97.7987
26.3229,-97.7637
26.3354,-97.6905
26.3277,-97.6344
38.6922,-91.6402
38.4566,-91.6387
38.4622,-91.4708
38.6705,-91.5134
39.1418,-89.1105
39.1953,-89.1005
39.0275,-89.5845
39.0259,-89.2856
38.9348,-89.2749
38.9348,-89.5812
37.3102,-90.6645
31.34,-109.98
31.3338,-110.4579
31.5437,-110.4813
31.5728,-110.2025
32.0644,-110.8795
32.0974,-110.9248
32.0859,-110.9413
32.0647,-110.8975
32.2471,-110.8715
32.2283,-110.8634
32.2304,-110.8591
32.2461,-110.8618
32.3229,-110.9296
32.204,-110.8301
32.1957,-110.8926
38.2891,-78.9356
38.39,-79.0839
39.31,-76.6666
39.3167,-76.6833
39.3,-76.6667
39.3615,-76.6583
39.3433,-76.64
39.3042,-76.71
39.325,-76.6216
39.1807,-76.7234
39.0977,-76.5692
39.1471,-76.5619
39.3567,-76.7489
38.9723,-76.7736
38.712,-76.6724
38.7155,-76.6619
38.7299,-76.6402
38.7504,-76.628
38.7002,-76.5567
38.2604,-76.4459
38.2993,-77.4871
39.6222,-77.4154
38.6392,-79.2233
38.5165,-78.8384
38.5193,-78.8335
38.5046,-78.8351
38.5088,-78.8397
39.0582,-77.2437
39.2721,-76.8346
39.1795,-76.6698
39.1795,-76.6698
39.16,-76.62
39.1664,-76.6024
39.3002,-76.3791
39.3849,-76.4317
38.9228,-76.6472
39.0325,-76.4862
38.9832,-77.4751
38.9518,-77.5339
38.9161,-77.4729
39.1834,-78.5052
39.2419,-77.9245
39.2706,-77.8575
39.3389,-78.7758
39.2351,-78.2894
39.1782,-78.1673
39.1745,-78.175
39.2117,-78.1847
39.0812,-78.2155
39.181,-78.0824
39.177,-78.0993
39.2707,-78.163
39.1754,-78.0422
39.2564,-78.0964
39.1868,-78.0324
39.1733,-78.0207
39.1733,-78.0207
39.0828,-78.0837
39.2235,-77.9879
39.0923,-78.1007
38.9649,-78.1633
39.1753,-77.909
39.122,-77.885
39.1979,-77.7115
38.91,-78.17
39.138,-77.7115
39.1342,-77.6628
39.2066,-77.5905
39.1391,-77.6098
39.142,-77.6121
39.1196,-77.5448
42.49,-82.94
43.42,-84.23
43.43,-84.13
43.82,-83.18
43.12,-83.97
43.1,-83.75
42.98,-83.65
42.88,-84.07
42.61,-83.94
43.02,-83.08
42.63,-83.88
43.13,-82.8
42.5,-83.2
42.49,-83.17
43.08,-83.84
43.08,-83.79
42.79,-83.84
43.02,-83.56
42.82,-83.55
42.7,-83.28
30.1724,-97.7893
30.2342,-97.826
30.2938,-97.8393
30.3284,-97.8322
30.3707,-97.8113
30.3379,-97.7138
29.7142,-98.2269
29.7198,-98.2641
29.694,-98.2761
29.6869,-98.2212
30.7,-97.67
30.6999,-97.663
30.7039,-97.6633
30.7037,-97.6697
30.8285,-97.7898
30.8389,-97.8036
30.8511,-97.7945
30.8439,-97.7831
29.58,-97.97
29.5137,-97.9596
29.5591,-97.7618
29.6111,-97.7838
30.056,-97.9963
30.0357,-97.9119
30.0177,-97.9246
30.0328,-98.0005
30.3605,-97.7892
30.3481,-97.7945
30.345,-97.7891
30.3567,-97.7797
30.619,-97.8003
30.6438,-98.0173
30.881,-97.8593
30.8725,-97.7605
29.5741,-98.204
29.5529,-98.1982
29.5449,-98.2755
29.5615,-98.283
29.1408,-98.8859
29.1259,-98.9006
29.1333,-98.9197
29.1615,-98.9238
29.1693,-98.8979
30.6381,-97.6614
30.6325,-97.6601
30.6316,-97.6691
30.6378,-97.6697
29.64,-98.03
29.5926,-97.9939
29.5552,-98.1453
29.5842,-98.167
29.4826,-98.3551
29.3576,-98.364
29.2948,-98.4306
29.272,-98.6545
29.4767,-98.6847
29.5663,-98.5226
30.6691,-97.6686
30.6662,-97.6667
30.6685,-97.6646
30.6706,-97.6678
30.4877,-97.7255
30.517,-97.7601
30.533,-97.7594
30.5324,-97.7079
30.3729,-97.5641
30.081,-97.4817
30.0453,-97.9102
30.2211,-98.0283
30.406,-97.8497
29.7371,-98.2864
29.6177,-98.2171
29.7895,-97.9884
30.0122,-98.2082
29.9314,-98.4403
30.65,-97.72
30.6122,-97.7014
30.6168,-97.7534
30.6501,-97.7629
29.4643,-98.1115
29.4537,-98.1086
29.4602,-98.0975
29.4688,-98.1031
29.3581,-98.5829
29.295,-98.6638
29.323,-98.6758
29.3643,-98.6054
29.1876,-98.8371
29.1055,-98.9003
29.0995,-99.164
29.301,-99.1708
29.3153,-98.8934
29.87,-98.74
30.0598,-98.866
30.0763,-98.5103
29.892,-98.4938
32.95,-80.16
33.02,-80.18
33.19,-80.58
33,-80.18
