latitude,longitude
37.01,-91.32
36.71,-92.66
37,-91.7
37.52,-92.14
37.29,-92.53
38.09,-92.29
37.32,-92.2
37.02,-93.21
36.73,-91.8
40.6646,-76.9158
40.62,-76.81
40.6117,-76.7223
40.57,-76.99
41.68,-79.4
41.49,-78.68
41.43,-78.73
41.43,-78.73
41.07,-78.36
40.33,-78.92
40.91,-77.77
40.51,-78.4
40.46,-78.21
40.5,-78.01
40.6,-77.57
40.01,-79.08
40.01,-78.5
40.79,-77.05
40.14,-77.77
40.56,-76.96
40.2,-77.2
40.28,-76.88
39.85,-77.34
40.198,-76.7411
40.55,-76.35
40.63,-76.17
40,-76.6
39.98,-76.27
39.95,-76.23
39.7975,-77.3651
39.7525,-76.5945
32.2504,-111.0134
32.2251,-111.0204
32.4,-110.27
32.8347,-109.7301
41.1,-83.17
41.1264,-83.1617
41.1284,-83.1797
41.1052,-83.1964
42.2129,-104.5178
41.6579,-104.7066
34.6211,-79.6753
34.6201,-79.6745
34.619,-79.6768
34.6203,-79.6772
34.4,-80.025
34.4,-80.0228
34.396,-80.023
34.3967,-80.0254
40.8138,-82.793
40.7785,-82.703
40.7093,-82.7779
40.7389,-82.863
44.495,-104.7848
43.98,-104.42
43.5855,-103.6
43.6035,-103.5106
43.6163,-102.982
43.67,-102.9
43.7541,-102.4407
43.6907,-102.3619
43.6907,-102.3619
43.487,-102.215
43.6066,-101.9009
43.8012,-101.9056
43.487,-102.215
43.6342,-101.4499
43.6841,-100.628
43.72,-101.98
44.05,-103.05
43.6907,-102.3619
46.6933,-112.0969
46.6959,-112.0733
46.6739,-112.0709
46.6747,-112.0894
46.4402,-111.7949
46.4402,-111.7652
46.4198,-111.7652
46.4198,-111.7949
47.9721,-111.83
47.27,-111.72
47.97,-108.44
47.98,-108.6
47.92,-108.64
47.91,-108.5
45.941,-102.152
45.92,-102.254
45.879,-102.115
41.9712,-80.5319
41.8818,-80.8415
41.675,-80.8429
41.6462,-80.6204
43.19,-90.43
43.28,-90.3
47.5942,-112.7168
46.4743,-111.6247
48.57,-113.02
48.5555,-113.02
48.6636,-112.9614
26.2473,-80.1102
25.56,-80.45
43.7578,-94.7303
43.671,-93.3852
43.636,-93.3916
43.6309,-93.3526
43.648,-93.3599
43.6654,-93.3522
45.0863,-93.4762
45.0653,-93.4765
45.0657,-93.4889
45.0782,-93.4878
44.96,-93.27
44.9655,-93.2956
44.999,-93.2911
45.0015,-93.2314
44.9629,-93.2447
44.95,-93.1
44.9428,-93.0983
44.9497,-93.0818
44.9584,-93.086
44.9562,-93.0992
44.99,-93.18
44.9907,-93.1678
44.9777,-93.1682
44.9772,-93.1812
44.9853,-93.1821
45,-93.67
44.9935,-92.9431
44.992,-92.9577
44.9898,-92.9763
44.9603,-92.979
44.9603,-92.9434
45.0209,-93.0509
44.97,-94.05
44.88,-94.05
45.1,-93.57
44.9,-93.57
45.17,-93.32
45.0357,-93.255
44.97,-94.05
45.0085,-93.241
46.5912,-113.9438
48.08,-114.22
48.827,-115.818
48.8123,-115.8928
48.7992,-115.911
48.7856,-115.9257
48.7679,-115.9264
48.7394,-115.8969
48.6043,-115.9931
48.5056,-115.9174
48.3658,-114.1685
48.3544,-114.2261
48.2237,-114.2495
48.2199,-114.2214
48.5088,-113.9322
48.471,-113.9266
48.4337,-114.0414
48.4875,-114.0936
48.9928,-114.4199
48.9987,-114.4957
48.6202,-114.1493
48.652,-114.1026
44.82,-91.49
44.83,-91.52
44.88,-92.74
44.8963,-92.3197
44.8974,-92.3234
44.9034,-92.3236
44.903,-92.3167
44.896,-92.3166
44.964,-92.56
44.9625,-92.5599
44.9624,-92.5585
44.9643,-92.5579
44.8511,-91.5395
44.8145,-91.5642
44.7741,-91.5134
44.7732,-91.4378
44.8507,-91.4124
44.875,-91.9305
44.873,-91.9309
44.8727,-91.9224
44.876,-91.9233
44.94,-92.67
44.97,-92.38
44.9714,-92.3719
44.9677,-92.3719
44.9671,-92.3787
35.73,-89.55
35.62,-88.83
35.6797,-88.7585
35.7097,-88.784
35.6402,-88.8375
35.4916,-89.7234
35.4845,-89.752
35.4724,-89.7377
35.4866,-89.7204
35.5784,-88.8286
35.5784,-88.8232
35.574,-88.8232
35.5743,-88.8284
35.92,-89.23
35.87,-89.33
35.77,-89.2
35.72,-89.08
35.72,-88.98
35.77,-88.97
35.83,-89.08
35.97,-89.18
34.775,-92.3119
34.8087,-92.4663
34.7928,-92.3813
34.69,-92.393
34.6892,-92.3154
41.08,-89.8
41.54,-90.63
41.52,-90.7
41.56,-90.51
41.56,-90.49
40.4,-91.39
41.06,-91.75
40.99,-91.75
41.26,-91.79
42.52,-90.65
41.37,-91.15
41.59,-90.78
41.56,-90.7
41.62,-90.58
41.58,-90.63
40.81,-91.12
42.47,-91.9
42.45,-91.92
42.45,-91.95
41.97,-91.74
42.01,-91.91
40.81,-91.12
42.06,-91.87
42.24,-91.19
41.52,-92.08
41.66,-91.54
41.33,-92.21
41.97,-91.67
41.63,-90.56
42.44,-91.34
42.35,-91.56
42.41,-91.44
42.42,-91.41
41.95,-91.66
40.93,-91.41
42.01,-91.91
41.3,-91.69
42,-91.86
42.05,-90.66
42.47,-91.89
41.88,-92.04
40.41,-91.4
41.66,-92.01
41.49,-91.7
41.88,-91.72
42.04,-91.63
40.83,-91.26
42.01,-91.91
42.52,-90.8
41.95,-91.66
42.27,-91.6
42.26,-90.28
40.68,-91.07
40.36,-91.44
40.36,-91.44
40.39,-91.36
41.5,-90.51
40.79,-90.78
41.79,-90.22
41.17,-90.04
42,-89.99
42.38,-90.11
42.39,-89.98
41.2,-90.45
41.19,-90.38
41.3,-90.19
42.05,-89.98
41.81,-89.98
42.29,-89.63
42.39,-89.98
41.3,-90.2
41.88,-90.04
41.8,-89.69
40.39,-91.58
40.42,-91.69
40.42,-91.72
41.19,-89.61
41.38,-89.47
40.33,-92.14
40.3477,-92.1302
40.57,-91.92
41.41,-92.28
41.4888,-92.2818
41.4888,-92.1782
41.4112,-92.1783
41.83,-92.2
41.82,-92.1866
41.81,-92.2
41.82,-92.2134
41.56,-90.48
41.5588,-90.4582
41.5376,-90.47
41.55,-90.4866
41.829,-92.07
41.8,-92.0312
41.7711,-92.07
41.8,-92.1088
41.18,-91.19
41.1725,-91.2
41.18,-91.21
41.1875,-91.2
41.67,-92.01
41.6753,-91.9929
41.6625,-92
41.6647,-92.0071
41.56,-90.6
41.5537,-90.5483
41.4964,-90.58
41.5063,-90.6117
41.28,-91.42
41.27,-91.3378
41.2383,-91.38
41.2476,-91.4098
41.529,-90.52
41.5,-90.4814
41.4711,-90.52
41.5,-90.5587
41.49,-90.49
41.4773,-90.5326
41.5227,-90.5326
37.52,-98.72
38.18,-98.79
37.05,-98.78
37.25,-99.32
41.6728,-103.9143
41.5807,-103.709
41.5775,-103.6871
41.8591,-103.4991
41.23,-103.89
41.2306,-103.8272
41.57,-103.37
41.2299,-103.4798
41.23,-103.4686
41.4618,-103.6684
41.3954,-103.6677
41.3959,-103.6591
41.4631,-103.6564
41.3905,-103.6651
41.3393,-103.6651
41.3401,-103.6615
41.3911,-103.6608
44.81,-106.96
44.57,-106.89
34.2121,-79.9634
34.26,-81.7
33.6,-81.94
33.42,-81.69
34.33,-81.63
34.3,-81.68
34.29,-81.62
34.36,-81.45
34.54,-81.03
34.49,-80.92
34.41,-80.35
34.2689,-81.6524
32.98,-81.76
44.17,-100.76
44.37,-100.9998
44.21,-100.73
44.45,-100.44
34.0855,-87.05
34.22,-87.05
34.6146,-86.6387
34.6651,-86.5405
34.7017,-86.5049
34.7148,-86.4876
34.8,-87.67
34.9532,-87.6691
34.8574,-87.542
34.8735,-87.5291
34.963,-87.6548
34.96,-87.6291
34.9797,-87.6609
34.9236,-87.6297
34.8396,-87.6017
35.0048,-87.8211
34.8442,-87.6127
34.8814,-87.5243
34.88,-86.45
34.84,-86.42
34.49,-85.93
34.4916,-85.9331
34.45,-85.9
44.199,-91.7966
44.4664,-91.6737
44.58,-91.47
42.85,-90.71
42.69,-90.65
43.2066,-90.1936
43.65,-90.86
44.1341,-91.5568
44.1322,-91.5526
44.1291,-91.5517
44.129,-91.553
44.1335,-91.5579
32.63,-104.37
32.659,-104.37
32.42,-104.23
30.5353,-104.68
29.0026,-103.1681
30.3534,-103.7165
32.944,-101.2229
29.9684,-103.25
32.6766,-102.65
32.7507,-100.9365
32.6995,-100.9243
32.72,-100.8484
32.63,-100.75
32.4,-101.65
32.2421,-101.4533
32.5213,-100.72
32.1681,-101.5668
32.25,-101.3844
32.3012,-101.4095
32.7148,-100.9233
32.7144,-100.911
32.707,-100.9113
32.707,-100.9229
32.7717,-101.4516
32.7719,-101.4454
32.7678,-101.4456
32.7677,-101.4505
32.7721,-101.4493
32.7722,-101.4453
32.7683,-101.4451
32.7687,-101.4482
32.6888,-100.9077
32.6891,-100.939
32.6722,-100.9403
32.6726,-100.9235
32.2105,-101.4857
32.2137,-101.4642
32.2538,-101.4773
32.2485,-101.4922
30.37,-103.67
30.3759,-103.6677
32.6923,-100.8206
32.63,-100.75
32.4967,-100.8631
32.47,-100.85
43.19,-91.76
43.106,-75.6714
43.0684,-75.6323
43.0378,-75.6093
25.55,-80.45
25.7839,-80.1422
27.14,-80.8
26.82,-80.04
38.0279,-82.8428
26.1521,-80.2759
26.0971,-80.2263
26.0971,-80.2262
26.0454,-80.2167
26.2349,-80.0574
34.4724,-100.88
34.5303,-100.88
34.39,-100.99
34.1358,-100.82
33.9434,-100.85
34.5705,-102.2952
34.74,-101.86
34.73,-102.52
34.43,-100.3
38.15,-85.85
38.19,-85.78
38.2379,-85.6934
28.95,-100.1
38.9481,-74.8904
38.9699,-74.9614
38.97,-74.96
30.85,-98.79
29.37,-100.92
36.08,-84.29
35.56,-84.96
35.38,-85.11
35.96,-84.3
35.9,-84.03
35.93,-84
36.09,-84.13
35.87,-84.09
36,-84.25
35.06,-85.63
35.6205,-85.1748
35.6,-85.111
35.5795,-85.1748
35.6,-85.2089
35.5132,-84.9215
35.6028,-84.8691
35.6868,-85.2
35.6669,-85.1659
35.6434,-85.2
35.6669,-85.2341
35.6868,-85.2
35.6716,-85.1119
35.5693,-85.1623
35.6,-85.2712
35.5107,-84.9823
35.4655,-85.02
35.48,-85.0644
35.5134,-85.037
34.2259,-77.9281
34.06,-77.67
36.9,-82.08
34.29,-79.78
34.2947,-79.7676
34.2866,-79.7671
34.2859,-79.7797
34.25,-79.76
34.2602,-79.7844
34.2544,-79.7879
34.2474,-79.7642
33.7324,-79.3987
33.7262,-79.3979
33.7263,-79.4055
33.7313,-79.4067
36.52,-84.67
36.35,-84.56
35.61,-83.96
36.17,-82.82
36.02,-83.42
35.89,-83.58
35.75,-83.97
36.21,-83.3
36.12,-83.49
36.17,-82.82
36.17,-82.82
36.46,-82.27
36.46,-82.27
36.53,-82.33
36.29,-82.48
35.85,-83.53
35.85,-83.5121
35.8398,-83.5174
35.8392,-83.53
35.97,-83.5127
35.9146,-83.4548
35.8984,-83.5315
35.9188,-83.5568
36.2872,-82.17
36.2595,-82.1446
36.2366,-82.17
36.2595,-82.1954
36.2288,-82.2335
36.28,-82.2239
36.28,-82.1341
36.2265,-82.1425
36.15,-82.4379
36.2401,-82.3294
36.2,-82.2962
36.1334,-82.3703
36.52,-82.25
35.67,-84.89
36.09,-82.77
36.21,-83.3
35.96,-83.19
36.17,-82.82
36.56,-82.66
36.58,-82.63
36.47,-81.81
35.89,-83.58
36.75,-82.42
36.659,-81.78
34.1486,-100.0085
34.1403,-100.4768
40.65,-89.58
40.74,-89.61
39.95,-90.22
40.02,-90.43
39.98,-90.3
41.1,-89.87
40.92,-89.8109
40.7,-90
41.07,-89.77
41.18,-89.67
40.8,-89.2
41.1,-89.87
39.87,-90.37
40.57,-90.03
40.8302,-89.9653
41.18,-89.67
39.44,-88.56
39.6,-88.62
39.57,-88.59
39.48,-88.37
41.18,-89.66
40.89,-89.91
40.95,-89.92
40.77,-89.85
40.84,-89.88
39.2066,-88.17
42.8149,-108.7298
41.6154,-109.1214
44.3747,-108.2906
44.4948,-108.0446
44.447,-108.4348
44.3313,-108.7038
43.0923,-107.322
43.6,-110.85
43.4993,-110.8682
43.6006,-109.7996
44.1888,-108.9005
44.52,-108.08
44.9116,-108.4457
36.9699,-95.0306
36.88,-94.9759
36.8586,-94.8689
36.9916,-94.9697
39.62,-119.82
39.68,-119.96
39.5802,-119.8125
40.54,-97.14
40.5065,-97.1899
41.24,-96.4
42.84,-97.44
42.74,-97.17
42.81,-97.25
44.74,-93.92
45.2,-92.96
45.21,-92.92
44.76,-93.85
44.7925,-93.9092
30.71,-93.47
30.18,-93.58
30.18,-93.37
30.154,-93.2323
30.2278,-93.3123
30.1266,-93.2066
30.1272,-93.1651
30.0176,-93.1707
30.0072,-93.1619
30.0133,-93.2459
30.0127,-93.2274
30.0082,-92.8667
30.6825,-93.4706
30.6897,-93.4553
39.82,-79.03
40.02,-79.06
40.03,-79.01
40.05,-78.99
40.15,-78.91
40.22,-78.28
40.28,-78.34
40.3633,-78.0991
40.5,-78.01
40.24,-77.89
40.38,-77.88
40.84,-77.68
40.89,-77.48
40.85,-77.57
40.92,-77.05
41.24,-77.02
40.33,-76.78
41.24,-76.76
40.2644,-77.9429
40.95,-76.88
40.8619,-76.7907
40.6008,-77.5614
41.465,-76.5748
41.2467,-77.0159
40.33,-76.42
40.49,-76.43
40.05,-77.54
41.4882,-76.6008
41.3425,-76.5854
40.7273,-77.6485
40.3919,-77.8376
37.72,-89.87
37.58,-89.8113
37.541,-89.7968
37.3934,-89.677
37.3511,-89.67
37.3166,-89.5804
37.8549,-89.9562
37,-91.1106
37,-90.9838
30.1151,-94.1686
30.2884,-94.2359
30.0495,-93.7731
30.0213,-93.8459
30.2671,-94.2236
30.0507,-93.7738
30.0213,-93.8456
30.1148,-94.1906
30.0477,-93.7731
32.0354,-109.8598
37.29,-98.58
37.06,-98.68
37.06,-99.34
37.11,-99.16
37.03,-99.05
37.65,-98.74
37.05,-98.78
39.15,-96.61
39.18,-96.57
39.19,-96.38
39.02,-96.29
38.92,-97.21
39.57,-97.66
39.6,-97.86
38.89,-96.9
39.57,-97.66
39.12,-97.71
39.12,-97.71
39.12,-97.71
39.03,-97.59
38.92,-97.37
39.39,-96.62
39.29,-96.45
39.0108,-95.6329
39.05,-95.68
38.81,-95.52
38.73,-95.44
38.78,-95.56
38.72,-95.24
38.78,-95.74
38.7,-95.45
38.65,-95.4
38.59,-95.45
38.59,-95.45
38.5801,-95.2873
38.5803,-95.2852
38.5782,-95.2849
38.5784,-95.2872
38.6221,-95.2834
38.6241,-95.2501
38.5965,-95.2515
38.5964,-95.2834
38.77,-95.56
38.7708,-95.5514
38.728,-95.5533
38.7292,-95.5601
38.7605,-95.5672
38.7356,-95.5682
38.7359,-95.6154
38.7596,-95.6159
38.7833,-95.7508
38.7848,-95.7275
38.7766,-95.7277
38.7732,-95.7501
48.4434,-107.08
31.07,-92.05
30.43,-90.4636
41.22,-104.7
41.15,-104.86
42.0698,-104.1481
41.22,-104.7
30.51,-93.23
30.2506,-92.6563
30.32,-92.05
30.68,-92.27
42.57,-104.51
31.66,-84
31.6552,-84.0011
31.6557,-83.9941
31.6603,-83.9933
31.4702,-83.5003
31.4696,-83.5002
31.47,-83.4964
31.4705,-83.4965
31.43,-83.44
42.584,-103.1668
42.583,-103.1474
42.636,-103.0565
42.6357,-103.0415
30.36,-85.43
30.7751,-85.1624
30.1018,-83.9104
30.104,-83.9059
42.53,-92.24
42.5206,-92.2404
42.5228,-92.2119
42.5325,-92.2237
42.5625,-92.2283
42.5633,-92.2125
42.5768,-92.2119
42.5776,-92.2279
42.45,-92.13
42.53,-92.22
28.55,-91.76
28.9,-92.1609
42.5,-94
43.1,-93.74
43.15,-93.74
42.6149,-94.0476
42.6073,-94.0393
42.05,-105.009
42.05,-105.0675
42.05,-104.96
41.9776,-104.97
41.9816,-104.9652
42.05,-104.96
42.0398,-104.9838
42.05,-104.96
41.8477,-104.5075
41.8484,-104.5001
41.8398,-104.2554
41.8893,-104.3413
41.2523,-104.684
41.64,-104.16
41.3381,-104.2091
41.7168,-104.17
41.6709,-104.1152
42.7173,-75.3089
42.7168,-75.2958
42.6837,-75.3099
43.0684,-75.5777
42.9781,-75.5962
43.0531,-75.6151
43.0549,-75.5928
42.9836,-75.566
43.06,-75.64
43.1075,-75.6726
43.1148,-75.6388
43.0584,-75.5715
43.0079,-75.5863
42.8469,-74.8911
42.7995,-74.9199
42.7962,-74.8348
42.8524,-74.8162
43.1088,-75.6608
43.1138,-75.6464
43.0827,-75.5911
42.9989,-75.5907
43.0529,-75.6347
42.68,-75.5
42.6989,-75.515
42.6936,-75.5231
42.676,-75.5173
42.6431,-75.4943
42.6608,-75.4761
41.99,-76.52
41.97,-76.43
41.6721,-75.42
41.7417,-75.4369
41.7437,-75.3648
41.6776,-75.3573
41.7258,-75.4411
41.7452,-75.4424
41.7443,-75.4002
41.7307,-75.3983
41.5672,-75.426
41.5963,-75.4239
41.5974,-75.3885
41.57,-75.3796
41.8384,-75.5187
41.8391,-75.5335
41.8217,-75.5343
41.8225,-75.5157
41.9253,-75.4809
41.9256,-75.4304
41.8757,-75.4284
41.8734,-75.4761
41.9,-75.33
41.9077,-75.3125
41.9095,-75.3262
41.9035,-75.3382
41.8366,-75.2274
41.8542,-75.2227
41.8564,-75.2325
41.8104,-75.2675
41.8105,-75.2371
41.9,-75.33
41.8936,-75.3916
41.8527,-75.3573
41.8783,-75.2958
42.6239,-88.2391
42.627,-88.2233
42.586,-88.2061
42.5837,-88.2182
43.287,-87.9373
43.2637,-87.9385
43.2652,-87.9514
43.289,-87.9543
42.6206,-89.4026
42.5908,-89.4157
42.5919,-89.3994
42.6217,-89.3863
42.6,-89.07
42.6217,-89.0746
42.6235,-89.0636
42.6053,-89.0512
42.9211,-88.8717
42.9159,-88.8663
42.9244,-88.8449
42.9278,-88.8487
42.9979,-88.8116
42.9998,-88.8066
42.9914,-88.7929
42.9904,-88.8012
43.089,-88.8428
43.0899,-88.8499
43.1019,-88.8598
43.1066,-88.8478
42.8271,-89.0403
42.8309,-89.0406
42.8334,-89.0092
42.8288,-89.0071
42.8514,-88.9457
42.8523,-88.9485
42.8601,-88.9412
42.8587,-88.9389
43.7428,-87.7578
43.7394,-87.7566
43.741,-87.7308
43.7456,-87.7325
42.5221,-89.8254
42.5344,-89.7957
42.5073,-89.7895
42.5069,-89.8163
42.5528,-88.9949
42.5508,-88.9858
42.5267,-88.9833
42.5315,-88.998
42.5126,-89.8177
42.5071,-89.8155
42.5083,-89.7917
42.5141,-89.8037
42.8246,-93.4745
42.7913,-93.3831
42.7917,-93.3297
34.28,-100.4823
34.4161,-100.9314
34.3617,-100.93
34.3923,-100.8106
34.4551,-100.8119
34.31,-100.52
34.31,-101.04
34.12,-101.04
34.12,-100.52
34.38,-102.6
34.5705,-102.2952
34.6505,-102.7051
34.1855,-101.7
43.4,-94.83
43.3,-94.51
45.01,-96.19
45.57,-96.17
44.42,-95.55
44.51,-95.41
45.04,-93.81
44.41,-94.02
44.38,-94.13
44.29,-93.97
44.3118,-93.9923
44.3454,-93.9458
44.316,-93.9798
44.97,-94.05
44.29,-93.93
44.54,-93.67
44.38,-93.44
45.0618,-93.3559
44.88,-93.22
44.38,-93.44
45.01,-96.19
45.01,-96.41
45.32,-95.61
45.61,-95.53
45.71,-95.27
45.45,-94.52
45.61,-94.45
44.9,-93.89
44.97,-93.86
45.0505,-93.2993
45,-93.29
44.76,-93.38
45.02,-93.46
45.0742,-93.4681
44.79,-93.13
44.99,-93.18
44.8336,-93.179
44.8336,-93.1737
45.0829,-93.457
45.11,-93.22
45.04,-93.36
45.0157,-93.4384
45.002,-93.4308
45.0068,-92.9709
45.0198,-92.9408
44.9089,-93.3265
44.83,-93.4
45.01,-93.65
44.91,-93.17
44.9181,-93.1582
44.96,-93.36
45.0202,-93.653
45.017,-93.6257
45.04,-93.38
45.03,-93.6
45.0348,-93.5829
44.9785,-93.6032
44.9807,-93.5737
44.9983,-93.2243
44.9948,-93.2162
44.9341,-93.1174
43.6674,-94.4811
43.6475,-94.4776
44.949,-93.3007
44.9403,-93.2369
44.8852,-93.1445
44.89,-93.13
45.43,-94.94
44.9119,-93.0658
45.03,-92.93
45.0306,-92.9282
45.06,-92.82
45.0616,-92.8153
44.97,-94.05
44.9735,-94.0442
44.76,-94.89
44.74,-94.71
44.72,-94.1
44.7258,-94.089
44.7133,-94.0919
43.61,-93.93
43.6187,-93.9262
43.74,-93.73
43.56,-93.42
43.51,-93.35
45.5938,-95.9123
45.5967,-95.9016
45.5904,-95.8951
45.5851,-95.8964
45.5739,-95.8959
45.5716,-95.8997
45.5839,-95.9144
45.5815,-95.9246
44.92,-95.31
44.97,-94.01
44.97,-94.05
44.976,-94.042
44.9776,-94.0514
44.9812,-94.0577
44.9698,-94.0558
44.7325,-94.6244
44.7323,-94.6101
44.7413,-94.6108
44.7426,-94.6252
43.76,-94.82
43.8028,-94.823
48.6965,-113.3864
47.57,-111.5929
31.966,-109.8906
31.3965,-110.1753
31.58,-110.33
31.5476,-110.3024
42.6,-89.07
42.52,-88.9318
42.63,-89.25
43.21,-90.19
43.1629,-90.1945
43.18,-90.07
43.7902,-89.5558
43.8511,-89.48
43.32,-89.52
43.53,-90
43.58,-89.8399
35.6955,-79.8432
35.702,-79.8446
35.7028,-79.8362
35.6972,-79.8375
32.72,-110.6398
32.61,-110.79
32.72,-110.65
32.9898,-110.7693
32.9895,-110.7689
31.68,-109.69
31.3421,-110.2711
31.4248,-110.256
31.3996,-110.1159
31.3374,-110.1207
42.8591,-88.3466
43.1511,-88.98
43.15,-88.5504
43.12,-88.5097
43.05,-88.0602
43.05,-87.9896
42.95,-87.8461
43.229,-88.97
43.22,-88.4604
42.5866,-88.9245
42.5393,-88.8283
43.2705,-89.6981
43.1444,-89.0149
39.03,-97.52
39.09,-97.32
39.18,-96.57
39.71,-96.42
39.69,-95.67
39.79,-95.45
38.66,-96.48
38.97,-97.76
38.97,-97.76
38.65,-96.59
39.79,-95.73
48.19,-99.44
46.77,-97.21
47.99,-99.05
46.9,-97.21
46.77,-97.35
47.15,-97.24
48.06,-98.91
46.71,-96.83
46.58,-96.81
47.19,-97.22
46.8,-96.82
48.09,-98.79
47.22,-97.44
46.58,-96.81
47.95,-98.12
47.92,-97.07
48.42,-97.4
48.39,-97.64
48.56,-97.18
47.51,-97.84
47.4,-97.06
46.8977,-96.8778
46.899,-96.78
46.7832,-96.78
46.7881,-96.8997
46.9409,-97.2599
46.9409,-97.1401
46.8591,-97.1401
46.8591,-97.2599
46.58,-96.7579
46.5391,-96.7405
46.5366,-96.8
46.58,-96.8211
46.58,-96.75
46.54,-96.74
46.54,-96.8
46.58,-96.82
46.62,-96.54
48.59,-97.11
46.65,-96.42
46.6909,-96.3703
46.5,-96.68
48.74,-96.94
48.78,-96.93
46.75,-96.32
48.91,-96.77
46.88,-96.16
47.47,-96.82
47.3,-96.51
47.17,-96.13
47.18,-95.92
47.26,-95.63
47.25,-95.21
46.57,-96.74
46.57,-96.73
46.55,-96.73
46.55,-96.74
46.4402,-96.6949
46.4402,-96.6652
46.4198,-96.6652
46.4198,-96.6949
46.6905,-96.7798
46.6905,-96.7202
46.6495,-96.7202
46.6495,-96.7798
46.57,-96.74
46.57,-96.73
46.55,-96.73
46.55,-96.74
37.159,-93.2396
37.1591,-93.2415
42.6575,-75.3441
42.6558,-75.3458
42.6414,-75.3314
42.6465,-75.331
47.2612,-105.7937
47.2479,-105.7382
47.2884,-105.77
47.2847,-105.7926
43.27,-89.73
43.45,-89.23
41.54,-75.91
41.83,-75.52
41.78,-76.79
41.4,-75.97
41.33,-75.97
41.52,-75.97
41.29,-75.9
41.44,-75.6
42.7087,-75.3731
42.7168,-75.5585
42.6583,-75.5509
42.6376,-75.4369
42.68,-75.3401
42.7138,-75.5365
42.6537,-75.5403
42.6578,-75.4665
42.7145,-75.4699
47.33,-104.36
47.43,-104.08
48.01,-106.54
48.01,-106.36
48.2,-106.53
47.87,-106.17
48.57,-106.41
47.68,-106.38
48.41,-106.5
47.58,-106.62
47.9,-106.18
48.1978,-106.638
48.1967,-106.6321
48.1927,-106.6346
48.1939,-106.6392
47.25,-106.02
48.2123,-106.6484
41.1977,-76.0099
41.1875,-76.0075
41.1882,-76.016
41.198,-76.0152
41.2493,-75.8923
41.2629,-75.8718
41.2776,-75.8922
41.2667,-75.9118
41.2559,-75.9076
41.2389,-75.8632
41.2266,-75.8874
41.268,-75.9303
41.2796,-75.9142
41.192,-76.0054
41.194,-76.0008
41.1969,-76.0027
41.1955,-76.0064
41.4309,-75.6634
41.4165,-75.6405
41.4299,-75.6244
41.4448,-75.6405
41.33,-75.97
41.3379,-75.9778
41.3476,-75.9577
41.3331,-75.943
41.3252,-75.9545
42.09,-76.81
42.05,-76.45
42.09,-76.81
42.01,-76.54
42.6679,-75.4778
42.6825,-75.4802
42.6842,-75.5125
42.6669,-75.5082
42.1723,-75.8351
42.1669,-75.8378
42.1616,-75.8391
42.163,-75.8127
42.1703,-75.8221
42.0679,-75.8156
42.0712,-75.8022
42.0338,-75.7919
42.0346,-75.8228
43.03,-75.28
42.9936,-75.2663
43.0014,-75.2388
43.0348,-75.2591
43.0579,-75.3976
43.0353,-75.4081
43.0325,-75.3765
43.0512,-75.3662
43.0631,-75.3782
42.6718,-75.5026
42.671,-75.4853
42.6804,-75.4858
42.6817,-75.5054
42.7077,-74.9348
42.7055,-74.9465
42.6899,-74.94
42.6896,-74.9159
42.7023,-74.9154
43.1262,-75.2897
43.1193,-75.2729
43.0532,-75.2677
43.1029,-75.3116
42.5646,-75.0694
42.565,-75.0474
42.6013,-75.0332
42.6044,-75.0624
43.1125,-75.6457
42.7839,-73.9447
42.7844,-73.943
42.7862,-73.9442
42.7656,-93.2722
42.7771,-93.2299
42.7644,-93.2165
42.85,-92.53
42.8645,-92.53
43.2441,-93.1
43.2443,-93.0823
43.2386,-93.0823
43.2392,-93.1006
43.2976,-93.2629
43.3037,-93.083
43.2576,-93.0861
43.2578,-93.2434
43.3423,-93.2108
42.7939,-93.2892
42.7808,-93.2719
42.8703,-93.663
42.8543,-93.6585
19.2308,-155.471
19.0472,-155.6007
20.2345,-155.8485
19.9709,-155.8026
21.3061,-157.8186
21.4742,-158.2038
20.2462,-155.8397
19.617,-155.9042
21.6556,-157.9395
21.3329,-157.7053
20.2172,-155.8617
19.9889,-155.8122
20.7131,-156.3495
20.6201,-156.4261
20.2397,-155.8315
19.9452,-155.8109
33.18,-92.71
33.2445,-92.7013
33.2462,-92.623
33.1842,-92.6237
33.1936,-92.7054
33.22,-92.66
33,-93.04
32.7,-92.67
32.68,-92.63
32.77,-92.38
32.77,-92.4
32.77,-92.4
32.41,-92.27
32.51,-92.15
32.51,-92.15
32.7819,-92.3927
32.7866,-92.3906
32.7876,-92.3715
32.7831,-92.3718
32.533,-92.1657
32.5359,-92.0682
32.4855,-92.0661
32.4927,-92.1564
31.73,-92.74
31.66,-92.72
31.81,-92.75
31.76,-93.1
31.66,-93
31.7869,-92.7651
31.7913,-92.7445
31.7492,-92.7538
31.7487,-92.7734
31.6966,-92.7668
31.697,-92.76
31.6886,-92.7613
31.69,-92.7685
31.6686,-92.9007
31.6812,-92.8578
31.6616,-92.853
31.656,-92.8918
31.5821,-92.9759
31.5921,-92.9443
31.5429,-92.9203
31.5282,-92.9392
32.47,-93.8
32.48,-93.75
32.48,-93.75
32.48,-93.75
32.4609,-93.8806
32.4739,-93.816
32.4223,-93.8095
32.4084,-93.8672
43.0892,-77.8694
43.1138,-77.8632
43.1175,-77.9305
43.0985,-77.9449
33.01,-94.36
31.19,-94.78
