latitude,longitude
37.905,-83.6146
37.9109,-83.4784
37.9109,-83.4784
37.9739,-83.0162
37.1954,-84.2114
37.2358,-84.0918
37.7012,-83.2745
37.7083,-83.2572
37.7083,-83.2572
37.7611,-82.9362
37.7611,-82.9362
37.801,-82.6769
37.801,-82.6769
37.8326,-82.4039
36.715,-83.6075
36.7155,-83.6034
36.7121,-83.6039
36.7122,-83.6059
36.6468,-83.704
36.647,-83.6977
36.637,-83.7025
36.6381,-83.7071
37.8704,-82.5981
37.8681,-82.5944
37.8655,-82.5999
37.8595,-82.6168
37.8407,-82.6687
37.8288,-82.6974
37.8377,-82.7016
37.8556,-82.6656
37.8675,-83.3483
37.8673,-83.3418
37.866,-83.3434
37.8664,-83.3478
37.9856,-82.9725
37.9921,-82.9198
38.1438,-83.124
46.9259,-116.8691
46.9139,-116.8739
46.9132,-116.8665
46.925,-116.8656
46.7446,-116.9709
46.7319,-117.0353
46.7032,-117.0367
46.7237,-116.9701
46.6153,-116.6463
46.6813,-116.935
46.6549,-116.9807
46.5872,-116.9107
46.6122,-116.8636
33.61,-88.7
33.2765,-91.2535
31.9,-91.88
31.88,-91.7
32.4884,-91.7702
32.4867,-91.731
32.4611,-91.7379
32.4662,-91.776
44.54,-95.17
44.53,-94.72
44.78,-95.35
44.7832,-94.1922
45.07,-93.91
45.04,-93.39
45.26,-93.33
45.17,-93.21
44.71,-94.38
44.7109,-94.3797
44.7977,-94.2364
44.97,-94.05
44.8329,-95.0978
44.8409,-95.1623
45.32,-92.7
42.2697,-102.9151
42.2738,-102.8259
42.1369,-102.8128
42.141,-102.9041
42.3017,-102.9137
42.3032,-102.8272
41.9984,-103.444
41.9988,-103.3819
41.9587,-103.3882
41.9646,-103.4552
35.3393,-92.47
35.3486,-92.1454
35.03,-92.129
35.0119,-92.2221
34.93,-92.3353
34.9693,-92.5669
34.8105,-93.0391
34.8116,-92.7329
34.55,-92.35
34.45,-92.65
35.9947,-92.2069
35.9714,-92.0881
35.9434,-92.1142
35.9275,-92.1231
35.9047,-92.1224
35.8978,-92.1605
35.8952,-92.1973
33.7975,-92.5392
33.7929,-92.3834
33.2979,-92.3744
33.5237,-92.728
33.6255,-92.7047
33.7872,-92.4905
33.7929,-92.3998
33.7327,-92.3624
33.6278,-92.3463
33.3019,-92.3703
33.3616,-92.5131
33.5271,-92.7239
33.6788,-92.6765
35.08,-92.22
35.9621,-92.2337
35.9759,-92.1066
35.9116,-92.1159
35.903,-92.2337
35.7009,-92.7864
35.7467,-92.2577
35.3757,-92.2618
35.4529,-92.4451
35.4318,-92.7356
35.7,-92.7864
35.7508,-92.2686
35.378,-92.2536
35.45,-92.4453
35.4317,-92.73
31.85,-103.08
32.3,-101.87
32.52,-101.72
32.0799,-101.5
32.0269,-101.8937
32.25,-101.47
32.0282,-102.3386
32.0358,-102.328
37.649,-84.3187
37.6516,-84.316
37.6479,-84.3147
37.647,-84.3196
37.74,-84.24
37.7441,-84.2403
37.7447,-84.2524
37.7422,-84.2528
37.79,-84.23
37.21,-84.86
37.71,-84.4
36.02,-93.05
35.97,-93.05
36.1655,-92.85
33.6291,-118.0492
33.12,-116.44
33.49,-81.68
33.504,-82.03
33.5033,-82.0207
33.511,-82.012
33.514,-82.021
33.43,-81.94
33.92,-81.39
34.14,-81.2
34.0198,-81.4872
38.05,-93.7
33.6134,-92.7375
33.6047,-91.7577
34.58,-94.12
35.17,-93.99
35,-93.35
34.98,-93.2647
34.98,-93.3
35.05,-93.38
35.03,-93.22
35.03,-93.2023
35.23,-92.4
35.05,-93.38
35.0151,-93.2623
34.5114,-93.279
36.8,-82.78
36.8128,-82.804
36.8,-82.82
36.7872,-82.804
36.8617,-82.7549
36.8603,-82.7508
36.8495,-82.7544
36.8516,-82.757
36.8841,-82.0998
36.8766,-82.0921
33.76,-101.84
33.9,-101.77
33.5091,-101.9641
33.82,-101.54
33.87,-101.51
34.38,-100.39
34.53,-100.25
34.57,-100.25
33.56,-100.13
33.44,-101.64
33.98,-101.34
31.1413,-93.2588
31.3255,-93.3989
30.853,-93.8068
30.1192,-94.0485
29.9956,-93.8507
30.1832,-93.5815
31.5228,-102.494
31.4443,-102.4754
31.4,-102.4178
31.4,-102.4178
31.3488,-102.4099
31.3855,-102.35
31.3855,-102.35
31.2977,-102.2302
28.2454,-81.2439
28.91,-81.21
28.46,-81.72
27.7803,-80.4969
28.39,-81.4
27.65,-80.39
29.1922,-81.4099
28.93,-81.3
27.5448,-80.398
28.67,-81.4505
27.44,-80.32
28.69,-81.4
28.88,-81.31
28.101,-80.612
26.9766,-80.1282
29.1711,-81.6275
29.1711,-81.627
27.5448,-80.398
27.5448,-80.398
40.0092,-75.5109
40.1546,-75.2216
40.1903,-75.1662
40.33,-75.47
40.64,-74.84
40.03,-74.95
40.4452,-74.6134
40.4436,-74.6081
40.434,-74.6151
40.4354,-74.6203
40.4415,-74.6175
34.5201,-78.8128
34.1883,-79.8866
34.1779,-79.8633
34.1017,-79.8772
34.1108,-79.8679
33.4594,-79.5596
42.0976,-102.8825
42.1035,-102.8514
40.15,-101.23
40.2,-101.09
40.17,-101.05
40.17,-101.01
40.17,-101.01
40.04,-101.09
40.22,-100.62
40.21,-101.05
40.18,-101.0579
40.0463,-101.0924
40.17,-100.71
40.3337,-100.6926
37.25,-76.33
37.54,-76.02
36.97,-76.11
39.53,-101.54
39.68,-101.53
39.97,-101.04
39.57,-101.71
39.5819,-101.72
39.35,-99.97
39.42,-99.85
39.63,-99.82
39.63,-99.82
39.89,-99.71
39.94,-99.64
39.5582,-99.85
37.71,-75.77
36.97,-76.11
37.25,-76.33
33.4514,-95.5966
33.6335,-95.3874
32.5,-98.42
32.8,-98.1
32.95,-98.02
33.07,-97.87
32.98,-97.85
33.22,-97.77
33.23,-97.6
31.1,-98.2
31.43,-97.767
31.13,-97.92
33.63,-96.6569
31.5168,-97.1885
32.3991,-95.8516
30.8143,-97.0204
30.6276,-96.9849
31.12,-96.82
30.8115,-96.7617
32.8583,-96.703
32.7076,-96.7037
32.7366,-96.8871
32.8959,-96.8747
31.55,-97.62
31.3997,-97.5071
31.3796,-97.7069
31.5283,-97.7303
33.7132,-96.2622
33.8227,-95.9628
33.4569,-95.9518
33.4592,-96.2732
31.2034,-97.4501
31.1401,-97.8195
31.0542,-97.8182
31.1847,-97.4185
34.97,-91.5
35.6213,-91.3637
35.6219,-91.3192
35.6102,-91.3239
35.6069,-91.3635
34.68,-91.3
35.6305,-91.4275
33.9264,-87.6191
33.11,-86.85
33.41,-87.2511
34.2119,-88.1866
34.0412,-88.1528
46.07,-97.15
46.04,-96.5
46.64,-96.62
46.84,-96.49
46.84,-96.18
46.64,-96.18
46.86,-96.17
46.83,-95.85
46.72,-95.45
46.72,-96.17
46.64,-95.15
46.59,-94.79
46.37,-94.79
46.37,-95.15
46.65,-95.17
46.35,-95.16
46.49,-96.28
46.63,-96.28
46.63,-96.17
46.71,-96.17
46.48,-96.29
46.5,-96.66
46.63,-96.67
46.63,-96.29
44.41,-93.77
44.54,-93.56
44.9027,-93.4717
44.7,-93.59
44.99,-93.18
44.9992,-93.2843
45.17,-93.31
45.19,-93.28
45.17,-93.31
45.08,-93.26
45.17,-93.21
45.18,-93.26
45.38,-93.28
45.17,-93.21
45.38,-93.36
45.34,-93.2
44.9336,-93.5127
44.18,-94.03
45.1513,-93.2537
45.1893,-93.2015
45.4292,-94.0258
45.4066,-94.0473
45.7199,-93.762
44.55,-94.22
44.59,-94.05
45.14,-93.27
44.47,-95.11
44.39,-95.25
45.01,-93
45.5461,-94.0663
44.5443,-95.0808
44.4734,-93.0157
44.4745,-94.0691
45.4158,-93.2962
45.4262,-93.2597
44.6751,-93.573
44.623,-93.7595
45.1014,-93.2445
45.1149,-93.2326
45.2882,-93.1812
45.3065,-93.1569
45.3195,-93.2171
45.33,-93.23
44.766,-93.89
44.7645,-93.8911
44.7634,-93.8878
44.7657,-93.8871
45.66,-92.46
45.7224,-92.3654
45.7158,-92.476
45.6151,-92.5262
45.5771,-92.5092
45.6859,-92.2875
45.6584,-92.469
45.712,-92.2652
45.5922,-92.4596
45.5938,-92.4563
45.57,-94.32
45.62,-94.21
45.48,-94.29
45.62,-94.21
45.6132,-94.2103
45.8974,-93.848
45.97,-93.65
45.74,-93.95
46.05,-93.41
45.76,-93.65
45.44,-93.59
45.5956,-94.299
45.05,-98.1
41.7164,-97.6028
41.7131,-97.5986
41.99,-96.91
41.95,-96.47
42.28,-97.07
42.256,-97.0673
42.2566,-97.1066
42.285,-97.113
41.9445,-97.2307
41.9462,-97.2094
40.3356,-78.9289
40.3544,-78.8791
40.3159,-78.8923
40.3144,-78.9505
39.8593,-76.6224
40.188,-78.5841
40.2009,-78.561
40.03,-79.29
40.33,-78.92
40.48,-78.83
40.67,-78.78
40.791,-78.6097
31.383,-84.546
64.9952,-150.6544
64.9936,-150.6305
65.0073,-150.6123
65.0085,-150.6389
33.22,-101.38
33.25,-101.22
33.09,-101.26
33.41,-101.18
33.15,-101.08
33.59,-100.84
33.62,-100.84
34.73,-100.54
33.73,-101.01
33.9,-100.86
34.02,-100.77
34.01,-100.3
39.23,-99.3
40.41,-97.37
40.15,-97.9268
40.47,-97.53
41.43,-99.0528
41.5276,-98.93
41.6,-98.93
41.7234,-98.37
41.73,-98.36
40.3302,-99.6736
40.3853,-99.63
40.09,-99.06
40.57,-98.78
40.57,-98.7991
40.62,-98.77
40.43,-98.063
40.42,-98.325
40.4711,-98.25
40.53,-98.05
40.6,-97.85
40.63,-97.7
40.63,-97.57
40.75,-97.6182
40.28,-99.6751
40.37,-99.489
40.45,-99.4271
40.4211,-99.37
40.3,-98.67
40.42,-98.2869
40.5023,-97.9621
40.4912,-97.9269
40.2995,-99.6162
40.3096,-99.6084
40.0057,-97.9008
40.0145,-97.8429
40.1496,-97.6797
40.1499,-97.6791
40.2703,-97.3907
40.2741,-97.3869
40.37,-97.97
39.16,-98.69
39.47,-98.12
39.43,-98.7
39.87,-98.3754
39.16,-98.69
39.16,-98.69
39.6487,-99.32
39.75,-99.2259
39.77,-99.03
39.3221,-98.281
39.87,-98.3
39.75,-99.4141
39.9,-99.03
39.75,-99.433
39.5,-98.3
39.47,-98.12
39.2733,-98.4922
39.3237,-98.4556
41.1721,-99.1923
41.1774,-99.1859
41.5824,-98.83
41.5826,-98.8293
40.37,-99.23
39.2595,-98.8464
39.2663,-98.4883
39.3072,-98.5411
39.52,-98.4488
39.5,-98.3
39.5,-98.3
39.47,-98.205
39.5212,-98.0537
39.9549,-99.2984
39.9725,-99.2178
33.92,-102.33
33.68,-102.35
33.49,-102.19
33.58,-102.33
33.51,-101.94
33.41,-101.84
33.46,-102.07
33.43,-102.05
33.43,-102.01
33.43,-102.13
33.45,-102.3
33.51,-102.36
33.41,-102.07
33.42,-101.81
33.42,-101.64
33.16,-101.79
33.58,-102.36
33.02,-102.27
33.33,-101.79
33.49,-102.19
33.33,-102.01
33.36,-101.55
30.35,-81.58
30.36,-81.59
29.83,-81.95
29.77,-81.26
29.5,-81.26
30.06,-81.5
29.7694,-81.2562
29.4682,-81.2532
29.7225,-82.0513
29.85,-81.27
29.85,-81.27
30.4666,-93.3824
30.8412,-93.252
31.1519,-93.2382
31.3273,-93.3903
30.8577,-93.8178
30.1266,-94.0375
29.9935,-93.8287
30.0169,-93.8521
30.1868,-93.5706
30.463,-93.3852
30.8422,-93.2547
31.1413,-93.2423
31.3362,-93.3838
30.8577,-93.815
30.1124,-94.0485
30.48,-92.42
31.159,-93.2272
31.3326,-93.3879
30.8469,-93.7917
30.1074,-94.043
30.0123,-93.837
30.1646,-93.5266
30.4608,-93.3756
30.8461,-93.219
31.1483,-93.2382
31.3303,-93.3934
30.8482,-93.8013
30.1124,-94.0485
30.0028,-93.8287
30.1789,-93.5211
30.7218,-93.0446
30.1715,-93.5513
30.463,-93.3852
30.8482,-93.2437
31.1543,-93.2163
31.3385,-93.3632
30.8553,-93.8232
30.1145,-94.0347
30.003,-93.8342
39.6921,-92.58
30.8345,-93.7514
30.86,-93.7487
30.0729,-93.8856
31,-93.63
29.95,-93.92
40.03,-93.47
39.79,-93.55
39.79,-93.52
39.37,-94.58
39.31,-94.16
38.96,-92.75
39.48,-94.98
38.38,-94.1023
38.5,-94.95
39.11,-95.07
39.87,-94.43
40.05,-94.52
39.94,-94.07
39.91,-93.96
40.4,-95.58
40.48,-95.62
40.42,-95.52
40.5,-95.52
40.44,-95.38
40.44,-95.38
40.26,-95.45
40.54,-95.32
40.51,-95.32
40.55,-95.03
40.52,-95.12
40.48,-95.11
40.51,-95.09
40.51,-95.03
35.44,-100.28
35.49,-100.42
35.65,-101.68
35.65,-101.68
35.84,-101.44
35.82,-101.44
36.07,-101.19
36.38,-100.54
36.34,-100.54
35.13,-101.82
35.15,-101.88
35.14,-101.89
36.42,-100.52
35.35,-101.82
35.2,-101.87
34.98,-101.92
35.2,-101.82
35.06,-101.78
35.35,-101.38
35.74,-100.6
35.55,-100.7
35.619,-100.579
35.619,-100.579
35.6378,-100.5398
35.64,-100.54
35.65,-100.51
40.3,-100.02
40.25,-99.6869
39.78,-98.1258
39.9858,-98.3
41.4543,-93.624
44.4595,-95.2515
44.4,-95.11
45.01,-95.44
45.59,-96.2
45.97,-95.6
45.01,-95.44
44.319,-95.4135
44.317,-95.4093
45.1554,-95.6947
45.1541,-95.6702
45.1055,-95.8077
45.1081,-95.8155
34.47,-87.87
34.5,-87.8
34.4898,-85.8596
32.73,-94.95
32.83,-95.07
32.73,-94.74
32.59,-94.76
37.4564,-102.8526
37.95,-104.87
38.32,-105.53
38.32,-105.53
36.7,-95.7383
36.57,-96.7
36.5036,-96.7322
36.98,-95.62
36.9828,-95.6363
36.9968,-95.6343
36.998,-95.6106
36.5065,-96.7446
36.5072,-96.7219
36.497,-96.7224
36.497,-96.7469
36.4137,-96.3934
36.5181,-96.3422
36.4902,-96.061
36.7769,-95.6411
36.7,-95.7383
36.7132,-95.712
36.6982,-95.7093
36.7386,-95.692
36.7437,-95.6296
36.7885,-95.5027
36.8003,-95.4802
36.6843,-95.7808
36.7523,-95.7017
36.9444,-95.349
36.9543,-95.3349
35.44,-81.32
38.11,-102.66
37.39,-102.28
38.8,-104.7857
38.8205,-104.7581
38.8689,-104.7591
38.8718,-104.78
37.12,-104.75
37.25,-104.03
38.95,-104.73
38.91,-104.77
38.85,-104.78
38.91,-104.74
38.87,-104.7
38.91,-104.77
38.8,-104.78
38.85,-104.75
38.91,-104.74
38.9,-104.72
38.9,-104.76
38.81,-104.88
38.96,-104.72
38.79,-104.86
38.85,-104.79
38.81,-104.88
38.88,-104.74
38.85,-104.79
38.8,-104.78
38.8,-104.78
38.78,-104.79
38.76,-104.77
38.78,-104.73
38.88,-104.85
38.86,-104.67
37.15,-104.91
37.12,-104.84
37.13,-104.75
37.41,-102.86
37.46,-102.86
37.33,-102.86
37.47,-102.86
37.46,-102.62
35.49,-82.99
35.53,-82.83
35.92,-82.443
35.8757,-82.168
35.33,-83.61
35.29,-83.66
35.33,-83.82
35.61,-82.58
35.52,-82.41
35.6145,-82.4
35.6,-82.32
35.737,-82.1255
35.6033,-82.1936
35.18,-83.38
35.69,-81.77
35.7091,-81.6496
35.27,-81.5
35.58,-80.82
41.1888,-96.1433
41.188,-96.1151
42,-96.25
42.0025,-96.2557
42.0151,-96.2574
42.0174,-96.2505
34.9363,-83.4686
34.88,-83.4
34.7359,-83.3978
42.19,-95.82
42.1866,-95.853
42.2024,-95.8897
42.2068,-95.872
42.0337,-96.0856
42.0209,-96.0856
33.38,-86.82
33.4,-86.86
34.07,-86.03
33.5416,-86.6679
33.6069,-86.5791
33.69,-86.47
32.6,-88.19
33.69,-86.4
33.37,-87.66
33.38,-87.63
34.15,-85.67
33.93,-87.8
33.0978,-87.5545
40.7935,-78.6058
41.27,-77.06
40.24,-76.93
41.77,-78.01
39.86,-78.15
40.65,-77.64
40.9214,-78.075
41.14,-77.45
40.51,-78.4
41.21,-78.6
39.79,-76.68
40.35,-76.44
40.34,-76.42
41.36,-79.04
40.15,-76.66
39.96,-76.73
41.89,-78.68
39.9,-76.16
40.79,-77.86
40.71,-77.59
40.6,-77.57
65.2102,-147.155
65.2163,-147.0815
65.2215,-147.0843
65.2234,-147.1596
45.08,-90.23
45.29,-90.78
45.36,-90.74
45.0757,-90.2144
45.12,-90.2
44.289,-105.498
44.299,-105.366
44.989,-105.202
39.4,-84.87
39.2603,-84.822
39.6988,-84.6965
39.67,-84.6867
39.7193,-84.6699
39.48,-84.55
39.4,-84.55
39.3445,-84.4
39.2862,-84.4004
39.2821,-84.4065
39.27,-84.4
39.33,-84.58
39.27,-84.8
39.2102,-84.3675
39.6776,-84.07
39.65,-83.73
27.1699,-80.2633
42.44,-123.32
43.01,-123.15
43.1134,-122.9919
42.33,-122.87
43.084,-122.6047
43.3056,-125.0079
42.1638,-124.3927
42.2493,-124.7498
43.3979,-124.3982
39.45,-85.13
39.4102,-85.157
39.42,-85.02
39.2622,-84.8224
39.25,-84.88
39.1,-84.85
39.2621,-84.8224
39.1212,-84.7459
39.07,-84.68
39.07,-84.5
39.07,-84.5
39.05,-84.55
39.0401,-84.5797
39.08,-84.43
39.08,-84.43
39.0424,-84.38
39.03,-84.72
39.27,-84.8
39.17,-84.75
40.28,-84.15
39.92,-83.8
39.7827,-83.3189
39.6,-82.83
39.55,-82.78
40.22,-84.48
39.93,-84.03
38.73,-82.98
39.6,-82.83
40.5724,-84.5316
40.568,-84.4047
40.5577,-84.4038
39.55,-84.23
38.9393,-84.3405
43.7404,-92.1363
43.5558,-92.0098
43.56,-92.05
44.0621,-91.6979
44.02,-91.61
43.74,-92.87
44.0195,-91.8776
45.66,-110.56
34.6398,-103.8876
35.17,-103.73
35.18,-103.6
34.65,-103.8648
34.65,-103.8648
34.41,-103.2
34.41,-103.2
35.81,-105.3
36.73,-104.5
42.9199,-108.7938
40.0621,-100.12
40.0621,-100.12
40.13,-99.45
40.5076,-98.38
40.1091,-99.8835
40.0297,-99.8952
40.5,-98.25
40.5131,-98.3436
40.5,-98.25
40.35,-98.13
40.4968,-97.9445
40.2103,-98.33
31.39,-82.24
31.34,-82.19
31.34,-82.19
30.3016,-81.6977
30.3064,-81.6156
30.3,-81.7
38.8555,-91.8859
39.0995,-91.4897
38.8828,-91.0135
38.8465,-90.8868
38.8314,-90.8549
38.7866,-90.533
38.8162,-90.4952
38.7934,-90.3739
38.779,-90.1902
38.75,-90.37
38.75,-90.4257
38.9045,-92.1303
38.8308,-91.1361
38.8586,-91.0013
38.8943,-91.0111
38.8131,-90.8878
38.8122,-90.8516
38.8345,-90.8563
38.8551,-90.8612
38.8055,-90.8078
38.8047,-90.7878
38.7571,-90.7002
38.8509,-90.7388
38.819,-90.7192
38.821,-90.6894
38.7689,-90.4949
38.7689,-90.4949
38.743,-90.5304
38.7051,-90.4734
38.6992,-90.4075
38.77,-90.43
38.7433,-90.4158
38.7,-90.38
38.726,-90.3866
38.67,-90.38
38.6741,-90.3622
38.1393,-90.5773
38.1424,-90.5335
38.7163,-90.3528
38.7063,-90.3401
38.6193,-90.3511
38.6343,-90.3523
38.6737,-90.324
38.6481,-90.3045
38.6304,-90.3208
38.6488,-90.2985
38.6266,-90.1866
38.6732,-90.2843
38.652,-90.1967
38.5967,-90.2924
38.6103,-90.2783
38.1802,-90.4446
38.37,-90.5
38.35,-90.4
38.6196,-90.1943
38.7566,-90.7
38.7779,-90.6043
39.1516,-92.1859
39.2097,-92.1375
38.707,-90.1686
38.7142,-90.1033
38.72,-90.13
38.6507,-90.0673
38.6777,-89.9708
38.5937,-90.0149
38.5907,-89.9494
38.5917,-89.9404
38.5433,-89.8428
38.5992,-89.8223
38.6013,-89.8023
38.5627,-90.1761
38.5455,-90.0628
38.5108,-89.9368
38.5615,-89.899
38.5828,-89.9365
38.5774,-89.8889
38.5429,-89.7011
38.5173,-89.6984
38.6091,-89.6081
38.5536,-89.5382
38.6103,-89.5266
38.4898,-89.7935
38.4937,-89.8168
38.49,-89.7885
38.43,-89.55
38.4547,-89.4364
38.4372,-89.3704
38.4482,-89.6241
38.4427,-89.2739
38.43,-89.55
39.0144,-88.8576
38.87,-88.85
38.77,-88.85
38.83,-88.77
38.5004,-89.6117
38.3,-90.32
38.2893,-90.1353
38.3125,-90.2239
38.2441,-89.999
38.2337,-89.7574
39.9765,-83.0411
39.97,-82.92
39.9411,-82.88
40.0079,-83.0802
40.03,-83.07
40.03,-83.07
39.88,-82.9857
39.6,-82.95
39.629,-82.95
40.0466,-83.0176
40.03,-83
34.83,-82.84
34.955,-82.446
34.884,-82.212
34.86,-82.17
34.9,-82.45
34.82,-82.43
35.03,-82.63
34.88,-82.45
34.94,-82.54
34.78,-82.44
34.75,-82.34
34.71,-82.39
34.87,-82.41
34.792,-82.417
34.62,-82.43
34.47,-82.37
34.375,-82.347
34.435,-82.313
34.39,-82.24
34.34,-82.32
34.17,-82.02
34.29,-82.25
34.178,-82.234
34.186,-82.25
34.05,-82.24
38.8307,-85.047
38.8312,-85.046
38.6697,-85.1543
39.07,-84.5
39.1205,-84.2125
39.1559,-84.2741
39.3991,-83.9829
39.404,-83.9803
39.3218,-84.0703
39.3259,-84.064
37.64,-98.17
37.644,-98.161
37.48,-98.37
37.517,-98.277
37.68,-98.23
37.711,-98.1131
37.47,-98.31
37.502,-98.211
37.57,-98.15
37.584,-98.117
37.43,-98.24
37.434,-98.216
37.4322,-98.1943
37.4558,-98.0976
37.3576,-98.2344
37.3837,-98.1436
37.27,-98.22
37.296,-98.047
37.3855,-98.1409
37.411,-98.067
38.36,-98.85
38.36,-98.81
38.36,-98.81
38.36,-98.81
38.36,-98.81
38.52,-98.6
37.96,-98.41
39.01,-98.34
37.93,-98.41
37.9,-98.41
37.9,-98.25
37.9,-98.27
38.74,-98.23
38.74,-98.23
37.72,-98.32
38.74,-98.23
37.86,-98.23
37.89,-98.19
38.75,-98.21
37.9,-98.18
37.88,-98.2
37.9,-98.18
37.89,-98.19
37.94,-97.91
37.58,-98.2
37.65,-98.11
37.67,-98.04
37.67,-98.03
38.96,-97.87
37.44,-98.08
38.24,-98.21
37.08,-98.25
37.08,-98.25
37.28,-97.86
37.48,-97.24
37.57,-97.13
37.27,-96.97
37.23,-98.25
37.23,-98.25
37.62,-96.23
37.62,-96.23
39.01,-98.34
37.46,-98.17
37.62,-97.27
37.87,-96.29
43.0572,-92.6845
43.291,-91.7935
43.56,-92.01
43.73,-91.7705
43.6522,-91.5115
40.65,-83.6
39.6211,-83.73
39.6511,-83.7277
39.6509,-83.7361
39.624,-83.7351
38.98,-84.62
40.43,-84.77
39.4945,-84.55
48.81,-104.2529
32.3095,-89.0061
32.3097,-89.0371
31.48,-91.07
31.4753,-90.8775
31.6382,-91.0257
31.674,-91.0068
31.71,-91.06
31.92,-91.09
33.5908,-87.9651
33.4226,-87.6051
34.04,-87.37
33.76,-86.99
33.7681,-87.0354
33.77,-87.68
33.6,-88.06
33.83,-86.84
34.1,-86.58
34.02,-86.09
34.01,-86.01
33.69,-86.68
33.5945,-86.6151
34.06,-85.81
32.44,-88.37
34.1,-85.73
33.82,-85.43
34.0003,-87.3668
32.0859,-86.7779
32.1824,-86.4998
32.5486,-87.1531
32.5751,-87.0714
32.7607,-86.3937
32.8493,-86.0729
32.9598,-85.5929
33.0109,-85.4057
32.6217,-86.9112
32.635,-86.8455
32.5751,-87.0714
32.6217,-86.9112
32.7246,-86.5361
32.7607,-86.3937
32.8666,-85.9669
32.9598,-85.5929
38.48,-86.75
38.32,-85.77
38.3187,-85.7729
38.3177,-85.771
38.319,-85.7681
38.3329,-85.8189
38.3328,-85.8149
38.3305,-85.8173
38.3311,-85.8193
28.991,-82.8549
29.0346,-82.7571
29.1349,-83.0325
27.8492,-82.5335
27.9519,-82.8325
34.41,-92.82
34.4395,-92.7548
34.37,-92.8
34.37,-92.73
34.37,-92.7449
34.37,-92.7649
34.37,-92.8
34.356,-92.798
34.3598,-92.7876
34.3598,-92.7876
34.37,-92.8
34.2923,-92.7773
34.37,-92.8
34.37,-92.8
34.13,-92.79
43.23,-75.49
37.31,-93.43
37.96,-92.11
37.959,-92.1094
37.9587,-92.1115
37.9606,-92.1118
37.99,-92.09
36.96,-93.72
37.34,-92.91
37.15,-94.46
37.99,-92.09
37.42,-93.84
37.15,-94.48
36.87,-94.37
36.55,-94.35
37.12,-93.46
29.36,-100.78
28.71,-100.49
30.25,-97.81
30.28,-97.79
29.9,-98.78
30.77,-98.72
30.85,-98.79
30.78,-98.71
30.76,-98.62
30.77,-98.67
30.75,-98.71
30.72,-98.64
34.6,-91.2
34.98,-91.73
44.8689,-89.8053
44.9393,-89.7356
45.96,-89.88
44.79,-90.08
46.25,-89.73
44.8,-89.89
45.15,-89.53
45.37,-89.18
44.45,-89.53
44.66,-88.95
30.75,-98.67
30.72,-98.77
30.72,-98.96
30.75,-98.62
30.7,-98.42
38.7412,-90.436
38.7746,-90.3301
38.7495,-90.7955
38.8029,-90.677
38.4285,-91.7877
38.9904,-91.1876
38.7857,-90.5898
38.8239,-90.5179
38.6566,-91.6229
38.6696,-91.5599
38.4684,-91.4654
38.9036,-91.4852
38.912,-91.4461
40.33,-99.03
40.47,-97.53
40.1831,-99.5937
40.37,-97.97
40.3,-98.27
40.13,-99.45
40.1,-99.35
40.0507,-97.5799
40.43,-98.27
40.42,-98.03
40.36,-98.06
40.36,-98.28
40.35,-98.13
40.4968,-97.9445
40.53,-98.05
40.47,-97.53
40.35,-98.187
40.0831,-97.7562
40.3222,-98.1999
40.4609,-98.3662
40,-97.77
40.2868,-98.07
40.29,-98.07
40.4155,-98.12
40.3,-98.27
40.29,-98.1
40.3267,-98.2845
40.4576,-98.05
40.03,-98.19
40.2,-98.07
40.1091,-99.8835
40.0297,-99.8952
40.2103,-98.33
40.1016,-97.9764
39.73,-99.32
39.3721,-99.28
39.87,-98.3
39.75,-98.78
39.47,-98.13
39.6291,-98.2032
39.8845,-98.3
39.67,-99.57
39.4685,-97.983
31.87,-89.73
31.6967,-89.1293
31.7773,-89.1451
33.61,-90.39
32.24,-90.22
33.5,-90.29
31.98,-89.87
32.39,-90.8
32.1695,-90.8696
32.92,-90.48
32.31,-90.44
33.36,-89.37
33.2789,-89.211
32.28,-90.21
32.1,-90.8
32.15,-90.18
32.2529,-90.1799
32.1,-90.26
31.97,-90.33
32.97,-89.59
31.66,-89.88
32.92,-89.48
32.8658,-89.4555
32.77,-89.34
32.71,-89.35
32.97,-90.35
32.82,-90.33
32.33,-88.95
32.33,-88.83
33.12,-90.07
32.83,-90.26
33.13,-90.05
32.71,-90.2
32.8358,-90.7055
32.14,-91.38
31.81,-91.39
32.03,-91.75
32,-91.72
32.35,-91.01
32.62,-91.72
32.47,-91.67
32.47,-91.67
32.37,-91.54
31.98,-91.66
31.85,-91.61
31.85,-91.61
31.74,-91.52
33.53,-91.39
35.28,-93.42
35.22,-93.153
34.539,-94.1166
34.42,-81.81
34.63,-80.905
35.6,-83.03
35.56,-83.02
35.32,-83.526
35.545,-82.88
35.36,-83.55
35.55,-82.81
35.23,-83.12
35.27,-83.13
35.35,-82.615
34.96,-80.62
34.98,-80.57
41.1965,-105.0331
41.2297,-105.1398
41.1511,-104.37
41.1688,-104.548
41.2132,-104.4766
41.14,-104.41
37.05,-88
38.4474,-102.8125
38.4477,-102.7895
38.81,-104.85
37.54,-104.74
37.15,-103.47
37.61,-103.33
38.08,-102.5
38.12,-102.32
37.61,-103.33
38.16,-102.72
38.2,-102.63
39.6,-82.83
39.65,-82.73
39.6402,-82.6933
39.87,-82.95
39.85,-82.88
39.5822,-82.5223
39.88,-82.75
39.95,-82.82
39.7467,-82.5856
39.6072,-82.95
