latitude,longitude
31.32,-95.46
31.32,-95.35
31.22,-94.95
29.62,-95.62
29.5066,-95.8
30.72,-95.57
30.72,-95.57
34.88,-84.78
34.87,-84.7653
33.3233,-84.1067
33.3555,-84.104
33.1188,-83.1183
33.1243,-83.1023
34.2295,-85.2048
33.9921,-84.07
33.88,-84.13
29.77,-95.39
29.77,-95.39
29.69,-95.66
29.77,-95.39
29.77,-95.58
29.57,-95.54
29.62,-95.56
29.77,-95.39
29.77,-95.39
29.73,-95.75
30.5879,-95.5
29.92,-95.57
29.92,-95.6
29.92,-95.6
29.91,-95.77
29.7,-95.2
29.71,-95.31
29.65,-95.28
29.59,-95.22
29.54,-95.46
29.32,-96.1
29.32,-96.1
29.2635,-94.828
29.28,-94.78
34.32,-78.82
33.58,-79.0869
33.8262,-79.0685
34.6231,-77.9971
34.4168,-78.7
34.53,-78.17
43.6087,-93.0357
43.6028,-92.9388
43.6917,-92.9045
43.7036,-93.0734
40.3046,-92.0418
34.5967,-79.6862
33.9434,-78.7367
33.9434,-78.7367
34.5055,-79.85
33.5394,-79.0613
33.8135,-78.7176
35.95,-94.42
36.48,-96.07
36.4655,-96.07
36.4698,-96.0827
47.55,-96.53
47.3,-96.52
47.27,-96.82
46.8523,-96.6522
46.55,-95.72
46.73,-95.7
47.2911,-95.98
47.3934,-95.17
47.0647,-95.07
46.3107,-96.3644
46.309,-96.32
46.2966,-96.1281
46.2982,-96.0732
46.31,-96.16
47.18,-96.61
39.9,-92.75
40.4,-93.05
40.48,-93
39.42,-92.44
33.3581,-110.7752
33.4681,-110.6708
33.3842,-110.7771
41.61,-73.71
43.01,-75.04
43.03,-74.99
41.65,-73.56
42.25,-73.67
41.65,-73.58
41.62,-73.72
33.43,-111.7599
41.67,-73.07
41.75,-73.18
33.62,-111.92
43.27,-73.58
43.1,-73.58
43.01,-73.55
42.95,-73.43
42.7,-73.38
42.81,-73.54
42.76,-73.24
43.36,-73.4
43.56,-73.65
42.7,-73.89
42.7862,-73.75
42.72,-73.8
42.83,-73.71
42.32,-73.47
42.25,-73.65
41.63,-73.31
41.96,-73.44
41.76,-73.48
41.99,-73.2
39.64,-98.15
39.42,-98.7
39.42,-98.7
39.31,-99.09
39.26,-98.93
39.42,-98.88
39.47,-98.95
39.59,-98.85
39.87,-98.3
39.44,-98.79
39.44,-98.74
39.47,-98.95
39.53,-98.69
39.57,-98.68
39.63,-98.77
40.62,-98.1
40.59,-98.39
40.71,-97.72
40.65,-98.23
40.59,-98.47
40.92,-98.37
40.9174,-98.3256
40.6095,-98.677
40.6093,-98.5062
40.69,-98.6
40.6931,-98.5515
40.77,-98.49
40.62,-98.66
41.36,-97.99
40.48,-99.13
40.69,-98.58
40.44,-99.38
40.59,-98.47
40.02,-98.07
40.44,-99.18
40.56,-98.66
40.65,-98.39
41.49,-98.91
41.48,-98.53
40.78,-98.73
40.62,-98.66
40.82,-98.6
40.69,-98.58
40.82,-98.37
40.87,-97.6
40.92,-98.37
41.0429,-98.2871
40.8881,-98.2899
40.7779,-98.3901
40.8024,-98.4609
41.041,-98.4306
40.9161,-98.2624
41.1797,-98.2686
41.2458,-98.0557
41.221,-98.0612
39.32,-97.98
39.47,-98.11
39.78,-98.56
39.73,-98.72
39.69,-98.56
39.91,-98.43
40.7438,-97.5977
40.34,-97.56
40.41,-97.45
40.14,-97.72
40.53,-97.6
40.77,-98.15
40.42,-97.72
40.28,-99.78
40.78,-97.81
40.88,-97.75
41.12,-97.59
40.26,-103.64
43.71,-100.23
43.67,-99.87
43.76,-99.62
43.5,-99.62
43.5,-99.53
29.49,-92.46
44.54,-102
44.57,-101.87
44.62,-101.54
44.7,-101.3
44.57,-101.49
44.46,-102
44.54,-102
44.57,-101.87
44.62,-101.54
44.7,-101.3
44.57,-101.49
44.46,-102
44.24,-102.41
44.45,-102.32
44.54,-102
44.46,-102
44.4,-102.28
44.24,-102.35
44.24,-102.41
44.45,-102.32
44.54,-102
44.46,-102
44.4,-102.28
44.24,-102.35
30.68,-92.29
31.29,-92.46
31.0106,-92.5049
31.3677,-92.4005
36.64,-82.58
30.23,-93.36
30.32,-93.66
30.52,-93.04
30.21,-93.2
30.85,-93.29
30.25,-93.01
30.94,-92.94
31.29,-92.46
45,-104.38
44.99,-104.06
44.33,-104.06
44.72,-104.73
30.21,-93.87
30.0437,-94.0768
29.4,-93.3
29.69,-93.73
29.33,-92.01
32.05,-111.68
32.1637,-111.7505
32.1192,-111.9122
32.0209,-111.8216
32.72,-111.93
32.2281,-110.8872
32.0023,-110.8109
31.9306,-110.8246
31.9423,-110.69
32.025,-110.7484
32.0034,-110.495
31.9009,-110.6158
32.1663,-110.8493
32.2145,-110.7827
31.9,-110.23
32.07,-112.57
29.59,-95.74
29.27,-94.86
29.2809,-94.8322
29.28,-94.78
30.67,-96.37
29.23,-95.47
28.67,-95.99
32.8358,-109.7294
32.42,-110.96
32.48,-110.89
32.42,-110.96
32.1058,-110.7916
32.45,-110.98
31.9289,-110.5884
32.3591,-110.495
32.3916,-111.135
32.0011,-111.0278
38.58,-103.73
40.86,-102.1
40.56,-105.14
40.56,-105.14
40.16,-103.21
38.94,-103.87
40.16,-104.72
40.68,-105.33
40.53,-105.05
40.57,-105.07
40.61,-105.07
40.58,-104.95
40.7,-105
40.56,-104.99
40.58,-104.98
39.24,-103.5
39.27,-103.69
38.53,-103.79
39.14,-104.08
38.57,-103.61
39.38,-104.85
40.6,-105.07
39.63,-104.8
39.37,-104.87
39.37,-104.87
40.14,-103.14
39.36,-104.6
39.4,-104.58
39.58,-104.52
38.9,-105.48
39.1295,-105.1062
39.4,-104.82
39.71,-104.13
39.74,-104.14
39.4791,-104.8231
36.3776,-100.53
38.7812,-77.2498
38.8592,-77.1385
38.6872,-77.2089
38.8051,-77.4789
38.7179,-77.873
38.7434,-77.8546
38.2066,-77.662
38.2072,-77.6495
38.7472,-77.2122
39.3767,-76.6498
39.478,-76.6125
39.48,-76.65
39.41,-78.77
38.55,-89.53
38.61,-89.4104
39,-88.95
39.03,-88.85
38.6426,-90.1154
38.6228,-89.7535
38.2695,-89.7446
38.3239,-89.8792
38.4579,-90.1044
38.6834,-90.1579
38.8424,-90.057
38.8889,-89.6684
38.6627,-89.6599
38.774,-89.5672
39.0018,-89.5746
39.0069,-89.2687
38.7712,-89.2904
38.8724,-89.231
38.8689,-88.826
39.1878,-88.8197
39.1849,-89.1788
38.8132,-89.1237
38.8102,-88.7711
38.7423,-88.764
38.7295,-89.1259
38.6414,-89.6999
38.642,-89.5731
38.7353,-89.5705
38.7311,-89.2893
38.5439,-89.279
38.5444,-89.6862
38.5353,-90.4913
38.5564,-90.3353
38.1632,-91.505
37.9583,-91.4873
37.9912,-91.1613
38.1837,-91.1434
38.65,-90.25
38.6555,-90.297
38.6232,-90.3054
38.6229,-90.2551
38.6029,-90.5617
38.6088,-90.3729
38.5545,-90.3171
38.5084,-90.561
34.63,-102.8355
34.38,-102.8546
34.63,-102.73
34.63,-102.73
34.38,-102.8546
34.23,-102.6801
34.23,-102.505
34.23,-102.6801
34.1933,-102.7434
34.22,-102.73
34.5705,-102.2952
33.7255,-102.7539
33.6646,-102.9307
33.72,-102.77
33.6646,-102.9307
33.35,-100.67
33.18,-102.83
33.18,-102.6571
40.2645,-91.98
33.18,-102.6311
38.22,-89.68
38.6678,-89.0208
38.6684,-88.8979
38.6064,-88.8897
38.5949,-89.0164
37.4762,-90.6903
38.9898,-92.3143
39.0784,-92.4554
39.0885,-92.3044
39.0203,-92.2913
39.0251,-92.4445
38.6997,-92.3854
38.7011,-92.3629
38.6732,-92.3643
38.6787,-92.3882
39.5136,-92.0881
39.5138,-91.9494
39.4463,-91.9473
39.45,-92.0812
44.1655,-90.6523
44.1881,-90.5644
44.2329,-90.629
44.2747,-90.7581
44.2363,-90.7773
43.9145,-90.2704
43.9015,-90.2656
43.9019,-90.2542
43.9204,-90.2629
27.25,-80.23
28.62,-81.76
29.28,-81.06
35.7711,-82.68
35.7345,-82.57
35.8621,-82.08
35.42,-82.2
35.2188,-81.1173
28.48,-81.37
28.5,-81.37
28.68,-81.27
28.81,-81.64
34.83,-81.87
34.83,-81.87
34.83,-81.8171
34.22,-82.5975
34.5834,-81.5187
34.5889,-81.5025
28.58,-81.21
27.7499,-80.4325
35.8005,-80.9252
35.08,-80.7
35.8445,-82.53
35.32,-82.6
35.2533,-82.4436
35.23,-82.35
35.25,-82.1468
35.42,-82.2
35.4643,-82.0687
35.3267,-82.1564
35.6364,-81.2723
35.6364,-81.2723
35.53,-81.0033
36.0213,-81.55
34.3423,-83.311
34.4109,-83.1804
44.3802,-100.3157
35.0901,-81.6402
35.07,-81.5946
35.0845,-81.63
34.756,-81.7758
34.72,-81.6876
35.28,-82.3945
35.2705,-81.3751
35.52,-81.6656
35.73,-81.32
35.2217,-81.53
35.23,-81.5211
35.47,-81.27
35.97,-80.98
35.58,-80.82
35.6109,-80.6503
35.2595,-80.557
35.43,-83.8941
35.43,-83.45
35.33,-83.891
35.4803,-83.271
35.32,-83.18
35.88,-82.85
35.8835,-82.5027
34.7495,-83.0949
35.07,-81.63
35.1369,-81.5962
34.72,-81.02
35.07,-81.63
32.8369,-86.6583
32.497,-87.8488
35.78,-80.8465
35.78,-80.9
35.47,-81.4833
29.23,-94.4
29.5,-94.92
29.58,-94.95
29.68,-94.98
29.5,-94.92
29.37,-94.73
43.8246,-91.8272
43.7297,-91.9116
35.8944,-82.0484
35.8766,-82.08
35.8923,-82.1625
35.9034,-82.1295
35.2505,-80.8249
35.2701,-80.8297
35.2709,-80.7999
35.2466,-80.8009
35.42,-80.6355
35.449,-80.6
35.3688,-80.5372
35.3398,-80.5592
37.18,-82.7
37.1899,-82.6694
37.1714,-82.6654
37.1647,-82.725
37.1838,-82.7197
37.2873,-107.8788
37.15,-107.75
38.53,-106.893
39.6054,-107.1465
37.3889,-108.3489
37.3537,-107.6696
40.98,-109.8159
40.8787,-109.72
40.98,-109.6625
40.9945,-109.72
37.2872,-109.57
37.28,-109.5154
37.21,-108.73
37.1929,-108.7085
39.1211,-108.7185
34.72,-100.53
36.0074,-97.1993
32.2805,-110.8654
31.9661,-110.6605
31.9631,-110.725
32.1157,-110.7697
32.1233,-110.6818
32.0197,-110.6742
32.0127,-110.7422
31.9581,-110.7329
31.9574,-110.6941
31.44,-110.19
31.4697,-109.888
31.3595,-109.866
31.363,-110.2162
46.18,-103.4
46,-102.63
46.42,-102.56
46.54,-102.87
46,-102.63
46.17,-101.85
46.42,-102.56
46.27,-100.2614
46.27,-100.1463
46.17,-98.42
46.03,-99.5576
46.33,-99.1
46.03,-99.98
41.61,-75.29
41.34,-74.77
41.56,-75.95
41.5,-75.42
41.4,-75.2
41.79,-75.33
41.77,-76.45
41.96,-76.51
41.78,-76.25
41.71,-76.36
41.49,-75.71
41.45,-75.38
41.58,-75.25
41.1,-75
41.58,-75.25
41.78,-76.79
41.66,-76.85
41.7,-76.77
41.7,-76.83
41.66,-76.85
41.84,-76.62
41.85,-76.5
41.88,-76.27
41.97,-76.28
41.84,-76.18
41.26,-75.98
41.28,-76.15
41.25,-75.88
41.53,-75.55
41.85,-75.22
41.53,-75.6
41.57,-75.51
41.59,-75.41
41.66,-76.85
41.78,-75.7
41.78,-75.7
41.93,-75.6
41.83,-76.79
41.82,-76.52
41.83,-75.88
41.78,-75.7
41.28,-75.41
41.58,-75.25
41.25,-75.47
40.95,-75.97
41.77,-76.45
41.33,-75.97
41.3,-75.88
41.31,-75.84
41.32,-75.95
41.86,-76.34
41.77,-76.18
41.78,-76.61
41.95,-76.52
41.97,-76.28
41.88,-76.27
41.84,-76.18
41.72,-76.38
41.69,-75.93
41.54,-75.6
33.21,-80.72
33.4,-79.87
33.25,-80.53
33.23,-80.04
33.31,-79.96
33.35,-79.82
33.35,-79.82
33.19,-79.63
32.27,-81.83
32.36,-81.36
46.8677,-89.3189
46.8696,-89.3243
48.22,-88.37
39.75,-74.22
38.9864,-75.1135
39.4108,-85.405
39.4336,-85.3343
39.3348,-86.1381
39.3444,-86.0866
39.3447,-86.0862
39.3602,-85.9531
39.4561,-85.6844
39.4599,-85.6297
39.4596,-85.6295
39.5015,-85.5123
39.3597,-85.9526
39.3623,-85.9424
39.92,-85.33
39.4971,-85.4763
39.77,-86.82
39.73,-87.33
32.3366,-84.5675
32.3034,-84.5675
32.4634,-84.9225
32.4288,-84.9094
33.149,-83
33.1735,-82.9735
32.53,-82.9
35.5145,-94.97
36.3053,-100.53
36.21,-100.56
36.21,-100.56
35.9,-100.38
35.7772,-100.2285
35.43,-100.82
35.43,-100.82
35.43,-100.82
35.1911,-100.73
34.88,-100.45
31.84,-101.24
32.94,-99.8
32.82,-100.46
33.16,-99.78
30.58,-101.54
30.31,-101.52
30.31,-100.97
30.58,-101.01
32.07,-100.68
39.317,-82.4644
39.317,-82.4644
38.9968,-82.3446
39.004,-82.1589
38.9583,-82.188
38.9664,-82.3494
35.7879,-96.07
35.6307,-96.1922
42.21,-72.64
42.12,-72.75
42.27,-72.68
42.86,-70.93
42.6,-72.4
42.58,-72.68
42.59,-72.6
42.7,-72.62
42.2736,-71.8414
36.8995,-94.6956
36.8409,-94.7811
36.7711,-94.73
36.4,-94.6
36.4,-94.6
36.27,-94.68
36.5681,-95.048
36.27,-94.68
36.08,-95.1
35.17,-94.67
36.3735,-95.5725
36.32,-95.6
36.53,-95.68
36.3634,-95.6
36.32,-95.5461
36.2766,-95.6
36.32,-95.6539
36.5,-96.72
36.4355,-95.7
36.6345,-95.65
36.62,-95.632
36.6055,-95.65
36.62,-95.668
36.37,-95.9199
36.1112,-95.8341
35.9831,-95.8142
36.05,-95.78
35.9487,-95.78
35.9784,-95.8686
36.05,-95.8337
35.83,-95.795
35.7481,-95.8191
35.7142,-95.92
35.83,-95.8307
38.73,-81.73
37.8811,-81.1873
44.3909,-84.6127
44.8,-84.05
44.62,-84.23
44.68,-83.4
44.6862,-83.2874
44.38,-83.91
44.27,-83.52
44.33,-84.42
42.3999,-89.0088
42.2933,-89.065
42.2995,-89.0777
42.3405,-89.0777
42.3893,-89.0616
42.4295,-89.0423
42.4272,-89.02
44.6848,-83.2695
44.2628,-83.51
41.1055,-91.0678
41.1,-91.0884
41.0889,-91.0855
41.0898,-91.0636
42.9,-72.22
39.6884,-79.4768
39.6301,-79.3169
39.7219,-79.5326
39.7209,-79.5302
39.87,-79.88
39.9,-79.72
41.6791,-91.5674
41.6791,-91.5634
41.6703,-91.5619
41.6664,-91.5539
41.6647,-91.5576
41.6681,-91.5674
42.1119,-91.2964
42.1056,-91.2797
42.1001,-91.2744
42.0949,-91.2751
42.103,-91.3005
39.72,-79.53
39.6898,-79.477
42.42,-72.93
42.4,-72.85
42.4,-72.72
42.33,-72.68
42.68,-71.82
42.7021,-71.6752
42.27,-71.81
37.8315,-81.0379
37.7208,-80.9967
43.37,-83.58
38.46,-99.35
38.46,-99.31
38.53,-99.21
38.53,-99.21
38.52,-99.2
38.56,-99.14
38.53,-99.05
38.62,-99.14
38.53,-99.31
38.53,-99.31
38.55,-99.37
38.56,-99.14
38.56,-99.14
38.63,-99.07
38.62,-99.05
42.27,-96.77
37.29,-98.58
37.29,-98.54
37.25,-98.42
37.28,-98.57
37.29,-98.58
37.23,-98.75
37.29,-98.91
37.23,-98.41
37.83,-100.01
37.62,-100.19
37.77,-100.05
37.64,-100.17
37.55,-100.2
37.65,-100.23
37.61,-100.23
37.42,-100.85
38.08,-99.93
38.09,-99.93
37.95,-100.06
37.68,-99.07
38.4,-100
37.31,-100.8
37.29,-100.81
37.2999,-100.8382
37.2072,-99.0657
37.7789,-100.0521
34.21,-87.0519
34.1968,-87.0509
34.57,-87.14
42.76,-95.72
42.73,-95.75
35.06,-86.42
43.74,-98.71
43.76,-98.71
43.91,-98.86
43.16,-98.3
42.96,-96.81
44,-97.1301
43.9488,-97.1911
43.08,-72.43
43.128,-72.3647
43.0748,-72.4323
43.08,-72.43
42.75,-71.45
43.04,-99.09
44.35,-98.23
43.88,-98.07
43.88,-98.07
43.74,-97.77
44.35,-97.13
44.27,-96.93
43.26,-98.07
43.65,-97.78
43.0686,-115.7841
44.7834,-117.1622
42.07,-72.62
42.18,-72.57
42.17,-72.48
42.18,-72.57
42.1,-72.31
42.1457,-72.455
42.16,-72.32
42.22,-72.19
42.24,-72.15
42.24,-72.15
42.35,-72.2
42.52,-71.77
42.22,-72.19
42.27,-71.81
42.52,-71.77
42.61,-71.57
42.6,-71.73
42.58,-71.43
42.67,-71.3
42.63,-71.28
42.42,-72.1
42.6196,-71.3459
42.6211,-71.3026
42.5999,-71.2934
42.6006,-71.3347
38.47,-99.13
38.39,-99.31
38.43,-99.39
38.19,-98.77
39.04,-100.12
38.91,-99.85
18.0419,-66.8916
18.041,-66.8839
18.0254,-66.8822
18.0367,-66.8925
18.0362,-66.8687
42.23,-96.04
42.24,-96.04
37.07,-98.55
37.0563,-98.5693
37.0333,-98.5618
37.036,-98.5336
37.0675,-98.5247
38.01,-98.77
43.73,-98.85
43.73,-98.79
43.83,-98.13
43.49,-98.63
44.43,-98.68
33.13,-91.9
43.66,-98.4
43.39,-98.07
43.28,-97.43
43.49,-96.98
30.28,-81.76
29.9668,-82.4066
29.975,-82.3868
29.6,-82.15
29.6,-82.15
40.5125,-106.9694
40.5128,-106.945
40.4937,-106.9605
40.4885,-106.9818
31.51,-82.49
31.54,-82.48
31.51,-82.49
29.48,-81.18
40.531,-106.9574
40.5336,-106.9203
40.4927,-106.9589
40.4882,-106.9876
38.6644,-106.8475
38.7013,-106.8462
38.7053,-106.8623
38.6633,-106.8544
36.6645,-95.15
36.42,-94.7101
36.57,-96.7
36.5,-96.72
36.5091,-96.7009
36.6145,-95.98
36.5505,-95.7055
36.18,-96.48
36.18,-96.3904
36.25,-96.42
36.1066,-96.12
36.5,-96.72
36.3466,-96.7502
36,-96.1
36.3466,-96.7502
36.129,-94.83
35.95,-96
36.05,-95.78
35.83,-95.92
35.98,-96.6
36.257,-96.1749
36.3345,-96.47
36.32,-96.452
36.2911,-96.47
36.32,-96.5059
36.3086,-96.0762
36.3589,-96.0332
36.1279,-95.8838
35.87,-96.07
35.9211,-96.07
36.15,-95.8066
35.6,-96.23
36.0776,-95.95
36.1398,-95.9373
36.2,-95.88
36.15,-95.95
36.27,-95.85
36.0272,-95.798
36.0145,-96.1
36,-96.0821
35.9855,-96.1
36,-96.1179
35.7345,-95.98
36.2591,-95.7825
35.7634,-95.98
35.7784,-95.2917
36.15,-95.7528
35.9577,-95.2326
35.42,-96.12
35.42,-96.12
36.0223,-95.8627
35.479,-95.98
35.82,-95.67
36.0503,-94.97
35.95,-94.7
35.5507,-95.1677
35.53,-95.12
35.6693,-95.0078
35.1121,-95.78
35.25,-94.92
35.12,-95.67
35.15,-94.97
35.42,-94.52
35.42,-94.52
34.97,-94.72
40.5112,-108.0639
40.5357,-108.1728
40.4166,-108.4982
40.4522,-108.5209
40.5827,-108.1769
40.5378,-108.0499
40.453,-108.5137
40.4564,-108.4594
40.4395,-108.4596
40.4395,-108.5099
39.2769,-109.0228
39.2748,-107.7264
39.0363,-108.0615
38.8333,-108.4076
38.6319,-108.4049
38.6469,-109.0228
45.49,-106.31
45.2,-106.2
45.62,-106.04
44.87,-107.26
44.79,-106.96
44.79,-106.96
44.79,-107.02
44.79,-106.96
33.5699,-117.1929
39.6094,-107.1243
39.5509,-107.241
39.5549,-107.2829
39.5689,-107.2818
34.77,-80.38
35.95,-94.7
35.98,-94.57
35.58,-94.82
34.48,-95.22
34.52,-94.7
35.9266,-94.78
34.9022,-96.0152
34.93,-95.8477
35.4607,-95.4823
35.0766,-95.67
36.3409,-95.2692
34.9147,-95.7887
34.9198,-95.7825
35.0326,-95.4574
34.9814,-95.3949
36.95,-94.6985
36.9504,-94.67
34.5661,-95.6719
34.5685,-95.6392
34.4225,-95.4288
34.4066,-95.4109
34.6188,-95.0378
36.9982,-95.1415
36.9924,-95.0345
36.9924,-95.0345
36.9278,-94.6186
34.7686,-95.6048
34.7591,-95.5143
34.7591,-95.5143
34.7,-95.2971
41.9869,-72.7161
41.93,-72.68
41.98,-72.65
41.93,-72.63
41.67,-72.95
45.35,-111.73
45.68,-111.03
45.68,-110.9886
45.7107,-110.986
45.7234,-111.03
35.95,-94.42
36.03,-94.25
36.07,-94.17
36.08,-93.73
35.58,-94.45
35.57,-94.37
35.63,-94.17
35.62,-94.03
35.38,-94.42
35.07,-94.23
35.43,-93.95
35.5,-93.83
36.42,-94.5579
36.03,-94.5179
36.3445,-94.45
36.349,-94.3
36.25,-94.13
36.33,-94.12
36.37,-94.22
35.7114,-94.4756
36.309,-93.9
36.28,-93.9
36.3465,-93.7025
36.3064,-93.6819
36.28,-93.67
35.8279,-94.42
36.324,-94.2772
36.3192,-94.2461
35.57,-93.7844
35.9795,-94.0253
42.52,-92.22
42.49,-92.35
42.53,-92.36
43.1055,-93.2573
43.1055,-93.2573
43.15,-93.2
42.51,-93.38
41.62,-93.65
41.6022,-93.6509
41.6038,-93.6233
41.6225,-93.6253
41.64,-93.74
41.5899,-93.7408
41.5926,-93.6815
41.6455,-93.6821
41.6,-93.71
42.13,-93.49
42.51,-94.18
42.59,-94.29
42.56,-94.2
42.51,-94.18
42.59,-94.26
42.51,-94.18
45.67,-118.9036
45.7,-118.83
45.68,-118.6329
45.1357,-118.9359
45.4265,-118.7984
45.52,-118.6159
45.33,-118.08
45.7,-118.83
45.6625,-118.8072
45.6748,-118.8081
45.5735,-118.4616
44.42,-119.12
45.13,-118.7249
44.15,-121.4309
44.2216,-121.4299
44.2114,-121.4156
45.1645,-121.099
45.8891,-119.4942
46.2,-119.12
46.27,-119.12
46.2511,-119.116
46.23,-119.08
46.23,-119.08
46.4872,-119.3824
48.2668,-110.12
48.3629,-109.23
47.6262,-109.887
48.4597,-109.1547
45.5932,-111.03
41.69,-72.73
42.54,-83.48
42.54,-83.48
42.59,-83.6
43.86,-83.96
43.52,-84.12
43.49,-83.95
42.41,-83.58
42.48,-83.49
41.77,-84.33
41.77,-84.33
41.72,-84.22
43.67,-83.91
43.58,-83.67
43.36,-83.38
42.31,-83.48
42.46,-83.38
42.48,-83.41
43.65,-83.95
43.65,-83.95
43.61,-83.78
43.59,-83.89
42.61,-83.49
42.53,-83.78
42.64,-83.62
42.82,-83.25
42.41,-83.58
42.45,-83.95
42.37,-83.94
42.58,-83.58
42.82,-83.27
42.45,-83.95
41.94,-83.36
42.92,-83.51
42.37,-83.47
42.34,-83.48
41.92,-83.4
42.51,-82.94
42.8,-83.71
42.44,-83.47
42.58,-83.03
42.5709,-82.5823
42.31,-84.02
42.41,-83.58
42.18,-83.19
42.56,-83.36
43.47,-84.02
43.48,-83.94
43.13,-82.9
43.04,-82.61
43.07,-82.61
43.21,-83.16
43.48,-83.92
43.07,-82.61
43.48,-83.92
43.46,-83.8
43.44,-83.78
43.42,-83.71
39.53,-104.15
39.47,-104.23
39.47,-104.32
39.49,-104.2
33.9247,-81.92
33.5,-81.28
42.2,-83.17
42.5733,-82.5829
42.3,-82.87
42.3322,-83.0402
42.3322,-83.0402
42.3322,-83.0402
42.9,-82.48
42.9,-82.48
33.244,-81.951
43.6768,-83.9177
33.9,-81.0677
34.0716,-80.9336
30.77,-87.05
30.95,-87.15
30.77,-87.05
30.25,-88.12
31.03,-86.62
30.38,-87.27
30.4,-87.19
30.38,-87.27
31,-87.85
31.08,-87.05
44.1338,-110.6668
42.9904,-110.975
30.4,-86.87
31.28,-86.25
31.3,-86.48
34.92,-80.7324
35.9471,-80.9604
35.9388,-80.9356
35.9209,-80.8555
35.8402,-80.9307
35.8813,-80.9
35.8602,-80.859
35.8209,-80.8495
35.759,-80.68
41.0662,-72.4418
41.041,-72.4748
40.9942,-72.5345
35.5723,-82.4022
35.6969,-82.2141
35.7016,-82.0918
35.7132,-81.9212
36.0493,-81.892
41.16,-72.24
40.47,-73.83
35.4866,-82.83
35.3993,-83.4877
35.5155,-82.83
35.7391,-82.8613
35.88,-82.85
35.7674,-83.1363
36.1454,-82.213
36.1917,-81.87
36.12,-82.2
36.1917,-81.87
35.47,-81.4833
35.6029,-81.625
35.5908,-81.7
33.22,-116.5819
35.5,-92.03
34.95,-92.43
35.03,-92.33
35.36,-92.42
34.53,-93.27
34.52,-93.1422
35.28,-93.73
35.309,-93.73
34.97,-92.02
34.6523,-91.8457
35.03,-91.97
34.65,-92.05
34.97,-92.02
35,-91.98
34.78,-91.92
34.8511,-91.18
34.8412,-91.2941
34.68,-91.3
35.02,-93.05
35.03,-92.92
34.97,-91.5
34.6,-91.57
34.6,-91.57
34.8712,-92.5324
34.87,-92.4
34.88,-92.37
34.8,-92.27
34.7689,-92.3159
34.77,-92.25
34.9934,-92.2
34.9712,-92.1076
34.73,-92.13
34.7812,-92.3423
34.8507,-92.1826
34.62,-92.8552
35.07,-91.9
35.12,-93.52
35.079,-93.38
35.12,-93.63
35.22,-93.15
34.52,-91.32
35.02,-93.13
34.55,-93.45
34.6,-91.2
35.47,-93.47
35.15,-92.75
34.98,-93.3
34.37,-92.8
34.78,-91.92
35.05,-93.38
35.0351,-93.1496
34.5,-93.05
34.9772,-92.7706
34.95,-93.07
34.9819,-92.8746
34.92,-92.15
32.32,-102.51
32.0222,-102.1431
34.4693,-82.0573
34.52,-82.5
34.52,-82.4824
34.5047,-82.5186
34.4944,-82.5311
46.84,-100.56
46.8507,-100.5649
46.8467,-100.5362
46.5926,-100.4437
48.02,-100.7326
48.02,-100.711
48.0898,-100.6047
48.0795,-100.5894
47.9091,-100.5911
47.8965,-100.5631
47.4286,-100.631
47.4318,-100.5915
35.0523,-80.8183
34.88,-80.95
35.3068,-80.756
35.9882,-80.9966
35.9649,-80.9863
35.6866,-81.32
35.73,-81.32
30.98,-102.89
30.8655,-102.87
32.71,-100.92
32.6891,-101.9987
44.78,-99.97
44.47,-100.79
44.57,-100.79
44.67,-100.81
44.54,-101.12
43.89,-100.93
44.4,-99.91
44.4,-100.03
44.48,-100.18
44.46,-100.32
44.55,-100.48
44.3833,-100.3666
44.3811,-100.3399
44.3818,-100.3134
44.3494,-100.3134
44.3602,-100.3529
44.3715,-100.367
44.37,-100.33
44.2,-100.68
44.424,-100.687
44.44,-100.4
44.36,-100.38
44.32,-100.25
44.26,-99.94
44.21,-99.96
44.5,-100.41
44.51,-99.95
44.27,-99.87
44.36,-100.36
32.8576,-102.55
32.83,-102.62
32.7814,-102.803
32.94,-102.57
32.93,-102.6017
32.9522,-102.6137
32.9522,-102.58
32.93,-102.58
30.6393,-102.986
34.55,-80.58
34.52,-80.95
34.5507,-81.1327
34.37,-80.8
34.24,-80.67
34.22,-80.67
34.25,-80.6
34.16,-80.46
33.97,-80.48
34.1484,-80.3366
33.92,-80.8
33.43,-80.93
33.32,-80.42
33.81,-80.54
33.6891,-80.3992
33.52,-81.87
34.0072,-81.02
34.0102,-81.0077
33.9898,-81.0077
33.9949,-81.0262
33.77,-102.1
33.6524,-101.85
33.6736,-101.8034
33.4505,-101.6255
33.35,-101.55
33.0757,-101.0684
33.22,-100.4065
34.3889,-100.9124
34.02,-100.6454
33.9434,-100.85
34.8881,-107.6273
34.8875,-107.6287
34.884,-107.628
34.8753,-107.6269
34.8762,-107.6254
35.2473,-108.0112
35.2462,-108.0117
35.2444,-108.0084
35.2381,-108.0042
35.2391,-108.0031
35.2428,-108.0047
35.1255,-108.4855
35.1253,-108.488
35.1177,-108.4844
35.1187,-108.4818
35.7692,-108.7703
35.7721,-108.776
35.7572,-108.777
35.7577,-108.7727
36.4318,-108.7209
36.432,-108.7229
36.4263,-108.7223
36.4266,-108.7211
41.81,-89.97
41.67,-89.93
42.2938,-90.334
42.4962,-90.0065
42.4962,-90.0803
