latitude,longitude
36.145,-85.5028
36.1452,-85.499
36.1419,-85.4987
36.1421,-85.5028
36.4249,-84.9373
36.4075,-84.8751
36.3923,-84.8939
36.401,-84.9408
39.78,-97.9
39.43,-97.87
39.45,-97.83
39.36,-97.69
39.34,-97.84
39.29,-97.68
39.3,-97.67
39.3,-97.67
39.79,-110.56
39.799,-110.5523
39.7827,-110.4313
39.7699,-110.4294
39.7666,-110.5206
37.7482,-112.3211
37.7463,-112.3222
37.7438,-112.3177
37.7453,-112.3176
37.2604,-113.0315
37.1806,-113.0624
37.1724,-112.9147
37.2347,-112.9305
38.2457,-111.0622
38.2684,-111.102
38.2177,-111.2215
38.1616,-111.2019
38.185,-111.1284
37.8694,-111.6087
28.6056,-80.8248
28.6336,-80.8075
28.24,-80.61
28.4586,-80.5923
28.5359,-80.5748
41.05,-78.78
41.91,-79.04
41.88,-79.2
41.0535,-78.7984
41.05,-78.72
39.91,-77.57
39.9067,-77.4781
39.7982,-77.3636
41.51,-78.66
39.9771,-77.2251
41.0907,-78.7358
41.92,-77.67
41.64,-78.09
41.1958,-76.7806
41.0716,-78.4925
39.91,-76.03
40.79,-76.87
40.64,-76.8
40.66,-76.53
40.65,-76.35
30.44,-88.01
30.45,-87.01
28.6807,-80.8055
41.24,-102.09
41.13,-101.72
36.0167,-76.5701
36.0796,-76.4166
35.9015,-76.0136
36.016,-75.7181
35.9101,-75.5957
35.1148,-75.9907
35.2414,-75.6221
35.5958,-75.4644
42.9,-102.21
42.9,-102.72
42.97,-102.61
42.98,-102.62
35.584,-75.4683
35.574,-75.4687
35.5666,-75.4885
35.2646,-75.5538
35.032,-76.4477
35.5188,-76.6398
35.1384,-76.0052
36.1712,-75.7463
34.7106,-77.4334
34.597,-76.8851
42.1,-86.4995
41.75,-85.98
41.75,-86.11
41.8,-86.08
41.98,-86.62
41.5,-73.97
41.519,-73.889
41.75,-73.58
41.7685,-73.93
41.7671,-73.0858
41.7241,-73.0982
41.73,-73.17
41.7919,-73.1305
41.72,-73.1118
41.7979,-73.1279
41.826,-83.194
41.9799,-87.8816
41.9818,-87.8768
41.982,-87.877
41.9801,-87.8817
41.8968,-87.884
41.9005,-87.884
41.9005,-87.8835
41.8968,-87.8835
33.6797,-78.8829
36.38,-75.83
33.89,-79.38
33.8887,-79.3755
33.8873,-79.3776
33.8889,-79.3807
33.85,-79.2
33.8518,-79.1926
33.8469,-79.1895
33.8464,-79.1947
33.31,-79.78
33.19,-79.56
33,-80.25
33.2,-80.01
32.83,-80.69
38.44,-118.63
38.4814,-118.6429
38.477,-118.6568
38.4394,-118.6386
41.56,-95.9
41.79,-95.21
41.76,-95.39
40.75,-95.82
40.75,-95.8201
41.69,-98
42.3,-97.22
42.3379,-97.18
41.13,-97.2
41.18,-97.16
41.25,-97.13
35.21,-82.02
35.2,-81.97
35.37,-81.28
35.28,-81.19
35.68,-82.01
35.64,-81.94
35.27,-82.64
35.28,-81.23
35.68,-82.02
35.73,-82.02
35.68,-82.02
35.21,-81.99
35.2,-81.97
19.778,-156.0206
19.4602,-155.8891
37.83,-79.72
37.8,-79.44
37.7848,-79.443
37.9,-79.42
37.82,-79.83
37.9968,-79.3555
36.63,-80.25
37.64,-79.54
46.01,-91.06
46.7,-92.06
46.58,-91.79
46.62,-91.77
46.56,-91.41
46.95,-90.89
46.79,-90.86
46.6,-90.89
46.6,-90.89
48.17,-92.47
47.56,-90.88
47.34,-93.79
47.42,-93.79
46.91,-93.27
47.6392,-90.7104
47.6374,-90.7095
47.6394,-90.7042
47.6406,-90.7054
47.02,-94.26
46.99,-94.22
46.99,-93.74
46.81,-93.49
46.79,-93.49
46.79,-93.32
45.87,-92.91
45.87,-92.91
46.95,-94
35.9544,-87.1437
36.58,-86.52
36.0433,-86.493
35.2543,-85.7913
35.27,-85.75
36.1252,-86.7226
36.1347,-86.7129
36.1163,-86.6859
36.1049,-86.7031
36.3977,-84.9264
36.393,-84.9158
36.3807,-84.909
36.3815,-84.9265
35.8351,-86.0875
35.8372,-86.0525
35.8157,-86.0545
35.8164,-86.0853
38.45,-101.7
38.39,-102.01
39.49,-101.8
38.81,-101.65
39.5,-101.79
39.52,-101.71
39.86,-101.71
39.34,-101.4
38.98,-100.85
39.13,-100.78
39.61,-101.67
39.12,-100.63
39.12,-100.63
39.8218,-101.7909
39.8224,-101.7919
39.8233,-101.7906
39.8228,-101.79
39.8856,-101.7095
39.8859,-101.7122
39.8876,-101.7122
39.8878,-101.7096
38.8963,-100.23
38.8963,-100.23
34.6193,-92.528
34.4896,-93.0591
47.21,-91.76
38.76,-102.8
39.29,-102.31
39.31,-102.27
38.99,-102.35
39.3086,-102.2553
39.301,-102.2562
39.2951,-102.2752
39.3059,-102.2897
33.57,-84.23
33.81,-84.17
33.94,-84.21
33.86,-84.02
33.96,-83.99
33.86,-84.68
33.57,-83.36
33.61,-83.07
33.58,-83.18
32.22,-82.4
33.71,-84.75
33.75,-84.39
33.85,-84.02
33.78,-83.72
46.5339,-116.9495
47.0506,-116.8684
47.0254,-116.7188
47.3566,-116.7036
47.3826,-116.7751
39.535,-76.429
39.5536,-76.3772
39.5385,-76.3788
39.587,-76.358
39.585,-76.3881
38.4597,-76.8777
38.497,-78.885
38.7824,-77.9853
38.677,-78.229
38.67,-78.25
38.65,-78.21
38.5913,-78.1069
37.836,-78.496
37.837,-78.501
37.871,-78.459
37.809,-78.528
37.8633,-78.4585
37.898,-78.435
38.0859,-78.4078
38.008,-78.399
38,-78.32
38.3139,-78.4286
38.1708,-78.2819
38.2182,-78.3025
38.332,-77.9048
38.3387,-77.9458
38.3101,-77.631
38.0905,-77.5938
38.337,-77.103
38.2767,-78.4361
45.85,-87.02
47.77,-89.22
46.95,-88.41
47.18,-88.24
46.95,-88.41
46.72,-87.41
46.72,-87.41
47.18,-87.23
45.27,-69.58
45.17,-69.38
45.18,-69.23
45.27,-69.12
45.47,-69.6
45.19,-69.45
46.04,-68.02
46.0497,-67.9829
46.072,-67.9446
46.0636,-67.9076
46.0662,-67.9113
46.0646,-67.9321
46.06,-68.2
46.04,-68.04
46.52,-67.87
46.52,-67.87
46.4954,-67.877
36.5,-84.55
36.58,-83.64
36.54,-83.21
46.39,-90.74
45.98,-91.55
45.98,-91.58
45.85,-91.54
45.79,-91.88
45.82,-91.89
43.65,-84.15
43.62,-84.23
43.63,-84.19
43.64,-84.17
43.65,-84.13
43.67,-84.09
43.67,-84
43.65,-83.99
43.69,-84.01
43.66,-83.93
43.62,-83.99
43.65,-83.95
43.68,-83.96
43.7,-83.98
43.74,-83.98
43.65,-83.93
43.65,-83.87
43.66,-83.89
43.81,-83.96
42.7,-83.93
42.67,-83.69
43.61,-84.47
42.68,-83.61
42.64,-83.62
42.66,-83.6
42.69,-83.58
42.66,-83.56
42.63,-83.52
42.69,-83.57
42.65,-83.5
42.61,-83.51
42.66,-83.39
43.18,-84.12
42.61,-83.38
43.22,-83.39
42.48,-83.26
42.49,-83.01
38.34,-96.2
38.26,-95.76
38.19,-95.74
38.14,-95.71
38.19,-95.65
39.29,-97.53
39.12,-97.71
39.12,-97.7
39.27,-97.08
38.66,-96.17
39.22,-97.02
39.03,-97.59
38.28,-95.6
38.27,-95.64
38.2296,-96.2159
38.2294,-96.2064
38.1734,-96.2066
38.1738,-96.2141
39.82,-96.06
39.2,-96.27
37.8651,-111.6359
37.7729,-111.5905
37.7726,-111.5761
37.7805,-111.5775
37.04,-112.35
37.0407,-112.3702
37.0745,-112.3695
37.0708,-112.3555
37.7454,-112.3196
37.7425,-112.3314
37.7301,-112.3301
37.7312,-112.318
37.57,-113.71
37.5752,-113.7104
37.5753,-113.717
37.5701,-113.7169
31.02,-83.43
31.7481,-83.6177
31.7262,-83.6294
31.72,-83.52
30.72,-84.13
30.8288,-83.9696
30.8509,-83.9817
31.0676,-83.0961
30.9691,-83.2765
30.9844,-83.394
30.98,-83.21
30.4567,-85.0627
30.39,-84.63
30.4943,-84.2815
30.5219,-84.1029
37.0995,-87.8443
37.07,-88.77
38.5782,-88.418
38.1,-88.53
38.22,-88.57
38.2,-88.68
38.0632,-88.6652
38.43,-88.93
38.32,-88.8078
38.08,-88.17
42.7142,-97.2469
42.51,-97.2
42.6,-97.65
42.62,-97.26
29.819,-83.593
30.39,-84.79
30.44,-84.5806
30.48,-83.83
30.54,-83.79
30.95,-85.4
30.77,-85.23
30.6598,-85.0433
30.53,-85.03
30.5741,-85.0978
30.61,-84.66
30.5004,-84.2937
29.58,-98.21
42.61,-85.62
42.4,-86.27
42.84,-84.57
36.3073,-79.4595
36.5064,-79.1725
42.83,-84.98
42.43,-85.44
42.38,-85.4
43.8283,-71.1085
37.5494,-78.5593
37.5122,-78.5109
37.5449,-78.3481
37.6417,-78.3184
37.64,-78.3
36.83,-80.95
37.0309,-80.5661
42.72,-84.42
42.4,-86.27
42.77,-86.13
43.9913,-70.6477
45.87,-112.03
45.87,-112.0273
45.8894,-112.0328
45.8887,-112.0353
47.73,-111.03
47.78,-111.06
48.01,-110.5
48.3,-108.72
48.94,-113.37
48.54,-109.55
48.58,-109.25
48.59,-109.01
48.59,-109.01
48.51,-110.96
48.3,-108.72
48.3,-108.72
41.97,-72.57
41.98,-72.45
42.87,-71.48
42.98,-71.44
41.5487,-70.9822
41.6373,-70.8781
44.3722,-83.8247
44.3787,-83.7941
27.9783,-82.8317
28.1533,-82.8012
27.7651,-82.627
27.8492,-82.5215
27.9755,-82.5333
28.864,-82.735
28.817,-82.766
33.91,-114.01
33.754,-114.0559
33.7986,-113.7318
33.9764,-113.876
46.0201,-83.7429
45.8798,-84.7273
45.8688,-84.6356
44.4,-84.02
32.83,-115.5
33.43,-114.73
41.3753,-94.9861
41.3794,-95.0287
41.4876,-93.758
41.4571,-93.3783
41.1874,-93.3843
41.1807,-93.7614
40.7011,-93.73
41.3088,-94.0433
41.2827,-94.044
41.2729,-94.0675
41.2791,-94.0797
40.8826,-94.0856
40.8362,-94.0756
40.8403,-94.2684
40.882,-94.274
41.1446,-94.0086
40.9044,-94.0036
40.9044,-93.585
41.1407,-93.5783
41.4876,-93.758
41.4571,-93.3783
41.1874,-93.3843
41.1807,-93.7614
41.03,-93.47
41.031,-93.4475
41.0185,-93.4458
41.0177,-93.4731
41.03,-93.47
41.031,-93.4475
41.0185,-93.4458
41.0177,-93.4731
40.8981,-94.4686
40.8872,-94.0557
40.5827,-94.034
40.5873,-94.4599
41.155,-93.093
41.1492,-92.6568
40.9134,-92.6584
40.9191,-93.0813
41.29,-92.7
41.2696,-92.6899
41.2787,-92.65
41.3023,-92.6688
41.4192,-93.0171
41.4696,-93.0458
41.4718,-93.099
41.4372,-93.0999
40.885,-92.6279
40.8752,-92.2289
40.6052,-92.2132
40.5956,-92.6268
40.5953,-92.6404
40.892,-92.6487
40.8884,-93.0688
40.5925,-93.0872
41.38,-93.33
41.3041,-93.36
41.3,-93.47
41.35,-93.5
41.48,-93.33
41.39,-93.76
41.51,-93.47
41.49,-93.38
41.41,-93.54
41.35,-93.73
41.43,-93.79
41.51,-93.61
41.53,-93.46
41.51,-93.44
41.38,-93.79
40.87,-92.21
41.08,-92.57
41.11,-92.51
40.92,-92.2
41.57,-93.61
41.56,-93.68
41.58,-93.67
41.59,-93.62
45.17,-90.83
45.02,-90.71
42.845,-91.4043
42.8429,-91.398
42.8421,-91.3974
42.8417,-91.3994
42.8434,-91.404
42.8445,-91.4052
43.0296,-91.1737
43.027,-91.173
43.0245,-91.1728
43.0247,-91.1701
43.0298,-91.1719
42.8205,-91.104
42.8073,-91.1087
42.7853,-91.0967
42.7519,-91.089
42.7541,-91.0683
42.8264,-91.0825
44.4542,-92.2744
44.4513,-92.266
44.422,-92.2388
44.4365,-92.2141
37.8348,-100.5016
37.9335,-100.5318
37.56,-101.14
37.56,-101.14
38.13,-101.47
38.48,-100.91
37.94,-101.49
37.94,-101.54
38.13,-101.12
38.14,-101.13
37.94,-100.37
38.4,-100.91
38.6,-100.69
37.93,-100.72
38,-100.31
38.9,-99.99
38.91,-100.03
38.63,-100.43
38.48,-100.26
31.5408,-83.292
31.5474,-83.0805
30.6814,-83.3857
31.01,-84.88
31.0447,-84.9278
31.0674,-84.9102
31.0436,-84.8481
31.5845,-84.17
31.5802,-84.158
31.57,-84.153
31.5598,-84.158
31.5555,-84.17
31.5598,-84.182
31.57,-84.187
31.5802,-84.182
31.37,-83.94
31.4264,-83.974
31.5002,-83.9836
31.485,-83.7351
31.3784,-83.7447
31.46,-84
31.4602,-83.9798
31.476,-83.9804
31.4796,-84.0095
31.4814,-84.0276
31.39,-83.77
31.387,-83.7744
31.3903,-83.7753
31.3913,-83.7711
30.8338,-83.277
38.972,-77.0382
38.9716,-77.0416
38.9695,-77.0415
38.9697,-77.0386
30.3879,-84.1433
30.3894,-84.1349
30.4498,-83.8975
30.47,-83.63
30.73,-86.36
30.73,-86.36
30.83,-86.12
30.8785,-85.5282
30.8924,-85.5063
30.8788,-85.3641
30.9424,-85.3405
30.5359,-85.9055
30.99,-86.39
30.3775,-86.3901
30.27,-86
30.5,-85.85
30.7,-85.85
30.99,-86.035
30.997,-86.035
30.704,-86.035
30.704,-85.619
30.997,-85.498
30.3895,-85.992
30.44,-85.85
30.44,-85.434
30.83,-85.434
30.83,-85.599
30.79,-85.82
30.65,-85.992
30.83,-85.599
30.567,-85.435
30.567,-85.172
30.606,-84.932
30.709,-84.863
31,-85
30.99,-85.599
30.567,-85.384
30.201,-85.384
30.201,-85.081
30.606,-84.932
30.609,-85.173
30.567,-85.176
30.27,-86
30.3895,-85.992
30.44,-85.854
30.44,-85.488
30.567,-85.488
30.567,-85.384
29.92,-85.388
30.119,-85.73
30.26,-83.367
29.888,-83.367
29.888,-83.353
29.822,-83.353
29.822,-82.892
29.895,-82.867
30.044,-83.02
30.26,-83.252
29.822,-83.319
29.667,-83.413
29.517,-83.4
29.297,-83.164
29.3679,-83.0086
29.46,-82.98
37.1,-92.59
37.32,-91.49
36.7832,-91.5349
36.7828,-91.5283
36.7878,-91.531
36.7873,-91.5338
36.76,-91.27
36.7593,-91.2636
36.7662,-91.265
36.7681,-91.2693
36.95,-94.08
36.58,-94.47
36.87,-94.37
38.43,-92.84
37.48,-94.28
37.92,-94.82
37.85,-94.97
36.98,-91.36
38.2766,-88.9
39.2,-96.31
39.16,-96.25
39.14,-96.31
39.91,-97.8
39.0592,-95.6444
39.0593,-95.6349
39.0574,-95.6355
39.0558,-95.6455
38.9664,-95.2287
38.9676,-95.217
38.9591,-95.217
38.9597,-95.2286
36.33,-79.24
36.3396,-79.3268
38.07,-78.19
37.92,-78.34
34.78,-80.6
34.7884,-80.5126
34.7405,-80.4941
34.7253,-80.6719
34.73,-80.64
34.7247,-80.4776
34.6592,-80.5161
34.6253,-80.7488
34.77,-80.38
34.7247,-80.3798
34.7244,-80.4762
34.7927,-80.4721
34.68,-80.52
34.5903,-80.5586
34.5756,-80.8305
34.6615,-80.8223
37.8822,-79.9123
36.58,-81.33
37.8068,-79.4727
37.7776,-79.4336
36.9699,-79.861
36.9919,-79.7669
37.39,-78.88
37.3451,-78.7555
37.8707,-79.7401
37.3522,-78.6027
37.35,-78.98
37.3588,-78.971
43.5868,-71.3521
43.5873,-71.3449
41.755,-86.968
43.687,-71.3051
43.6869,-71.3048
36.21,-81.67
36.29,-81.82
36.1918,-81.2583
36.067,-81.2906
36.34,-80.86
36.3202,-80.7076
36.18,-81.12
36.3444,-80.4625
36.4039,-80.5612
35.2855,-93.95
40.4812,-88.38
40.4812,-88.3636
40.4648,-88.3636
40.4648,-88.38
41.6032,-87.7565
41.6032,-87.7552
41.6026,-87.7552
41.6026,-87.7565
36.3936,-95.9519
36.3953,-95.8949
36.3635,-95.8943
36.3591,-95.9481
36.4254,-95.8822
36.4279,-95.8523
36.4066,-95.8507
36.4046,-95.8804
36.3053,-95.7529
36.5673,-95.0235
36.3555,-95.83
36.4993,-95.2582
36.4365,-95.2715
36.4365,-95.2716
36.3691,-95.2714
41.98,-89.58
42.05,-89.43
42.1359,-88.5005
42.1096,-88.3931
42.118,-88.335
42.0783,-88.2527
41.92,-87.57
36.34,-76.98
36.3516,-76.9874
36.42,-94.45
36.2673,-94.4841
36.3598,-94.2327
36.2806,-94.3054
36.1885,-94.4913
36.3007,-94.3119
36.4801,-94.2733
39.61,-110.75
40.17,-110.49
40.72,-114.04
40.7273,-113.4691
41.27,-110.87
36.98,-76.32
37.04,-76.08
39.73,-104.93
42.4,-72.4
42.6,-72.74
42.59,-72.6
42.71,-72.44
42.59,-72.6
42.42,-72.93
42.23,-72.88
42.7,-72.9
32.79,-115.56
32.83,-115.58
33.0651,-115.6778
32.6856,-115.6613
32.7827,-114.7604
33.2111,-114.928
37.4,-89.93
37.3,-89.53
37.38,-89.67
37.38,-89.67
37.07,-88.77
32.85,-114.4
32.68,-114.62
39.24,-119.88
39.37,-119.67
39.5,-119.77
39.54,-119.72
39.5685,-119.7963
42.4,-94.63
42.04,-92.91
41.58,-93.62
41.97,-93.56
42.02,-93.63
41.88,-93.82
42.16,-95.43
41.71,-93.91
41.85,-94.43
41.77,-93.72
42.02,-93.45
42.03,-93.61
42.05,-93.64
42.36,-93.1
41.58,-93.62
41.68,-93.98
42.02,-93.45
41.88,-93.68
42.04,-92.91
41.57,-93.61
41.56,-93.68
41.58,-93.67
41.59,-93.62
37.89,-83.86
37.8948,-83.8607
37.9012,-83.8486
37.898,-83.8444
37.8796,-83.7567
37.8648,-83.7526
37.8651,-83.7972
37.8812,-83.8005
37.855,-83.7724
37.8598,-83.7869
37.8947,-83.8044
37.8838,-83.7601
37.8668,-83.7601
34,-80.98
33.99,-81.02
33.453,-81.7533
33.9954,-81.0232
33.9879,-81.0278
33.9876,-81.0276
33.9954,-81.0231
33.4086,-81.7173
27.81,-82.74
27.81,-82.75
27.3955,-82.5544
27.8492,-82.5215
27.7651,-82.627
29.14,-83.03
33.4097,-114.0656
33.4131,-114.3485
32.9188,-114.4034
32.875,-114.148
40.06,-120.09
43.4649,-89.9348
43.5566,-89.6629
43.5622,-89.5303
43.65,-89.59
33.78,-113.62
33.7129,-113.6048
33.7609,-113.6069
33.758,-113.5471
33.7163,-113.5437
42.5429,-88.121
32.01,-81.07
32.54,-81.79
32.55,-81.72
32.01,-81.07
31.97,-81.13
38.26,-119.22
39.5686,-119.7961
32.33,-80.95
32.4,-80.69
32.43,-81
32.97,-80.64
32.69,-80.85
33.21,-80.02
33.01,-80.22
33.03,-80.19
33,-80.27
33.14,-111.62
33.16,-111.57
33.25,-111.73
33.14,-111.56
33.67,-112.19
40.92,-94.72
40.92,-94.56
40.86,-94.56
40.88,-94.56
40.98,-94.6629
41.04,-93.95
40.95,-94.22
40.91,-94.26
41.18,-93.75
41.01,-93.99
41.02,-94.36
41.03,-94.2
40.99,-94.74
41.36,-93.57
41.49,-94.12
41.14,-93.8
38.9692,-77.0411
38.9693,-77.0385
36.3334,-90.298
35.82,-89.23
35.7973,-89.1609
34.6924,-90.3847
34.67,-90.37
34.4024,-90.1634
34.32,-89.95
42.0291,-92.9058
42.02,-92.63
30.34,-81.6
30.26,-81.62
30.34,-81.63
30.28,-81.64
30.34,-81.64
30.29,-81.58
30.1239,-81.6357
30.1162,-81.6413
30.3942,-81.5385
31.54,-81.8
29.95,-82.11
29.95,-82.11
29.95,-82.1
29.64,-82.7
29.67,-82.7
29.95,-82.11
29.95,-82.11
30.7,-82
29.67,-82.7
29.95,-82.11
30.4673,-81.8975
30.13,-94
30.1241,-94.0123
30.1135,-93.9951
30.1304,-93.987
29.48,-93.64
29.66,-82.44
30.23,-93.37
30.1345,-93.3893
30.1066,-93.0796
30.2384,-93.0171
30.0599,-92.8295
30.1266,-92.825
30.2206,-93.3297
30.6243,-91.9451
30.6087,-91.9635
30.5932,-91.913
30.6134,-91.9022
30.22,-91.83
30.1605,-92.0327
30.2241,-92.0198
30.222,-92.0775
30.1725,-92.0805
30.52,-93.04
30.6,-92.95
30.55,-92.08
29.73,-93.87
29.69,-93.73
29.69,-93.84
29.77,-93.34
29.69,-93.73
29.77,-93.34
29.59,-93.15
29.65,-93.12
29.38,-93.17
38.4239,-86.9474
38.76,-85.38
37.43,-86.17
37.43,-86.2
36.98,-86.08
38.4999,-84.9948
38.39,-84.3
38.3511,-85.1156
37.46,-84.51
38.38,-84.31
37.5427,-84.4119
37.58,-84.29
38,-84.19
38.3624,-85.1547
38.35,-85.11
38.72,-85.37
33.45,-82.01
33.4495,-82.0133
33.4476,-82.012
33.4493,-82.0059
33.4518,-82.0065
33.47,-82.07
33.4665,-82.0741
33.4689,-82.0624
33.4711,-82.0633
33.47,-81.96
33.4677,-81.9566
33.4733,-81.9549
33.4734,-81.9576
34.55,-80.5
34.55,-80.59
28.69,-82.35
27.54,-82.53
27.73,-82.34
27.98,-81.38
27.7218,-82.3391
28.62,-82.46
44,-95.96
44.45,-95.79
42.66,-95.66
42.79,-95.63
43.07,-95.49
43,-96.48
43,-96.48
43.0973,-96.0144
43.1199,-95.9434
43.1031,-95.9293
43.1057,-95.9126
43.178,-95.814
43.182,-95.806
43.08,-96.17
33.98,-88.17
33.889,-87.806
37.1775,-78.899
38.2799,-88.8788
38.2,-88.9
38.18,-88.57
38.52,-88.23
38.52,-88.23
38.2,-88.68
38.18,-88.4
38.08,-88.43
38,-88.62
37.89,-88.3
37.7197,-88.383
37.7099,-88.2532
37.8553,-88.2285
38.0335,-89.2069
37.9737,-89.2028
37.9729,-89.266
38.033,-89.2598
37.27,-87.68
37.27,-87.68
37.2007,-87.6615
37.2,-87.47
37.68,-87.92
37.05,-87.48
36.78,-87.35
37.6046,-87.9456
37.4655,-87.83
37.4401,-87.7909
37.48,-87.87
36.9368,-87.48
36.8645,-87.48
37.5398,-87.9671
37.5233,-87.966
37.498,-87.912
37.4893,-87.9077
37.55,-87.98
37.5396,-87.966
37.504,-87.914
37.498,-87.912
37.506,-87.934
37.3079,-87.5673
37.1579,-87.4471
37.38,-87.65
37.13,-87.4255
36.95,-87.28
36.93,-87.2924
36.82,-87.15
36.8055,-87.15
36.6705,-87.1955
37.7794,-87.136
37.7757,-87.0934
37.7409,-87.0922
37.7441,-87.148
37.4,-87.7518
36.85,-87.48
36.78,-87.35
37.0508,-88.7084
37.0067,-88.6768
37.0075,-88.5835
37.0645,-88.5567
37.1258,-88.6988
37.0711,-88.7846
37.11,-88.8918
37.1127,-88.935
37.0634,-88.946
37.0563,-88.9055
37.0834,-88.8773
36.92,-88.91
36.9192,-88.8554
36.8579,-88.8578
36.8571,-88.9934
36.9104,-89.0016
36.9323,-88.7901
36.9362,-88.6947
36.6629,-88.5732
36.6838,-88.7805
36.7796,-88.7929
36.85,-87.48
38.924,-104.841
39.048,-104.672
28.6506,-80.8433
28.6515,-80.8423
38.2144,-87.2558
38.0043,-87.5919
38.0135,-87.4972
37.9558,-87.4405
37.9431,-87.6544
37.95,-87.4017
33.52,-103.3126
33.52,-103.1738
31.7,-103.634
31.42,-103.48
31.42,-103.5478
31.3995,-103.504
32.7721,-104.4
32.83,-104.4
32.77,-104.4
32.6853,-104.4
32.3187,-104.23
32.3187,-104.23
32.22,-104.1384
32.3187,-104.23
32.3531,-104.2628
32.3933,-104.2431
40.5387,-74.3604
40.5479,-74.3516
40.5523,-74.3534
40.5398,-74.3713
40.5371,-74.3715
40.5366,-74.3612
40.6863,-75.1963
40.7017,-75.1965
40.81,-74.94
40.77,-74.93
40.73,-75
40.6934,-75.1089
40.335,-75.9599
40.3332,-75.965
40.336,-75.9665
40.3373,-75.9634
40.3831,-75.9269
40.3793,-75.9256
42.59,-72.6
42.67,-72.68
42.45,-72.62
42.3,-72.77
42.6,-72.4
41.73,-86.91
41.755,-86.968
41.73,-86.91
41.92,-87.57
41.92,-87.57
42.87,-72.28
42.9,-71.67
42.98,-71.8
43.02,-71.6
42.78,-72.38
43.08,-72.1
41.97,-72.57
32.83,-104.4
30.263,-103.6187
33.3294,-111.2613
33.3323,-111.3595
33.2651,-111.3379
33.2829,-111.2256
33.4967,-112.0647
33.5411,-112.064
33.5408,-112.0303
33.497,-112.0272
33.34,-111.99
33.2863,-111.9912
33.2915,-112.1869
33.3718,-112.1745
33.3736,-112.0503
33.38,-111.79
33.68,-112.23
33.2898,-112.0022
33.2927,-112.1635
33.3833,-112.1491
33.3718,-112.029
33.3363,-112.0152
33.4803,-112.0299
35.3696,-86.3038
42.14,-104.35
41.79,-104.26
41.6341,-104.2136
41.5602,-104.274
41.8413,-104.3921
42.1149,-104.4031
38.2866,-82.0792
38.4453,-81.9671
39.4,-102.42
39.47,-102.48
39.69,-102.7
39.98,-102.25
40.06,-102.23
39.65,-102.68
39.47,-102.48
39.47,-102.3
40.08,-102.23
39.37,-103.09
39.53,-103.07
40.12,-102.74
39.55,-102.74
39.55,-102.74
39.3,-102.6
39.25,-102.27
39.62,-102.49
40.12,-102.7389
39.4638,-102.4819
48.03,-106.54
48.01,-106.45
48.03,-106.44
40.02,-101.23
40.04,-101.79
40.04,-100.4
40.2,-100.62
40.05,-101.7913
34.35,-86
41.53,-99.48
42.99,-98.7
42.96,-98.78
42.93,-98.82
42.91,-98.85
42.71,-98.98
34.2949,-86.4028
34.3902,-86.5786
34.3822,-86.198
34.83,-87.28
34.8,-87.67
34.87,-87.62
34.8021,-87.6551
34.8063,-87.6533
34.8033,-87.6497
34.8014,-87.6532
42.66,-99.65
37.6106,-83.5809
37.5992,-83.5842
37.6035,-83.6003
37.6092,-83.5957
37.56,-82.62
37.574,-82.6174
37.5707,-82.5971
37.5596,-82.6028
35.0594,-89.7441
35.2048,-89.8625
35.182,-89.812
35.6,-88.92
35.25,-89.2614
35.2445,-89.26
35.0753,-89.1884
35.0645,-89.18
35.6187,-89.2684
35.6026,-89.2989
35.5755,-89.2979
35.5697,-89.2323
35.6054,-89.1959
35.6249,-89.2385
47.37,-107.27
47.17,-107
48.78,-106.41
48.52,-105.38
36.8445,-84.8292
36.8335,-84.8282
36.8327,-84.8474
37.1799,-83.3112
37.18,-83.3
37.1769,-83.2877
37.1674,-83.2747
37.1623,-83.2805
37.1628,-83.2995
37.1641,-83.312
37.3364,-82.9667
37.297,-82.9447
37.2938,-83.0179
37.3273,-83.0693
37.3555,-83.0525
37.1,-83.93
37.32,-83.96
36.76,-83.68
37.35,-84.34
37.31,-84.23
36.84,-84.85
37.81,-84.07
36.92,-83.7
37.3,-83.44
37.11,-83.92
37.31,-84.21
37.21,-84.02
37.25,-83.95
37.21,-83.94
36.74,-84.48
36.76,-84.18
36.74,-84.17
37.29,-83.27
37.48,-83.66
36.73,-83.66
37.18,-83.13
37.3578,-83.3601
37.301,-83.3642
37.229,-83.3278
37.1786,-83.2134
37.2351,-83.1217
37.3451,-83.1118
35.93,-84.55
36.02,-84.27
35.52,-84.5167
35.4933,-84.5564
35.52,-84.5878
35.5405,-84.5449
35.5302,-84.7874
35.5089,-84.7672
35.4933,-84.7864
35.52,-84.8178
35.4999,-84.3598
35.5699,-84.5179
35.6121,-84.4832
35.5507,-84.3323
35.87,-84.52
35.68,-84.4
35.6,-84.47
36.3988,-83.6336
35.3121,-84.3
35.7577,-83.9024
36.2199,-82.9791
35.38,-85.38
35.979,-83.18
35.6,-84.47
35.45,-84.6
36.53,-83.22
35.48,-85.02
36.1411,-82.83
35.4911,-84.37
36.4295,-83.5954
35.48,-85.02
35.4476,-84.37
35.38,-84.7
35.1,-84.65
36.58,-84.15
36.38,-84.13
36.35,-83.8
36.12,-84.13
35.97,-83.93
43.47,-89.74
43.19,-90.27
43.0123,-90.4216
43.0914,-89.8561
42.9705,-90.2243
43.0028,-90.1348
42.9541,-89.3773
42.9693,-89.3364
30.528,-90.1744
37.9319,-83.91
37.9326,-83.9056
37.93,-83.9048
