latitude,longitude
35.0771,-92.5411
35.1017,-92.5468
35.1065,-92.5313
35.0739,-92.53
35.0539,-92.5341
35.0581,-92.5456
34.3231,-91.9954
34.2698,-91.9336
34.2323,-91.9446
34.2664,-92.0139
34.3049,-92.0366
34.88,-93.68
34.8806,-93.6482
34.8676,-93.6471
34.8693,-93.6729
35.0172,-92.7162
35.0123,-92.7468
35.003,-92.7327
35.0042,-92.7116
35.05,-93.38
35.0747,-93.381
35.0657,-93.4123
35.0446,-93.3975
34.0789,-93.0384
34.0939,-92.9972
34.1582,-93.0535
34.1482,-93.0686
33.58,-92.83
33.5586,-92.7974
33.5729,-92.7759
33.6162,-92.8225
33.605,-92.8441
34.5767,-92.6084
44.59,-72.3
44.67,-72.02
43.54,-72.4
44.5021,-71.5773
39.76,-84.96
39.7585,-84.9593
39.7578,-84.9615
39.7594,-84.9638
39.7605,-84.9637
39.5865,-84.9405
39.5883,-84.9441
39.5895,-84.9427
39.5888,-84.9402
34.0302,-102.4077
34.0998,-101.9902
34.07,-101.8999
33.3,-111.1
33.9898,-81.0077
34.0256,-80.9809
34.7245,-80.1637
34.1038,-80.2987
33.97,-81
33.9674,-81.0199
33.9511,-80.9944
33.9697,-80.9768
47.56,-96.29
47.53,-96.18
47.29,-96.1
47.18,-95.94
47.1,-95.92
47.06,-95.82
47.02,-95.85
46.95,-95.74
47,-95.74
46.88,-95.72
46.86,-95.69
46.81,-95.69
46.74,-95.66
46.64,-95.55
46.63,-95.53
46.52,-95.33
46.48,-95.37
46.32,-95.32
46.19,-95.21
45.9176,-88.0177
46.76,-88.77
46.77,-88.75
43.62,-116.22
43.6659,-116.2405
43.668,-116.1904
43.6333,-116.1969
48.22,-88.37
35.1022,-92.4884
34.5555,-93.6291
34.574,-93.5781
34.581,-93.5874
34.5671,-93.643
34.5467,-93.578
36.62,-88.18
37.0042,-88.2256
37.3369,-87.4911
37.3126,-87.5
36.9603,-87.8771
36.9524,-87.8607
36.9745,-87.8246
37.0031,-87.862
36.9561,-87.8718
36.9515,-87.8571
36.9321,-87.8408
36.9149,-87.8496
36.9329,-87.8906
36.98,-87.92
36.973,-87.8923
37.2,-87.18
43.86,-103.65
44.1,-103.5
44.07,-103.36
44.1,-103.23
43.91,-102.57
43.855,-102.685
43.855,-103.05
43.95,-103.24
43.855,-103.05
43.855,-102.685
48.2265,-116.5833
48.2076,-116.55
32.7175,-100.9109
32.7175,-100.9164
32.7165,-100.9164
32.7165,-100.9109
32.4949,-100.7053
32.4887,-100.7027
32.4792,-100.7548
32.4864,-100.756
32.7132,-100.9118
32.7146,-100.9118
32.7147,-100.9179
32.7133,-100.918
32.5621,-101.345
32.5523,-101.3454
32.5524,-101.296
32.5607,-101.2969
41.77,-81.05
41.49,-82.02
41.66,-81.43
41.46,-81.78
41.5177,-81.6585
41.52,-82.02
41.52,-82.02
41.4912,-82.0404
41.46,-81.8413
41.4865,-81.8351
41.03,-80.68
41.1105,-80.5669
41.0483,-80.5216
41.024,-80.5216
47.5283,-105.07
47.6599,-104.1253
47.16,-104.12
43.2575,-92.9408
43.2719,-92.9047
43.24,-92.6
41.95,-83.31
41.826,-83.194
44.05,-96.85
42.32,-95.6
42.33,-95.53
42.33,-95.43
42.7622,-96.2161
43.01,-98.11
43.08,-97.6
42.99,-98.43
42.98,-98.41
42.83,-96.95
42.81,-96.96
42.54,-96.5
42.4837,-96.4723
42.5005,-96.5156
42.5379,-96.5163
43.93,-96.69
43.97,-96.69
43.99,-96.84
43.95,-96.84
46.01,-91.36
45.97,-91.48
46.01,-91.48
45.85,-91.54
38.8614,-77.0719
39.25,-76.37
41.1447,-92.6554
33.91,-114
34.19,-114.22
40.84,-80.27
40.68,-80.48
40.77,-80.38
40.74,-80.31
40.52,-80.42
40.64,-80.22
40.6,-80.2
41.02,-79.66
40.97,-79.63
41.01,-80.49
41.02,-80.4
40.86,-80.28
40.76,-79.77
40.86,-79.9
41,-79.33
41.04,-79.26
41.13,-79.33
41.11,-79.5
41.12,-79.38
40.97,-78.88
40.6,-78.9
40.09,-79.75
40.07,-79.53
40.02,-79.4
41.11,-79.19
41.14,-79.08
41,-78.87
39.87,-79.51
41.0041,-80.116
41.59,-79.58
40.62,-79.62
40.14,-79.59
40.57,-79.67
40.48,-79.61
40.72,-81.09
40.65,-81.3
40.81,-80.88
40.75,-80.77
40.67,-80.6
40.66,-80.62
40.76,-80.75
40.1602,-81.5342
40.21,-81.27
40.22,-80.87
40.18,-80.89
40.57,-81.36
40.64,-81.37
36.2931,-107.7618
36.2993,-107.7579
36.2989,-107.7514
36.2884,-107.7561
34.0987,-107.0976
34.0963,-107.0952
34.0889,-107.096
34.0904,-107.0996
35.17,-103.73
40.61,-80.63
40.61,-80.64
40.58,-80.59
40.388,-79.9964
40.3878,-79.9976
40.3791,-80.0023
40.3796,-79.9915
40.3437,-79.8919
40.3432,-79.891
40.3429,-79.8914
40.3433,-79.8925
40.39,-79.93
40.3909,-79.9361
40.389,-79.9362
40.3887,-79.9312
40.3358,-79.7792
40.3341,-79.779
40.334,-79.7832
40.3351,-79.7816
40.6282,-79.8883
40.6214,-79.8785
40.618,-79.8847
40.6257,-79.8919
40.5773,-79.7927
40.5774,-79.7905
40.5761,-79.7905
40.5763,-79.7929
40.3567,-79.9566
40.356,-79.955
40.3544,-79.9558
40.355,-79.9574
40.8957,-79.5339
40.8954,-79.5321
39.376,-76.4584
39.3742,-76.4606
39.369,-76.4487
32.8239,-97.2057
33.0137,-97.0977
33.0819,-96.7951
31.6773,-98.134
31.7,-98.12
42.28,-96.73
44.58,-98.44
44.4,-98.42
44.41,-98.47
44.408,-98.464
44.38,-98.23
43.82,-98.25
43.83,-98.27
44.4,-98.46
43.71,-98.03
43.67,-98.16
43.67,-98.16
39.1151,-88.7987
39.172,-88.4413
39.142,-88.3623
39.0231,-88.3621
39.0434,-88.5249
39.0313,-88.8042
39.0231,-88.3621
39.142,-88.3623
39.1419,-88.0976
39.0985,-87.9482
33.6918,-115.3413
33.6935,-115.4224
33.7515,-115.4018
33.7386,-115.3352
34.7,-99.21
33.77,-96.41
33.777,-96.4103
33.7777,-96.4027
33.7703,-96.4013
33.77,-96.35
33.8408,-96.5219
33.8466,-96.5198
33.8464,-96.5036
33.8406,-96.5094
34.0842,-96.787
34.0973,-96.7854
34.0989,-96.7635
34.0852,-96.7628
33.76,-96.41
33.7555,-96.4062
33.7576,-96.395
33.7666,-96.3952
33.7669,-96.4062
35.31,-97.87
35.31,-97.87
35.31,-97.87
35.27,-97.95
35.29,-97.96
35.29,-97.96
35.27,-97.95
35.36,-98.36
35.25,-97.6
35.28,-97.66
35.15,-97.46
35.11,-97.39
40.76,-80.94
41.6913,-93.936
41.6847,-93.9374
41.6851,-93.91
41.6911,-93.9108
41.6,-93.88
41.61,-93.87
42.02,-95.35
41.99,-95.38
41.62,-94.03
42.02,-95.35
42.05,-92.94
42.11,-92.92
42.06,-92.92
41.88,-92.78
42.11,-92.92
42.22,-92.87
42.02,-93.17
42.11,-92.92
42.02,-93.17
41.63,-93.47
41.74,-93.72
41.69,-93.73
41.69,-93.8
42.03,-93.46
42.0822,-93.3175
42.0814,-93.305
42.0202,-93.3023
42.0208,-93.3163
41.75,-93.76
41.91,-93.43
41.75,-92.73
42.0265,-93.3344
42.027,-93.3026
42.0042,-93.3021
42.0057,-93.334
41.99,-93.62
41.74,-93.72
41.7034,-93.8256
44.96,-73.69
44.8663,-74.2137
32.9684,-102.0561
32.9632,-101.9106
33.0197,-101.9126
33.0237,-102.0582
29.39,-90.27
44.45,-95.79
44.45,-95.82
43.44,-95.88
28.87,-90.48
30.5,-90.47
30.6095,-90.4762
30.52,-90.42
30.5965,-90.0987
30.37,-81.65
30.36,-81.66
30.37,-81.66
30.3735,-81.6567
29.05,-82.45
30.36,-81.67
29.05,-82.45
30.39,-81.66
29.38,-82.24
30.1,-82.61
29.07,-82.05
29.06,-82.46
30.36,-81.68
30.05,-81.9
30.06,-81.82
29.17,-82.19
29.06,-82.47
30.39,-81.66
30.36,-81.65
30.07,-81.77
29.32,-82.21
29.67,-82.37
43.8,-102.695
43.75,-102.75
41.2926,-103.8297
41.2619,-103.7889
41.23,-103.66
41.3,-103.45
41.11,-103.43
41.15,-103.72
41.27,-103.72
43,-104.045
43.29,-103.76
43.3,-103.35
43.17,-103.18
43.025,-103.28
43.125,-103.47
43,-103.62
43.385,-103.26
43.415,-103.262
43.417,-103.272
43.395,-103.268
43.385,-103.263
41.19,-103.02
41.05,-103.07
41.12,-103.27
41.3,-103.28
41.2575,-103.6279
41.2613,-103.5063
41.1968,-103.507
41.2014,-103.6189
40.9959,-80.3444
40.9916,-80.3447
40.9914,-80.3431
40.9957,-80.3433
40.9816,-80.3058
40.983,-80.3086
40.9837,-80.3072
40.9824,-80.3041
40.63,-79.97
40.6302,-79.9685
40.6298,-79.9684
40.6298,-79.97
40.205,-79.8545
40.2076,-79.8566
40.2099,-79.8535
40.2086,-79.8514
41.0257,-80.4344
41.0254,-80.4321
41.0248,-80.4321
41.0251,-80.4346
41,-78.88
40.92,-80.38
40.98,-80.35
40.9,-80.37
40.97,-80.33
40.95,-80.31
41.07,-80.45
41.08,-80.34
41.07,-80.31
41.03,-80.28
40.6931,-80.3056
40.66,-80.41
40.7163,-79.7365
40.68,-79.68
40.42,-80.44
40.38,-80.43
40.24,-79.24
41.08,-80.35
41.08,-80.33
40.38,-80.39
40.28,-80.09
40.18,-79.86
40.42,-79.62
40.41,-79.57
40.19,-80.41
40.97,-80.3
40.88,-80.23
40.86,-80.24
40.73,-79.73
40.96,-80.14
40.48,-79.82
40.74,-78.84
40.77,-79.82
40.76,-78.9
40.68,-79.66
40.66,-80.41
30.5,-95.28
39.42,-79.49
40.21,-80.53
28.08,-82.55
27.0717,-82.4403
29.14,-83.03
27.9108,-82.6874
28.05,-82.8
27.98,-82.83
28.1533,-82.8012
27.9108,-82.6874
27.77,-82.77
28.05,-82.8
27.86,-82.55
28.05,-82.8
27.98,-82.83
27.61,-82.76
35.87,-98.63
35.5066,-97.5311
35.5082,-97.5311
35.5085,-97.5289
35.5067,-97.5292
35.5062,-97.5476
35.5082,-97.5476
35.5081,-97.5647
35.5064,-97.5645
39.17,-87.68
39.3,-87.98
39.72,-88.47
39.77,-88.88
44.0031,-103.7906
43.994,-103.786
43.93,-103.58
43.9,-103.42
39.363,-76.371
39.32,-76.25
39.54,-76.07
39.4958,-75.9858
38.34,-76.99
38.243,-76.827
38.29,-76.41
38.22,-76.04
38.04,-76.32
38.42,-82.45
38.4091,-82.4717
38.408,-82.4716
38.422,-82.399
38.4324,-82.4064
48.44,-93.03
46.74,-92.19
46.78,-92.12
46.68,-92.21
46.68,-92.87
46.22,-92.67
46.74,-92.19
45.83,-92.68
46.01,-90.46
46.01,-90.46
48.47,-97.4
48.42,-97.36
48.42,-97.38
48.31,-97.4
47.51,-97.97
45.95,-91.29
46.717,-92.1257
46.6483,-91.9743
48.28,-99.4
47.92,-97.07
47.95,-97.18
48.16,-99.65
48.15,-99.61
48.13,-99.6
48.07,-99.46
42.1,-83.16
42.6044,-82.8283
32.48,-84.96
32.6258,-85.0366
32.5696,-82.794
32.3091,-82.7645
38.34,-76.99
38.31,-76.93
38.25,-76.83
38.9381,-87.9454
38.9381,-87.9454
39.0985,-87.9482
39.1126,-87.7225
38.9352,-87.8064
39.8,-89.7
39.8205,-89.6767
39.7869,-89.6632
39.8307,-89.69
39.73,-89.62
40.57,-90.03
40.5845,-90.03
39.81,-89.68
40.65,-89.67
39.58,-89.42
39.55,-89.3188
40.08,-89.75
40.02,-89.6988
40.1488,-89.633
40.1107,-89.7099
39.27,-88.63
40.7115,-90.1318
40.7054,-89.9866
40.6258,-89.9886
40.6247,-89.873
40.5132,-89.8725
40.4259,-89.9469
40.5513,-90.0916
40.5132,-89.8725
40.6247,-89.873
40.6258,-89.9886
40.7115,-89.9866
40.7073,-89.9495
40.6359,-89.8489
40.5534,-89.7751
40.5132,-89.8725
40.5534,-89.7751
40.3223,-89.5583
40.3196,-89.7149
40.4356,-89.717
40.4362,-89.9442
40.4362,-89.9242
40.4356,-89.717
40.3196,-89.7149
40.3204,-89.6034
40.2017,-89.6036
40.2738,-89.8684
40.4259,-89.9469
40.3196,-89.7149
40.3223,-89.5583
40.2853,-89.3037
40.1782,-89.1883
40.0862,-89.1892
40.2017,-89.6036
39.9759,-89.5827
39.732,-89.5813
39.785,-89.6974
39.9754,-89.6984
40.0182,-89.6066
39.9759,-89.5827
39.9754,-89.6984
40.0274,-89.762
38.864,-77.6728
38.8639,-77.6733
38.8635,-77.6732
38.8636,-77.6728
38.9006,-77.6275
38.9005,-77.6278
38.9003,-77.6278
38.9003,-77.6275
38.3242,-77.4679
38.3243,-77.4685
38.3239,-77.4687
38.3237,-77.4682
38.3217,-77.4686
38.3211,-77.4688
38.321,-77.468
38.3214,-77.4676
38.3756,-77.3941
38.3756,-77.3944
38.3754,-77.3946
38.3753,-77.3943
38.472,-77.4595
38.4719,-77.4601
38.4716,-77.4601
38.4716,-77.4596
38.3338,-77.4312
40.3259,-81.0404
40.3248,-81.0397
40.3249,-81.0342
46.79,-97.92
47.16,-97.53
46.9,-97.69
46.52,-97.89
46.92,-97.55
47.1,-97.26
47.05,-96.98
47.14,-96.9
47.1,-97.26
46.49,-97.76
46.53,-97.74
46.5,-97.77
41.76,-106.84
41.9,-106.0444
41.9009,-106.0244
42.05,-105.2424
48.78,-96.02
47.45,-96.8
48.76,-95.76
48.79,-95.86
48.76,-95.76
48.76,-95.71
47.12,-96.5
47.15,-96.41
48.55,-95.6
47.09,-96.26
48.31,-95.64
48.76,-95.71
48.76,-95.76
29.71,-81.51
30.16,-82.61
30.19,-82.64
30.35,-81.87
30.1124,-81.6366
29.8754,-82.0789
29.956,-82.1521
29.9504,-82.1551
30.1629,-82.6121
30.3179,-81.7298
30.3177,-81.7318
30.3169,-81.7314
30.317,-81.7298
29.568,-81.191
29.5679,-81.1918
29.5674,-81.1921
29.5676,-81.1912
29.57,-81.21
29.57,-81.21
29.51,-81.22
30.31,-81.62
29.57,-81.21
30.39,-81.48
30.42,-81.41
30.31,-81.71
30.29,-81.65
29.73,-81.24
30.16,-81.6
30.25,-81.79
30.17,-81.7
31.03,-82.76
31.04,-82.69
31.06,-82.65
30.39,-81.48
30.29,-81.39
30.03,-81.91
30.13,-82.58
30.1,-81.62
30.25,-81.4
30.07,-81.86
30.14,-82.95
30.36,-83.13
30.19,-82.64
30.27,-82.96
30.37,-83.04
30.28,-83.09
30.17,-83.01
29.67,-82.34
30.85,-82.02
31.87,-82.64
29.89,-81.31
29.92,-81.33
41.94,-116.1
36.68,-84.05
36.6865,-84.0489
36.6836,-84.0401
36.6778,-84.0429
36.6843,-83.8961
36.6776,-83.8948
36.6761,-83.9077
36.6746,-83.9591
36.7007,-83.9583
36.6957,-83.9703
36.6685,-83.9631
36.6729,-83.9034
36.6847,-83.9113
36.6828,-83.948
36.7012,-83.959
36.6146,-84.0878
36.617,-84.0831
36.6143,-84.0819
36.6116,-84.0903
36.614,-84.0907
36.6144,-84.0897
36.6122,-84.0871
36.6144,-84.0816
36.6171,-84.0832
36.68,-84.05
36.6885,-84.0516
36.6817,-84.0387
36.6781,-84.0457
37.66,-83.16
37.89,-82.43
37.28,-84.65
37.36,-84.46
37.4,-84.42
37.3,-84.36
37.4,-84.42
37.39,-83.94
37.45,-83.79
33.01,-81.4
32.99,-81.22
32.02,-81.23
32.05,-81.24
37.62,-82.33
37.62,-82.37
41,-97.6775
40.94,-97.63
41.12,-98
40.75,-97.85
32,-81.29
31.91,-81.27
32.4,-81.8
32.41,-81.83
32.04,-81.2
32.81,-80.07
32.81,-80.06
32.81,-80.06
32.82,-80.07
32.16,-80.78
32.25,-80.89
32.32,-80.47
33.08,-80.66
33.08,-80.85
32.98,-79.82
32.96,-80.02
32.98,-80.08
33.02,-79.81
32.92,-80.05
32.82,-80.06
32.74,-80.61
32.23,-80.94
32.43,-80.72
33.08,-101.52
33.526,-101.728
33.526,-101.7279
33.5262,-101.7279
33.5262,-101.728
33.01,-104.33
32.9831,-104.365
32.992,-104.3794
33.0476,-104.3619
33.27,-108.88
33.28,-108.87
33.31,-108.88
33.32,-108.88
33.4,-108.8
33.32,-108.88
34.17,-105.35
33.28,-108.87
33.48,-105.36
35.2,-105.14
35.25,-106.64
35.33,-106.59
32.9,-105.23
34.17,-103.32
34.17,-103.31
34.19,-103.31
34.17,-103.34
34.29,-103.21
34.6,-104.1
33.92,-106.78
32.88,-105.17
34.13,-103.28
33.5941,-104.7588
33.4973,-104.7687
33.5438,-104.8425
33.6193,-104.8412
34.06,-106.9
33.6793,-104.5644
34.34,-103.97
34.3,-103.79
34.14,-104
34.44,-103.85
34.55,-103.49
34.42,-103.63
34.91,-103.35
34.43,-103.62
34.82,-103.21
35.18,-103.09
34.44,-104.04
34.4411,-103.1124
32.63,-104.37
32.8,-104.73
34.953,-81.961
34.968,-81.911
35.012,-81.951
34.997,-81.993
34.939,-81.844
34.948,-81.903
34.991,-81.946
35,-81.924
27.83,-80.51
27.31,-80.31
28.24,-80.61
28.8,-80.74
28.74,-80.7
34.6177,-118.3011
34.6172,-118.2966
34.5841,-118.1283
34.5717,-118.0996
34.6031,-118.1322
34.6021,-118.1236
34.6875,-118.4529
34.6598,-118.4621
34.6465,-118.3835
34.6733,-118.3839
43.7431,-121.5194
46.36,-118.87
38.85,-104.73
38.89,-104.73
38.91,-104.69
38.91,-104.7
39.03,-104.8
38.39,-105.14
38.16,-102.72
38.16,-102.72
38.16,-102.72
38.09,-102.42
38.16,-102.63
38.12,-102.56
37.23,-102.09
38.39,-105.12
38.09,-102.42
36.9653,-85.9114
36.9673,-85.9111
37.3382,-85.3434
37.34,-85.3439
37.3494,-85.3294
37.3472,-85.3281
37.23,-86.45
37.2276,-86.4181
37.2459,-86.4169
37.248,-86.4454
37.19,-86.26
37.1839,-86.2245
37.2098,-86.232
37.2074,-86.2574
38.0472,-84.4672
38.0452,-84.4714
38.0607,-84.4959
38.0647,-84.4873
37.9881,-84.5839
38.007,-84.5515
38.0177,-84.5585
38.0021,-84.5851
37.7572,-84.8539
37.7572,-84.8456
37.7608,-84.8447
37.7594,-84.8538
34.7798,-118.4378
34.767,-118.4381
40.1841,-90.1993
40.2842,-90.9096
40.2761,-90.4501
40.1879,-90.4513
40.1841,-90.1993
40.1372,-90.3349
40.1048,-90.9134
40.12,-88.25
40.7391,-89.2739
40.8059,-88.9308
40.7539,-88.9298
40.7523,-88.987
40.7095,-88.9859
40.7117,-89.2727
40.7523,-88.987
40.7566,-88.6446
40.7148,-88.6537
40.7095,-88.9859
38.7689,-88.6441
38.813,-88.4383
38.7351,-88.4517
38.6943,-88.6236
39.2164,-89.1387
39.3443,-89.0053
39.6365,-88.8116
39.5808,-88.8095
39.4734,-88.5849
39.447,-88.4713
39.3828,-88.6677
39.2148,-88.8046
39.2164,-89.1387
39.3443,-89.0053
39.6365,-88.8116
39.5808,-88.8095
39.4734,-88.5849
39.447,-88.4713
39.3828,-88.6677
39.2148,-88.8046
39.447,-88.4713
39.4734,-88.5849
39.5808,-88.8095
39.6365,-88.8116
39.7154,-88.4727
39.447,-88.4713
39.4734,-88.5849
39.5808,-88.8095
39.6365,-88.8116
39.7154,-88.4727
39.447,-88.4713
39.6512,-88.4722
39.6527,-88.0634
39.6831,-88.064
39.6846,-88.0042
39.6355,-87.9996
39.4372,-88.1189
39.447,-88.4713
39.6512,-88.4722
39.6527,-88.0634
39.6831,-88.064
39.6846,-88.0042
39.6355,-87.9996
39.4372,-88.1189
39.6846,-88.0042
39.6831,-88.064
39.6527,-88.0634
39.6512,-88.4722
39.7154,-88.4727
39.8056,-88.0139
39.6846,-88.0042
39.6831,-88.064
39.6527,-88.0634
39.6512,-88.4722
39.7154,-88.4727
39.8056,-88.0139
39.2148,-88.8046
39.2147,-88.4706
39.1707,-88.4703
39.1712,-88.3599
38.9949,-88.3624
38.911,-88.3623
38.913,-88.7873
39.2148,-88.8046
39.2147,-88.4706
39.1707,-88.4703
39.1712,-88.3599
38.9949,-88.3624
38.911,-88.3623
38.913,-88.7873
32.6005,-89.4649
33.394,-91.0527
33.3948,-91.0487
33.3919,-91.0493
33.3927,-91.0527
31.6048,-89.2117
31.6054,-89.2064
31.6013,-89.2068
31.6014,-89.2114
31.3031,-89.2868
31.3039,-89.2814
31.2963,-89.2838
31.2957,-89.2882
32.46,-89.51
31.6,-89.21
31.22,-89.3
31.2679,-89.4634
31.1904,-89.3731
31.5098,-91.282
31.3643,-90.2042
32.0533,-101.4669
38.79,-85.65
38.58,-85.54
38.563,-85.5426
38.55,-85.54
38.3451,-85.7183
38.33,-85.66
38.45,-85.67
38.4489,-85.6515
36.6276,-85.4374
36.6189,-85.4312
36.963,-85.42
36.9406,-85.4152
38.89,-85.52
38.72,-85.47
38.3,-85.76
38.3,-85.83
38.6668,-85.4735
38.6622,-85.473
38.6635,-85.4658
38.6675,-85.4671
38.32,-85.87
38.33,-85.66
38.58,-85.58
38.5888,-85.5794
38.5888,-85.5924
38.5778,-85.59
38.26,-85.6
38.23,-85.66
38.35,-85.61
38.22,-85.74
38.23,-85.7
38.16,-85.83
38.22,-85.74
38.21,-85.57
38.22,-85.74
38.08,-84.94
38.1319,-84.4871
37.5266,-85.3022
37.9623,-84.5962
38.3655,-84.3
38.3399,-84.2788
37.5205,-85.2942
37.5118,-85.2925
37.5155,-85.2803
37.5222,-85.2874
32.4805,-88.8692
32.1703,-90.9389
32.26,-90.79
32.36,-90.59
32.48,-90.63
32.48,-90.8
32.35,-90.73
32.86,-90.41
37.8695,-86.7034
37.4,-86.88
37.45,-86.92
37.22,-86.7
37.1995,-86.6743
37.865,-86.5141
28.7755,-80.8043
27.1681,-80.1794
28.6431,-80.7482
28.23,-80.598
27.3178,-80.2171
40.05,-120.09
40.37,-99.23
39.4621,-98.43
39.4421,-98.3
37.05,-100.29
38.42,-99.1
38.4232,-99.12
38.4194,-99.1144
38.4157,-99.1054
38.07,-100.81
38.0654,-100.826
38.0276,-100.815
38.0435,-100.7797
38.56,-100.6
38.5605,-100.6344
38.5211,-100.6056
38.5181,-100.5754
38.55,-100.65
37.39,-100.01
37.61,-99.11
37.59,-99.47
37.59,-99.47
38.01,-100.79
38.08,-99.04
38.55,-100.65
38.06,-100.76
38.0284,-100.6573
38.082,-100.6116
38.03,-100.6246
38.0465,-100.6166
38.0638,-100.6858
41.45,-82.72
41.4,-82.22
41.48,-81.9
41.45,-81.92
41.3911,-82.37
40.62,-82.52
40.7,-82.42
40.2208,-77.2435
40.2392,-77.1494
40.1883,-77.1357
40.1763,-77.2236
40.88,-87.3
41.63,-88.29
41.8634,-88.0804
41.05,-80.41
40.92,-80.28
40.94,-80.28
40.96,-80.3
40.94,-80.27
40.92,-79.93
41.01,-79.9
40.95,-79.74
40.94,-78.98
40.82,-79.53
40.87,-79.55
40.83,-79.52
40.84,-79.45
40.83,-79.18
41.65,-87.15
41.73,-86.91
41.92,-87.57
41.92,-87.57
41.7773,-87.8038
41.7829,-87.8016
29.7646,-93.3431
29.7647,-93.343
29.7646,-93.3432
29.59,-92.9
29.59,-92.9
29.12,-91.87
29.49,-92.46
29.59,-92.9
41.92,-87.57
40.3984,-80.0825
40.3942,-80.1116
40.4019,-80.1116
40.4042,-80.0821
40.24,-79.93
40.2434,-79.9309
40.2371,-79.9647
40.2329,-79.9563
40.3669,-80.072
40.3662,-80.0729
40.3614,-80.0705
40.363,-80.0681
40.3669,-80.0701
41.35,-79.22
41.31,-79.19
41.33,-79.26
41.25,-79.15
41.34,-79.23
40.68,-80.48
40.8468,-80.2711
40.77,-80.13
39.8976,-80.3487
41.2,-80.46
41.21,-80.44
41.23,-80.49
41.2312,-80.4938
41.2299,-80.4946
41.2283,-80.4902
40.72,-80.32
40.7254,-80.3327
40.7283,-80.3271
40.7233,-80.3151
41.458,-80.3685
41.4629,-80.3688
41.463,-80.3644
41.4595,-80.364
41.48,-80.44
41.4807,-80.4292
41.4869,-80.4271
41.4867,-80.4394
33.84,-112.61
34.0054,-112.7177
33.924,-112.6456
33.9189,-112.8557
34.014,-112.8481
33.7249,-112.6346
33.7258,-112.6054
33.7486,-112.6045
39.4581,-74.6735
39.4997,-74.6029
39.5427,-74.4905
39.4908,-74.4204
39.4282,-74.4767
39.4082,-74.4886
39.396,-74.4926
39.4135,-74.3539
39.4184,-74.368
39.4109,-74.3711
39.3713,-74.4404
39.3393,-74.5019
39.3231,-74.5186
39.3187,-74.514
39.3632,-74.4147
39.5473,-74.2501
39.5481,-74.2532
39.5917,-74.2208
39.6146,-74.2027
39.6137,-74.2005
39.5757,-74.2276
39.5685,-74.3881
39.555,-74.3947
39.5415,-74.3916
39.5471,-74.3628
39.5485,-74.3326
37.57,-85.74
37.5585,-85.7524
37.5789,-85.7675
37.5813,-85.7493
37.5733,-85.7515
37.5736,-85.741
37.5764,-85.739
37.5774,-85.751
37.1,-85.3
37.1058,-85.2871
37.1069,-85.2966
37.107,-85.3015
37,-85.91
37.0013,-85.8825
36.978,-85.9136
36.9924,-85.9179
37.81,-86.44
37.8339,-86.4434
37.8348,-86.4645
37.8106,-86.4504
37.45,-86.89
37.4701,-86.9139
37.4637,-86.9254
37.4465,-86.9116
36.8396,-86.425
36.8377,-86.4294
36.8331,-86.4235
36.8333,-86.4216
36.8395,-86.4235
36.8397,-86.4256
36.8383,-86.4297
36.8336,-86.4244
36.8313,-86.424
36.8321,-86.4214
36.8398,-86.4237
37.53,-83.69
37.58,-83.63
38.06,-83.95
38.14,-83.87
37.87,-82.79
38.36,-83.68
37.09,-83.4
38.82,-103
38.76,-102.8
38.78,-102.53
39.5616,-84.817
39.5417,-84.8258
39.5405,-84.8157
39.5585,-84.8153
39.55,-84.82
39.5407,-84.8242
39.5404,-84.822
39.5487,-84.8169
39.5195,-84.8124
39.5221,-84.4931
39.5582,-84.5027
39.5716,-84.8131
45.43,-122.78
45.38,-122.77
45.62,-123.12
45.52,-122.98
44.93,-123.23
44.8315,-122.87
44.83,-122.87
39.3425,-101.7117
39.35,-101.71
37.998,-82.1426
33.57,-82.16
33.55,-82.16
33.48,-82.07
32.98,-81.76
33.47,-82.26
33.04,-82.2
33,-82.05
32.91,-82.16
33.08,-82.0805
33.08,-82.02
34.57,-80.7
34.41,-81.71
34.37,-81.69
34.41,-81.58
34.39,-81.47
33.7,-82.15
34.55,-80.59
34.15,-81.2
34.36,-81.09
33.61,-81.8
34.41,-81.02
33.58,-81.85
34.41,-80.95
33.88,-81.07
38.5721,-81.1316
38.6087,-81.0585
38.55,-80.97
38.45,-80.98
38.48,-81.2
38.556,-81.143
38.5657,-81.1324
38.5706,-81.1272
37.9916,-81.8801
38.7488,-81.6888
38.7418,-81.6867
38.7347,-81.6823
38.7309,-81.6789
38.7325,-81.6703
38.7493,-81.6844
38.43,-82.03
38.4096,-81.9771
38.4006,-81.8842
38.4563,-81.8481
38.4504,-81.9628
38.4684,-82.0264
38.42,-81.78
38.4365,-81.7678
38.5563,-81.5167
38.5695,-81.4944
38.5506,-81.4633
38.53,-81.33
38.4872,-81.27
38.4554,-85.6529
38.4545,-85.6705
38.24,-86.13
38.24,-85.98
38.76,-85.38
38.7354,-85.3639
38.7348,-85.3933
38.7525,-85.3978
38.7363,-85.4273
38.7396,-85.4045
38.7436,-85.4036
38.741,-85.4257
38.74,-85.24
38.74,-85.3942
38.7403,-85.3917
38.7495,-85.3919
38.749,-85.395
38.741,-85.542
38.732,-85.539
38.7347,-85.4539
38.7429,-85.4596
38.76,-85.38
38.7358,-85.3674
38.7359,-85.393
38.7555,-85.3981
38.7367,-85.3955
38.7331,-85.3658
38.7512,-85.3603
