latitude,longitude
30.46,-81.71
30.44,-83.09
30.36,-83.13
30.31,-82.99
30.5623,-83.0992
31.83,-82.76
31.52,-82.84
31.39,-83.08
42.5208,-94.2222
42.5246,-94.1626
42.3768,-94.0169
42.3504,-94.0969
42.3199,-93.9336
42.0737,-93.9072
42.0725,-93.9837
42.3103,-94.0039
41.5586,-93.6751
41.5769,-93.674
41.5912,-93.6209
41.5731,-93.6085
41.5658,-93.6716
41.5345,-93.7337
41.5537,-93.7391
41.5742,-93.6953
42.6407,-92.5518
42.6407,-92.4587
42.6106,-92.457
42.6103,-92.5521
42.5589,-92.5583
42.598,-92.5566
42.618,-92.7567
42.5886,-92.7608
41.4888,-92.8635
41.439,-92.858
41.2519,-92.4203
41.319,-92.417
47.5121,-120.6
47.337,-120.5365
47.3453,-120.6628
47.5246,-120.6793
47.8674,-120.8147
47.6652,-120.2296
47.6752,-120.2181
47.6752,-120.2095
47.6648,-120.2229
46.88,-117.35
46.8846,-117.3742
46.8728,-117.376
46.8694,-117.3501
47.22,-117.07
47.2114,-117.0468
47.1997,-117.0453
47.2142,-117.0705
46.92,-116.9224
46.9278,-116.7215
46.8386,-116.6419
46.7323,-116.5512
46.7033,-116.9838
47.53,-116.48
47.5391,-116.4817
47.5392,-116.4676
47.5316,-116.468
47.2792,-116.2117
47.2711,-116.1502
47.2639,-116.1518
47.2706,-116.2115
29.763,-95.5018
38.9977,-93.2133
38.9952,-93.1845
38.9873,-93.1814
38.9898,-93.21
34.46,-86.53
34.57,-86.23
34.23,-86.12
34.21,-86.2
34.14,-86.3
34.31,-86.47
34.33,-86.57
34.2993,-86.7137
34.2982,-86.516
34.1729,-86.6049
34.08,-86.95
34.09,-87.01
34.26,-86.78
34.5512,-86.5608
34.3666,-86.5927
34.3644,-86.6696
34.3555,-86.8946
33.87,-101.6
33.2928,-100.8968
33.5831,-101.6368
33.6032,-101.7966
34.4062,-101.75
34.4267,-101.7454
33.73,-102.07
33.82,-102.05
33.82,-102.05
33.84,-102.05
33.88,-101.96
33.91,-101.96
33.59,-101.66
33.61,-101.65
33.03,-101.2
33.1323,-101.0779
47.0926,-120.7178
46.9981,-120.5873
46.7229,-120.4541
46.7333,-120.726
46.7227,-120.6913
46.7008,-120.6616
46.6487,-120.6172
46.7036,-120.486
46.6633,-120.5042
46.6426,-120.5187
46.6351,-120.5255
46.6314,-120.5228
46.6226,-120.4943
46.5078,-120.4678
46.4823,-120.4294
46.3943,-120.2715
46.2293,-119.9872
46.2084,-119.913
46.196,-119.799
46.2691,-119.5793
46.254,-119.4859
46.382,-119.431
46.2502,-119.2676
46.0427,-118.4929
46.0504,-118.5548
46.0518,-118.5806
46.0477,-118.6201
46.0394,-118.6771
46.0361,-118.7159
28.08,-80.61
27.65,-80.42
36.1,-78.46
36.1,-77.81
36.04,-77.85
35.81,-77.73
35.97,-77.47
37.87,-83.92
37.9225,-84.1553
37.8011,-84.1498
37.8054,-83.8806
37.7066,-84.0179
37.648,-84.0083
37.6577,-83.8957
37.7023,-83.9335
29.45,-95.1
29.43,-95.04
30.71,-95.55
30.66,-95.49
18.1128,-65.9904
18.1129,-65.99
18.1126,-65.99
18.1127,-65.9906
18.4306,-66.3457
34.3346,-84.2341
34.3061,-84.2108
34.2954,-84.2587
34.3346,-84.2576
34.3344,-84.4462
34.3344,-84.2646
34.0814,-84.4565
34.0814,-84.6084
34.3545,-85.3148
34.3901,-85.0392
34.1215,-85.062
34.1026,-85.4161
34.2664,-85.4511
34.2773,-85.3648
34.3215,-83.4612
34.3215,-83.4423
34.311,-83.4428
34.311,-83.4612
34.3227,-85.3844
34.3515,-85.3727
34.25,-85.35
34.18,-85.18
34.9136,-85.2307
34.9846,-85.2326
34.9854,-85.1171
34.8977,-85.0689
34.5681,-85.2737
34.5329,-85.2737
34.3254,-85.4152
34.3597,-85.4655
34.58,-84.93
34.53,-84.82
32.3,-84.77
32.28,-84.7
32.9789,-83.8904
32.9858,-83.8414
34.6033,-85.0256
34.6021,-84.7416
34.4032,-84.7958
34.4075,-85.0999
34.163,-84.8555
34.19,-84.7771
34.1051,-84.7369
34.0988,-84.7633
34.0227,-85.2629
34.0417,-85.0414
33.9867,-85.0372
34.0022,-85.2713
34.5078,-84.5126
34.5055,-84.4311
34.4598,-84.4164
33.0153,-86.9973
33.6,-85.83
31.9478,-85.7056
44.07,-111.591
44.1416,-111.5498
44.07,-111.5306
44.0368,-111.5616
40.1969,-85.3754
40.2008,-85.3676
40.206,-85.3888
40.2032,-85.3938
40.1942,-85.3966
40.1947,-85.3899
40.199,-85.3871
35.8399,-97.3995
35.13,-97.88
35.0357,-97.939
34.6342,-98.17
35.0442,-97.88
35.0657,-97.7673
35.9007,-96.9979
35.87,-96.96
35.8101,-97.0196
35.1407,-97.7025
35.14,-97.66
34.5951,-98.0108
34.64,-98.03
34.65,-97.96
35.18,-97.42
35.1822,-97.4392
33.9277,-97.8594
34.64,-97.77
35.15,-97.4623
35.11,-97.39
35.14,-97.39
35.1169,-97.3359
34.4962,-97.9626
34.6372,-97.5977
34.76,-97.3
34.6345,-97.4
34.96,-97.03
33.94,-97.4251
35.07,-96.86
34.63,-96.84
34.96,-96.34
34.6102,-96.4324
34.47,-96.22
34.47,-95.98
35.1842,-97.4185
35.0001,-97.2833
39.4044,-87.9456
39.2727,-87.8906
39.3895,-87.5954
39.4754,-87.6613
38.6448,-88.6322
38.6512,-88.3273
38.8739,-88.3699
38.8451,-88.6295
39.4585,-88.418
39.6036,-88.4399
39.629,-88.1818
39.4648,-88.157
39.6688,-88.265
39.6697,-88.249
39.6536,-88.2499
39.6534,-88.2624
38.9872,-88.7599
39.194,-88.8162
39.212,-88.4949
38.9872,-88.3946
39.0944,-88.317
39.0042,-88.3479
38.9658,-88.1825
39.0746,-88.1516
38.6791,-87.8687
38.8322,-87.8796
38.8536,-87.5432
38.7027,-87.5501
39,-87.91
39.32,-87.69
39.35,-87.62
47.7851,-96.6276
47.7851,-96.6124
47.7749,-96.6124
47.7749,-96.6276
46.8772,-96.78
46.8628,-96.78
46.8649,-96.7875
46.8751,-96.7875
46.4402,-97.6949
46.4402,-97.6652
46.4198,-97.6652
46.4198,-97.6949
47.49,-96.85
47.49,-96.08
47.16,-96.08
47.16,-96.82
47.14,-96.82
47.14,-96.21
46.64,-96.21
46.64,-96.78
46.61,-96.67
46.61,-96.29
46.03,-96.29
46.03,-96.54
46.1,-96.26
46.1,-95.77
45.77,-95.77
45.77,-96.25
46.62,-96.27
46.62,-95.18
46.12,-95.18
46.12,-96.25
47.14,-96.18
47.14,-95.2
46.73,-95.2
46.73,-96.16
47.49,-96.06
47.49,-95.58
47.17,-95.58
47.17,-96.06
48.16,-97.09
48.16,-96.53
32.5243,-90.1
32.5212,-90.1607
32.5309,-90.1512
32.47,-90.11
32.4769,-90.0783
31.8406,-90.4628
31.5107,-91.0801
31.4647,-90.803
31.4141,-90.6194
31.4551,-90.5177
31.4926,-90.482
31.5248,-90.2946
31.38,-91.4
31.4358,-91.1549
20.8801,-156.3162
20.7464,-156.3684
20.0431,-155.6488
19.7487,-155.9976
20.8698,-156.3279
20.8005,-156.468
21.408,-157.9752
21.37,-157.9189
20.7986,-156.032
20.6819,-156.1954
21.6537,-157.934
21.5381,-157.8701
38.33,-96.18
33.03,-101.1482
33.0799,-101.0564
33.18,-101.0428
33.17,-101.0353
33.2877,-100.8907
33.17,-101.0267
33.1749,-101.0224
33.0189,-101.2319
33.0274,-101.2263
33.6482,-101.6121
33.6654,-101.6055
33.66,-101.61
33.69,-101.62
33.6595,-101.4046
33.6647,-101.3985
33.25,-100.91
33.35,-100.74
33.37,-100.74
33.41,-100.56
33.49,-100.51
34.37,-101.75
34.53,-101.77
34.5394,-101.8268
34.3775,-101.8021
34.38,-102.12
34.28,-101.9
34.3107,-101.9372
34.28,-101.9
34.3107,-101.9372
33.82,-102.17
37.22,-86.9
37.216,-86.928
37.2336,-86.9293
37.2369,-86.9056
37.18,-86.65
37.1768,-86.6087
37.2047,-86.6066
37.2071,-86.6404
29.43,-100.91
29.22,-99.78
29.2,-99.77
29.22,-99.78
29.15,-99.13
29.37,-99.97
29.15,-99.13
29.19,-98.86
29.3,-99.63
29.19,-98.86
29.23,-98.8
28.86,-98.7
28.79,-98.5
28.75,-98.3
28.78,-98.61
28.86,-98.7
29.2,-99.78
29.22,-99.78
29.23,-98.8
28.89,-99.09
28.89,-99.09
28.89,-99.03
29.15,-98.9
28.79,-98.5
28.79,-98.5
38.67,-84.33
38.68,-84.07
38.57,-83.52
39.03,-84.72
39.07,-84.68
39.22,-84.85
39.43,-84.2
36.8814,-100.4433
30.83,-91.67
30.83,-91.67
30.77,-91.38
30.87,-91.03
30.82,-90.67
30.87,-90.77
34.68,-99.27
35.01,-99.05
34.99,-99.05
35.0288,-98.0275
34.65,-97.96
34.86,-97.78
34.9133,-97.7766
45.06,-91.15
44.78,-91.36
45.06,-91.15
45.08,-91.11
45.27,-91.37
45.13,-91.53
44.92,-91.91
44.72,-91.57
44.81,-91.44
44.72,-91.57
44.71,-90.96
42.58,-91.55
42.64,-91.42
42.11,-92.14
42.06,-92.2
42.25,-90.28
40.75,-91.33
40.75,-91.33
40.8,-91.11
40.81,-91.12
40.81,-91.12
40.85,-90.86
40.86,-90.96
40.53,-91.92
40.2028,-85.3869
27.8304,-97.0474
27.71,-97.2903
30.7524,-96.2287
30.65,-95.52
30.3669,-95.4861
30.34,-95.08
30.1656,-95.51
30.34,-95.35
30.34,-95.08
29.6235,-95.6195
36.67,-119.51
37.3,-120.84
40.15,-76.3
40.1569,-76.2781
40.65,-97.34
41.43,-97.36
40.97,-97.17
41.17,-97
40.3416,-96.8239
41.25,-97.13
40.4619,-96.8513
40.4855,-96.7
40.8056,-96.5602
40.6891,-96.6399
41.1908,-96.1778
41.3213,-96.1391
40.6797,-96.6042
41.3062,-96.1197
40.07,-95.6
41.3,-95.9
41.1492,-96.2402
41.18,-96.13
41.17,-96.2
41.41,-96.16
40.14,-95.6
40.45,-96.85
40.54,-96.51
40,-95.73
40.5671,-96.6347
40.5946,-96.6062
40.6234,-96.5945
40.6432,-96.5788
40.682,-96.5506
40.7699,-96.4641
40.7692,-96.4637
40.7843,-96.4469
40.7839,-96.4486
40.8054,-96.4267
40.8142,-96.4383
40.8582,-96.3891
40.8712,-96.3863
41.0009,-96.2759
40.9469,-96.3371
41.0025,-96.2758
40.65,-97.12
42.804,-97.8799
42.8284,-97.8683
41.5502,-95.9458
41.6729,-95.9182
41.71,-96
40.83,-95.17
40.91,-95.1
41.62,-95.9
40.9677,-95.0527
40.87,-95.1
41.0069,-94.9943
41.0338,-94.9847
40.9154,-95.0659
40.9493,-95.0444
42.45,-97.85
30.61,-98.88
30.56,-98.5
30.66,-98.45
30.54,-98.35
30.53,-98.37
30.58,-98.27
30.48,-98.17
30.47,-98
30.52,-97.67
30.45,-97.81
30.55,-97.85
30.56,-97.86
30.51,-97.83
30.27,-97.64
30.44,-97.76
30.47,-97.38
30.42,-97.76
30.52,-97.67
30.65,-97.77
30.4288,-97.7595
30.66,-98.45
30.59,-98.42
30.53,-98.37
30.58,-98.27
30.48,-98.17
30.56,-97.86
30.45,-97.81
30.44,-97.82
30.51,-97.83
30.27,-97.74
30.51,-97.83
30.55,-97.82
30.49,-97.82
30.51,-97.82
30.41,-97.73
34.44,-88.14
34.43,-87.29
34.48,-87.29
34.57,-87.14
34.1748,-87.1079
34.4682,-86.9855
34.0458,-86.781
34.2834,-86.2014
34.26,-86.21
34.53,-86.6
34.47,-86.8
34.4955,-86.8957
34.48,-87.28
37.08,-94.41
36.62,-94.18
31.5353,-90.2287
31.6161,-90.0069
31.7883,-89.8579
31.9469,-89.6547
31.9469,-89.6547
31.9541,-89.6356
31.6,-89.87
31.6903,-89.9327
31.713,-89.7889
32.5656,-89.2559
32.03,-89.61
32.12,-89.22
32.2243,-88.9767
32.2242,-88.9767
32.2438,-88.922
31.7489,-89.3937
31.793,-89.2332
31.82,-89.2
31.6552,-89.0579
31.6262,-89.0456
32.2737,-88.5895
32.2729,-88.4956
38.4524,-88.37
37.32,-88.9664
38.4169,-88.5447
38.5712,-88.3646
38.5634,-88.35
38.6,-88.2759
38.33,-89.03
38.32,-88.9
37.32,-89.43
38.4328,-88.8674
38.4476,-88.8299
38.4453,-88.7568
38.4713,-88.699
38.4713,-88.699
38.475,-88.6883
35.65,-94.4
36.18,-94.53
35.68,-94.35
35.2712,-94.3327
35.1855,-94.33
35.1855,-94.33
35.48,-94.23
35.22,-94.27
35.3,-94.03
35.3697,-93.83
35.6013,-93.83
35.07,-95.5
35.0799,-95.3903
34.95,-95.08
35.22,-95.4154
35.449,-94.52
35.42,-94.6
36.3155,-96.8
35.43,-95.449
35.43,-95.449
36.3466,-96.7502
36.33,-96.8
36.3445,-96.8
36.4779,-96.4
36.55,-96.33
36.67,-96.33
36.63,-96.23
36.67,-96.33
36.72,-96.13
36.6121,-96.33
36.9,-95.93
36.749,-96.13
36.7934,-96
36.829,-95.93
36.92,-95.8
36.53,-95.92
35.83,-96.38
36.3969,-96.7656
36.3577,-96.717
36.3411,-96.7668
36.3567,-96.7863
36.57,-96.6099
36.5423,-96.6168
36.5589,-96.6667
36.57,-96.664
35.43,-96.3888
36.8391,-94.8288
36.779,-96
36.75,-95.9639
36.7295,-95.9745
36.7211,-96
36.9345,-95.8
36.92,-95.7457
36.8893,-95.7616
36.8766,-95.8
35.47,-94.8
34.92,-95.32
35.05,-94.62
35.95,-96.22
36.2899,-96.8206
36.3228,-96.8
37.27,-87.52
37.23,-87.48
37.4791,-87.7516
37.4801,-87.7503
37.2,-87.47
37.2531,-89.952
37.2456,-89.8639
37.2456,-89.8639
37.2436,-89.8347
37.2911,-89.68
37.2855,-89.53
38.33,-96.18
39.15,-96.67
38.52,-95.95
39.0626,-96.5385
38.6302,-95.6669
38.75,-95.83
38.28,-95.2669
39.2389,-95.6655
39.08,-95.57
41.29,-92.68
41.2833,-92.6996
41.289,-92.7032
41.2968,-92.6802
41.03,-92.72
41.0105,-92.7353
41.0133,-92.6992
41.0291,-92.7092
41.29,-92.7
41.2876,-92.7054
41.2837,-92.7027
41.2883,-92.6951
41.25,-93.28
41.243,-93.289
41.2487,-93.2913
41.2519,-93.282
32.2739,-90.2273
32.2704,-90.2012
32.2586,-90.2019
32.258,-90.2281
34.52,-85.48
34.48,-85.35
34.9109,-85.5499
34.87,-85.5
34.6688,-85.4822
34.6488,-85.3422
34.3905,-85.1948
34.1084,-85.0934
34.7819,-84.5796
34.63,-84.25
34.5109,-84.3703
34.3022,-84.8679
34.3061,-84.858
34.33,-84.38
34.3313,-84.48
34.42,-84.1902
34.4394,-84.1767
34.3277,-84.2309
34.1795,-84.1253
34.6102,-83.7624
34.5898,-83.7376
34.18,-83.93
34.3332,-83.7329
34.3914,-83.5744
34.4216,-83.4411
33.6169,-84.1968
33.6063,-84.1624
34.92,-84.5936
34.7221,-84.08
36.7064,-98.7184
34.7669,-98.9837
36.75,-98.35
35.62,-98.61
34.73,-98.95
35.6,-98.64
35.841,-98.373
35.796,-98.421
35.23,-98.4809
45.5198,-112.3154
45.5249,-112.3373
45.5372,-112.33
45.5351,-112.3227
31.76,-92.38
31.76,-92.38
31.86,-92.29
31.7995,-92.3541
31.82,-92.33
31.94,-92.59
36.7555,-116.9948
36.3938,-117.4809
35.8648,-117.2571
36.2181,-116.2903
34.0232,-115.2699
34.096,-115.2576
34.1977,-114.6224
34.1029,-114.5737
41.4605,-96.8184
41.4512,-96.8184
41.4582,-96.8599
41.462,-96.8548
41.4449,-96.8318
41.4494,-96.8253
41.4571,-96.8581
41.4489,-96.858
42.0152,-93.6324
42.0808,-93.6857
42.0816,-93.6658
42.0201,-93.6229
41.2903,-92.6257
41.3248,-92.6687
41.2956,-92.7222
41.2804,-92.702
33.4073,-84.7274
38.22,-85.74
37.42,-86.49
38.21,-84.55
37.23,-89.57
33.83,-95.55
33.8,-95.53
40.04,-76.3
40.15,-76.31
28.11,-82.13
27.96,-82.81
27.6962,-82.438
45.52,-101.45
45.46,-100.53
45.7177,-100.3876
45.9168,-100.5579
45.9244,-101.3654
45.44,-101.08
37.49,-94.28
37.62,-94.01
37.51,-94.91
37.07,-94.67
37.84,-94.71
37.1332,-93.3371
37.1917,-93.2714
37.01,-92.99
38.3944,-93.4319
38.4063,-93.2382
38.2366,-93.3096
38.2349,-93.392
37.8351,-92.543
37.8355,-92.538
37.831,-92.5373
37.8312,-92.5417
36.8695,-94.3583
36.8695,-94.3578
36.8691,-94.3577
36.8691,-94.3582
38.4901,-92.8949
38.4944,-92.7809
38.3155,-92.8214
38.3352,-92.8825
36.66,-93.87
36.73,-93.56
36.65,-93.63
37.02,-94.64
38.18,-93.71
38.14,-93.73
37.86,-93.61
37.75,-92.98
37.64,-92.19
37.73,-92.95
37.73,-92.86
37.03,-93.47
37.55,-92.31
37.95,-91.77
37.6,-92.38
37.73,-92.86
35.19,-86.13
31.3615,-85.6744
31.3605,-85.676
30.7061,-84.9411
30.9514,-85.8772
31.5946,-84.1944
31.4733,-83.6504
31.4889,-83.6576
31.45,-83.5
31.4527,-83.4702
31.3986,-83.2468
30.9,-84.57
30.9713,-84.2
30.9084,-83.3612
31.7445,-84.17
31.7793,-83.8024
39.2,-74.83
39.1,-74.73
36.76,-83.03
36.64,-82.58
36.78,-81.88
36.81,-99.01
36.8,-98.88
36.8,-98.92
36.81,-99.12
36.8,-98.85
36.59,-98.88
36.8,-98.67
36.824,-98.6474
36.86,-98.47
36.3498,-98.4827
36.25,-98.19
35.5831,-97.4459
35.9354,-97.3101
35.57,-97.29
35.04,-97.37
35.09,-97.33
35.039,-97.34
35.14,-97.18
35.01,-97.37
34.96,-96.75
34.87,-97.1558
31.5037,-91.4735
31.5464,-91.3479
32.2363,-88.7065
32.2869,-88.636
31.3115,-89.2323
31.274,-89.336
31.3827,-89.3535
31.3795,-89.2234
31.888,-91.141
31.949,-91.087
32.2677,-90.8978
32.2584,-90.7845
32.8662,-90.3977
32.2925,-90.6647
32.2966,-90.6185
32.8228,-90.2546
32.1474,-90.6851
31.6423,-91.0561
31.64,-91.04
32.4275,-90.4134
32.452,-90.244
32.34,-90.33
32.452,-90.244
32.4582,-90.206
32.5095,-90.1827
29.56,-98.49
29.88,-98.26
30.71,-97.96
29.5645,-98.15
30.43,-98.34
29.93,-96.97
35.5553,-97.6397
35.5602,-97.6296
35.6631,-97.5309
35.7254,-97.4823
35.7254,-97.4823
35.7308,-97.4734
33.952,-97.589
33.962,-97.561
44.81,-100.92
44.8481,-100.47
45.2169,-100.3162
45.42,-100.41
32.4104,-91.8838
32.42,-91.2172
31.9108,-91.2593
31.9177,-91.2162
31.9244,-91.2433
31.9397,-91.1975
37.8922,-94.8697
38.0275,-94.6266
37.7753,-94.8721
37.8065,-94.8494
37.95,-94.36
38.02,-94.12
37.91,-94.23
37.88,-94.04
37.5,-92.82
37.64,-92.45
38.16,-93.79
37.44,-93.08
37.52,-92.92
37.38,-93.15
38.1,-93.05
38.32,-92.72
37.5,-92.82
36.91,-92.79
37.51,-92.47
37.7,-91.87
37.71,-91.85
36.97,-92.3
36.98,-94.25
36.98,-94.26
37.88,-94.02
36.82,-93.92
37.32,-93.43
38.05,-93.23
38.05,-93.23
37.39,-93.39
38.35,-92.88
39.82,-75.15
39.9198,-74.7367
40.1,-75.92
39.7865,-75.6823
38.7,-75.9
38.7726,-76.0628
35.0815,-89.9561
35.08,-89.9313
35.1209,-89.946
36.8,-81.68
37.12,-81.52
36.95,-81.08
37.15,-81.15
36.96,-80.9
37.3199,-80.7193
38.05,-79.78
37.694,-79.8879
37.98,-79.5
38.0344,-79.7947
37.7865,-79.9871
37.78,-79.44
31.17,-99.38
31.33,-99.23
31.67,-98.99
37.35,-81.1
37.3007,-81.1814
37.7563,-80.3998
37.8052,-80.2832
37.8724,-80.45
37.29,-81.21
37.3633,-81.0549
33.93,-89.33
33.9508,-89.3357
33.9418,-89.3561
33.8416,-89.3273
33.8437,-89.2921
32.97,-103.0311
33.0199,-102.9935
32.97,-102.988
33.0088,-102.9616
34.4609,-100.2496
34.3598,-101.7624
34.4576,-101.77
34.02,-102.42
33.6626,-101.9064
33.7369,-101.8391
33.32,-101.73
33.4154,-101.9312
33.6283,-101.7073
33.501,-101.9336
33.5073,-101.9112
33.18,-101.38
33.18,-101.38
33.8981,-101.4287
33.98,-101.3649
33.0353,-101.38
33.67,-101.53
33.18,-101.4492
33.2209,-101.4289
33.2813,-101.78
33.1076,-101.78
33.303,-101.9778
33.3649,-101.9531
33.3776,-101.8941
33.5397,-101.68
33.67,-101.68
34.4784,-86.9403
34.7047,-86.3837
34.6949,-86.3805
34.6931,-86.4159
34.7028,-86.4143
34.27,-85.86
34.7009,-86.4228
34.7012,-86.4032
34.6934,-86.4022
34.6935,-86.427
34.3959,-85.6309
34.5722,-85.6202
34.5718,-85.6123
34.5671,-85.6127
34.5676,-85.6204
34.8381,-87.309
34.4679,-84.512
34.9644,-84.9631
34.9633,-84.8213
34.6155,-84.9218
34.6171,-85.0086
34.9633,-84.8213
34.9572,-84.7356
34.6124,-84.778
34.6155,-84.9218
33.0103,-102.934
33.62,-103.02
34.63,-102.73
33.7398,-102.21
34.18,-102.13
31.42,-85.57
33.962,-97.561
34.071,-97.397
34.071,-97.397
34.26,-97.113
35.861,-97.2846
35.8709,-97.2771
35.953,-97.183
36.07,-97.105
34.62,-98.6797
35.5,-97.7756
35.5,-97.74
35.31,-97.88
35.671,-97.664
35.604,-97.7454
35.6032,-97.7268
35.4683,-97.7252
35.6858,-97.5241
34.9066,-98.4089
34.62,-98.75
35.5,-97.74
35.5871,-97.6562
35.08,-98.24
35.97,-97.26
35.6817,-97.5143
35.19,-98.26
35.74,-97.42
35.88,-97.42
35.95,-97.24
35.5948,-97.6563
36.1454,-97.0558
35.6374,-97.6042
35.33,-98.13
35.08,-98.24
35.6502,-97.5909
34.1746,-98.5408
34.6377,-98.4713
35.0058,-98.36
34.18,-98.46
34.5508,-97.9969
34.65,-97.96
36.029,-97.1234
34.5,-97.96
35.04,-97.767
34.5,-97.96
34.5,-97.96
34.13,-97.31
34.1745,-97.43
34.18,-97.26
34.15,-97.26
35.26,-96.8868
34.17,-97.25
34.2281,-97.2014
34.42,-97.14
34.5455,-96.7083
33.74,-97.14
34.4725,-96.359
34.5834,-96.22
34.53,-96.22
34.41,-96.15
34.6483,-95.9972
34.6509,-95.9791
34.438,-96.841
34.359,-96.839
34.33,-96.78
38.05,-83.95
38.15,-83.77
37,-84.17
37.25,-84.03
37.13,-84.08
37.52,-83.53
37.6479,-82.8476
37.75,-82.7817
37.87,-82.8
37.7,-83.97
37.13,-83.5982
37.1468,-83.5207
37.92,-83.35
37.92,-83.27
37.0711,-84.6
37.1,-84.6
36.73,-84.17
36.9,-84.08
36.73,-84.17
37.47,-83.3
37.48,-83.35
37.35,-83.37
37.48,-82.52
37.25,-83.2
38.2003,-83.1834
37.82,-82.8
37.48,-83.35
37.33,-82.98
37.75,-83.63
37.75,-83.07
37.67,-82.78
37.75,-83.07
37.6479,-82.8476
37.43,-82.5
37.6479,-82.8476
37.8566,-82.537
37.77,-82.48
37.6291,-82.7283
37.5107,-82.5587
37.28,-82.7
37.67,-82.78
37.48,-82.52
37.52,-82.57
37.85,-83.87
40.88,-78.73
40.17,-78.23
47.52,-96.4
47.52,-96.79
47.95,-96.4
47.96,-95.87
47.77,-95.87
47.77,-96.33
48.16,-96.47
48.16,-95.62
47.98,-95.62
47.98,-96.47
48.53,-97.13
48.53,-95.62
48.19,-95.62
48.19,-97.13
48.99,-97.1
34.8364,-87.2792
34.8178,-87.2833
34.8217,-87.3046
34.9396,-87.2778
34.9359,-87.2587
34.9244,-87.2603
34.9269,-87.2721
34.3442,-86.5345
34.3356,-86.4597
34.3083,-86.4652
34.3044,-86.527
34.9957,-87.5059
34.9816,-87.5073
34.9854,-87.578
34.9984,-87.5779
34.24,-86.96
34.24,-86.09
34.43,-86.08
34.81,-85.61
34.53,-85.54
34.23,-85.88
34.3733,-86.6112
34.3728,-86.5914
34.3642,-86.5915
34.3656,-86.6106
34.3837,-86.5742
34.3833,-86.5597
34.3746,-86.5611
34.3816,-86.5723
34.8797,-87.3019
34.8933,-87.2569
34.949,-87.2818
34.9337,-87.3252
34.6804,-86.0679
34.6982,-85.9632
34.5937,-86.0051
34.5982,-86.1057
34.5231,-86.409
34.5029,-86.4052
34.5037,-86.4475
34.5219,-86.4482
34.24,-86.09
34.43,-86.08
34.81,-85.61
34.53,-85.54
34.23,-85.88
43.0295,-91.122
37.17,-76.47
37.17,-76.44
36.98,-76.42
37.02,-76.35
36.83,-76.41
36.4055,-92.9
35.13,-93.93
35.5007,-93.4323
35.63,-93.45
35.4,-93.12
35.28,-93.13
35.37,-92.57
35.4845,-92.52
35.5264,-92.4199
35.5364,-92.3714
35.58,-92.47
35.32,-92.33
35.57,-92.17
35.23,-92.05
35.28,-91.95
35.36,-91.8479
35.3579,-91.8205
35.6346,-91.5113
35.6189,-91.5178
35.08,-92.45
35.1829,-92.6484
35.12,-93.52
35.3056,-92.5881
35.3285,-92.5147
35.913,-92.7953
35.4188,-91.8519
35.63,-91.47
35.55,-91.63
35.3184,-93.2156
34.8592,-94.0358
36.29,-76.99
36.27,-76.36
36.47,-76.11
36.3,-76.22
36.33,-76.17
36.97,-76.11
37.54,-76.02
37.3,-76.25
36.92,-76
36.8209,-76.0277
36.92,-76
37.94,-75.47
36.92,-76
36.47,-75.85
36.45,-76.02
41.1692,-85.4783
41.1721,-85.476
41.07,-85.14
40.65,-86.15
40.75,-86.87
40.75,-86.76
40.75,-86.07
40.705,-86.1268
37.28,-84.6591
37.2836,-84.65
30.2909,-84.3674
31.6118,-84.1871
31.7357,-83.8084
31.45,-83.5
31.59,-83.25
31.237,-83.4617
31.38,-83.22
21.4614,-157.844
21.278,-157.7571
21.9942,-160.079
21.8017,-160.2246
22.2142,-159.3855
22.1608,-159.6437
21.3835,-157.7616
21.3867,-158.0232
20.9185,-156.9198
20.8268,-156.9225
20.6685,-156.44
20.7575,-156.3059
20.7358,-156.0498
20.6078,-156.2702
19.6918,-156.0484
19.6607,-156.0337
22.1372,-159.299
22.1105,-159.6856
21.5771,-158.1427
21.6058,-157.9065
20.9156,-157.0439
20.761,-156.8443
38.32,-86.7
37.95,-86.77
38.2366,-86.35
38.32,-86.1
38.22,-86.12
38.72,-85.47
37.42,-86.5
36.98,-86.43
36.98,-86.43
37.1511,-86.27
36.98,-86.43
36.75,-86.18
37.13,-85.97
37.28,-85.9
36.98,-85.9
37.7921,-85.7535
36.63,-85.78
37.57,-85.8413
37.18,-85.92
37.3519,-85.6029
37.33,-85.35
37.18,-85.92
37.47,-84.48
36.98,-85.07
38.05,-84.73
38.05,-84.5
37.45,-84.77
37.32,-84.95
37.5,-84.82
37.6194,-84.5781
38.38,-84.3
37.75,-84.3
37.9579,-84.1122
38.58,-85.32
34.76,-87.97
34.8,-86.97
34.93,-86.57
34.92,-86.67
34.6,-86.74
34.93,-86.57
34.36,-86.29
34.35,-103.96
34.45,-103.84
34.65,-103.86
34.38,-103.32
34.38,-103.32
34.41,-103.2
34.43,-103.08
29.43,-98.65
29.5019,-98.584
29.52,-98.59
29.5628,-98.5904
29.5663,-98.57
29.92,-98.58
29.57,-98.48
29.46,-98.49
29.56,-98.42
29.64,-98.48
29.57,-98.49
29.35,-98.66
29.4496,-98.6908
29.6,-98.4
29.5,-98.47
29.5,-98.47
29.88,-98.4
29.53,-98.49
29.36,-98.56
29.46,-98.45
30.09,-98.26
29.6009,-98.4183
30.76,-98.08
30.34,-97.66
30.01,-98.1
30.51,-97.78
30.43,-97.62
30.87,-97.98
