latitude,longitude
32.3442,-104.2431
32.3975,-104.2098
32.397,-104.2246
32.3425,-104.4517
32.3301,-104.4497
32.3303,-104.4454
32.3423,-104.4469
32.6741,-104.3708
32.6737,-104.3677
32.6458,-104.3677
32.6461,-104.3712
32.2855,-104.367
32.2803,-104.3584
32.2887,-104.3164
32.3029,-104.3246
32.3632,-104.2694
32.3683,-104.2355
32.3761,-104.2352
32.3727,-104.2697
34.75,-94.8915
36.08,-94.42
35.5123,-95.1314
36.32,-95.6
42.5511,-75.5413
42.5141,-75.5458
42.5164,-75.5084
42.5549,-75.5029
42.4006,-75.5269
42.4361,-75.5176
42.4379,-75.4479
42.4024,-75.4472
42.44,-75.6
42.426,-75.5976
42.434,-75.5609
42.4535,-75.5799
42.5389,-75.4308
42.4067,-75.4129
42.4316,-75.314
42.5733,-75.3168
46.23,-67.83
46.23,-67.83
45.36,-68.51
45.37,-68.5
45.35,-68.3
46.22,-67.85
45.28,-68.56
45.37,-68.28
44.73,-68.84
44.8,-68.75
44.83,-68.68
45.1995,-67.6091
46.95,-68.12
46.85,-68.04
46.87,-68.02
46.87,-68.02
46.86,-67.94
37.3444,-93.3963
37.3443,-93.3947
37.3456,-93.3947
37.3451,-93.3967
37.92,-94.82
37.19,-95.03
38.1485,-91.8829
38.1492,-91.88
38.1433,-91.8816
38.145,-91.8848
38.2131,-91.8294
38.2134,-91.8291
38.2118,-91.8289
38.2117,-91.8292
36.6879,-91.4026
36.6876,-91.4025
36.6881,-91.3999
36.6885,-91.4002
36.7898,-91.1917
36.7903,-91.1917
36.79,-91.19
43.84,-70.22
43.8,-70.19
43.73,-70.24
43.77,-70.2
43.83,-70.12
43.87,-69.85
43.83,-70.13
32.8243,-104.434
32.858,-104.4357
32.858,-104.3736
32.8268,-104.376
32.8345,-104.4237
44.38,-71.61
42.96,-72.2587
42.9371,-72.3069
42.8907,-72.2664
42.9186,-72.2283
30.1318,-94.0258
30.0938,-94.009
30.1235,-93.9379
30.163,-93.964
30.11,-94.04
48.31,-101.74
47.94,-101.77
47.29,-101.62
48.9458,-100.43
48.88,-102.56
48.9,-102.42
48.88,-102.56
46.94,-98.69
46.91,-98.71
46.38,-98.07
45.54,-92.02
45.25,-91.73
45.15,-91.49
45.1034,-91.4782
45.0953,-91.482
45.0965,-91.4917
45.1014,-91.4949
45.1,-91.49
45.3073,-92.3621
45.3068,-92.361
45.5267,-92.5093
47.58,-98.66
47.55,-98.81
33.4561,-82.2134
33.459,-82.211
33.4501,-82.1923
33.4477,-82.1947
43.1925,-91.8536
43.1694,-91.8554
43.1083,-91.9793
43.2089,-92.0805
43.219,-92.0802
43.2237,-92.0241
43.1968,-91.8747
43.2857,-91.7242
43.2932,-91.7255
43.3225,-91.7075
43.3219,-91.8218
43.287,-91.8031
43.0609,-92.5284
43.1036,-92.5507
43.1222,-92.5472
43.1243,-92.5411
43.0759,-92.5233
43.0608,-92.5251
43.452,-92.7862
43.3986,-92.5564
43.3902,-92.5525
43.2968,-92.8221
43.2977,-92.8293
43.3597,-91.2141
43.3574,-91.2126
43.357,-91.253
43.4136,-91.2621
43.4118,-91.2579
43.2971,-91.4964
43.3085,-91.4499
43.2305,-91.4584
43.2367,-91.4955
43.42,-91.51
43.4,-92.5
43.03,-92.5
43.4984,-93.0222
43.4984,-92.556
43.2146,-92.556
43.2146,-93.0222
43.28,-92.81
43.4977,-92.5505
43.4977,-92.0836
43.2162,-92.0836
43.2162,-92.5505
43.2114,-92.5518
43.2114,-92.0835
42.9094,-92.0835
42.9094,-92.5518
43.36,-92.55
43.27,-91.44
43.2615,-91.6947
43.2586,-91.6946
43.259,-91.6929
43.2608,-91.6927
43.25,-92.55
43.1496,-92.1405
43.1498,-92.1411
43.1505,-92.1411
43.1505,-92.1407
43.27,-91.68
43.07,-92.33
43.25,-92.45
43.26,-91.7
43.28,-91.75
43.3902,-92.1059
43.2095,-91.957
43.2072,-91.951
43.2044,-91.9486
38.8544,-93.4669
38.8516,-93.3881
38.7857,-93.3965
38.7991,-93.4538
38.8637,-93.4329
38.8753,-93.4126
38.8341,-93.4065
38.8344,-93.4346
39.69,-93.8
39.6907,-93.7935
39.6827,-93.7919
39.6834,-93.8005
39.82,-93.83
39.8278,-93.8306
39.8276,-93.8424
39.819,-93.8408
40.0511,-93.9479
40.0547,-93.9317
40.0449,-93.9303
40.0447,-93.951
40.1011,-93.9749
40.1,-93.97
40.0982,-93.9695
40.0977,-93.975
38.98,-93.44
38.962,-93.4369
38.9562,-93.4159
38.9805,-93.4178
39.01,-93.41
38.997,-93.4056
38.9968,-93.4252
39.012,-93.4241
39.6407,-93.7041
39.64,-93.7
39.6326,-93.6984
39.6329,-93.7039
39.6,-93.78
39.5966,-93.7799
39.5961,-93.7742
39.6006,-93.7744
38.99,-93.48
38.9914,-93.471
38.9863,-93.4713
38.9865,-93.481
44.66,-97.2
41.1527,-73.2403
41.17,-73.13
41.25,-72.9
44.0695,-103.1666
40.87,-73.52
40.9305,-73.4385
40.8691,-73.618
40.93,-73.98
40.88,-73.73
40.81,-73.77
40.86,-73.79
40.92,-73.73
40.95,-73.4
40.95,-73.4
40.7748,-73.6709
40.8533,-73.4746
41.3888,-73.5442
40.8312,-73.6304
41.58,-72.72
41.55,-72.65
41.4127,-73.4705
41.4144,-73.4672
41.55,-72.65
41.31,-72.08
40.81,-73.77
40.9,-73.63
41.1135,-72.3635
41.0625,-72.4288
40.9955,-72.3435
40.9979,-72.2937
40.9792,-72.1336
40.9977,-72.5163
40.9933,-72.5119
40.9967,-72.5233
41.0853,-72.4439
41.3461,-72.8712
41.3516,-72.8199
41.0853,-72.4439
40.9967,-72.5232
17.9968,-66.6238
17.9969,-66.6205
17.9964,-66.6205
17.9962,-66.6236
18.054,-66.5082
18.0144,-66.5971
18.045,-66.5888
18.0578,-66.5198
17.9656,-66.6148
17.967,-66.6118
44.7424,-92.186
44.8374,-91.5511
44.834,-91.5388
44.7814,-91.4159
44.81,-91.44
44.9228,-91.386
44.4823,-92.2532
44.4445,-92.1401
44.88,-91.69
44.5178,-92.1739
44.5175,-92.1552
44.6091,-91.7036
31.42,-85.33
39.87,-75.62
39.96,-75.61
39.87,-75.62
39.95,-75.3
40,-75.27
40.01,-75.29
40.02,-75.32
40.03,-75.29
40.01,-75.23
40.11,-75.3
39.95,-75.16
40.08,-75.13
40.12,-75.12
40.15,-75.11
40.22,-75.29
39.89,-75.25
39.91,-75.28
39.87,-75.39
39.95,-75.16
40.09,-75.02
40.06,-75.09
40.12,-75.05
40.71,-74.55
39.8,-75.06
39.81,-75.21
39.8,-75.22
39.88,-75.06
39.95,-74.99
39.96,-75.06
39.95,-74.99
39.75,-75.07
39.93,-75.03
40.02,-74.93
39.98,-74.83
39.97,-74.81
39.38,-74.45
39.08,-74.82
39.94,-75.11
39.72,-74.97
39.14,-74.85
40.55,-74.72
40.1,-74.06
40.19,-74.02
40.01,-74.95
39.97,-74.94
39.8,-75.06
39.93,-74.89
40,-74.99
39.36,-74.64
39.79,-75.03
39.87,-75.05
39.88,-74.82
39.91,-74.73
39.68,-74.58
39.3,-75.18
39.37,-75.07
39.46,-74.58
40.35,-74.18
39.39,-75.05
39.6,-74.21
39.48,-75.21
39.4,-74.38
39.7,-74.14
39.57,-76.07
39.6,-75.82
39.22,-76.07
39.7042,-76.0018
39.73,-75.7
39.73,-75.53
39.79,-75.48
39.52,-75.58
39.68,-75.76
39.45,-75.71
39.73,-75.53
39.45,-75.71
39.45,-75.71
39.67,-75.57
38.7,-75.08
39.29,-75.63
30.6078,-103.8826
30.1673,-102.4666
30.15,-102.4
30.1295,-102.3763
31.4,-102.35
31.1216,-102.2214
31.1219,-102.214
31.0949,-102.2111
31.0945,-102.2178
30.1436,-102.0752
31.4083,-102.3023
31.3975,-102.2985
31.4139,-102.2343
31.4236,-102.2388
33.7255,-102.7539
33.0088,-102.9616
33.92,-102.3374
33.8791,-102.2707
38.2455,-85.7015
38.2504,-85.7207
39.86,-77.7
40.12,-76.67
40.8506,-76.7582
38.75,-104.18
38.71,-104.18
48.5029,-93.0085
46.6728,-92.476
46.49,-93.96
46.53,-93.71
48.02,-92.85
46.19,-93.06
46.54,-92.66
46.15,-93.03
46.68,-92.74
48.59,-93.41
46.1,-92.99
46.68,-92.95
46.79,-93.32
46.79,-93.32
47.23,-93.52
46.51,-93.48
46.8,-92.15
36.1495,-87.3702
36.094,-86.2962
36.0139,-86.838
36.027,-86.8213
35.8835,-86.7515
35.9015,-86.7709
35.98,-86.53
36.15,-85.93
36.18,-85.9
36.4004,-85.7158
36.5668,-85.6498
36.421,-86.4145
36.4223,-86.4168
36.4208,-86.4168
36.4205,-86.4136
36.4223,-86.4125
36.48,-87.83
36.58,-87.3
36.53,-87.35
36.4,-87.03
36.5425,-86.9399
36.5647,-86.9075
36.0547,-87.3123
36.5,-86.88
36.5,-86.88
36.58,-86.52
36.1625,-86.8636
36.1438,-86.8032
36.1924,-86.8156
36.18,-86.85
35.8241,-87.46
36.2785,-86.7063
36.1059,-86.8139
36.3928,-86.6268
36.1747,-86.7497
36.17,-86.78
36.26,-86.71
36.1,-86.78
36.32,-86.72
36.0495,-86.7369
36.17,-86.65
36.2356,-86.6055
36.28,-86.62
36.1962,-86.7991
36.2066,-86.5981
36.2212,-86.5705
36.18,-86.62
36.2192,-86.5879
36.2045,-86.5542
36.3949,-86.4384
36.2185,-86.5437
36.4,-86.45
36.0463,-86.7524
36.4,-86.32
36.4387,-86.3931
35.92,-86.9
36.396,-86.2275
36.1984,-86.5701
36.1689,-86.5385
36.265,-86.5241
36.52,-86.03
36.1804,-86.561
36.2352,-86.3895
36.0427,-86.4866
35.98,-86.53
36.2258,-86.2852
40.36,-79.95
40.3515,-79.9599
40.3537,-79.962
40.3604,-79.9525
39.93,-79.96
39.9268,-79.9617
39.9264,-79.959
39.9298,-79.9575
39.94,-79.95
39.941,-79.9453
39.9384,-79.9446
39.9385,-79.9494
40.15,-79.86
40.1568,-79.8672
40.1563,-79.8704
40.1501,-79.8649
41.47,-79.69
41.436,-79.7182
41.427,-79.6938
41.4649,-79.6612
41.4296,-79.7386
41.4299,-79.7486
41.4505,-79.7504
41.4533,-79.7449
39.9352,-80.0125
39.9354,-80.0136
39.935,-80.0137
39.9351,-80.0125
41.38,-79.31
41.3793,-79.3234
41.3712,-79.3151
41.375,-79.3049
41.2779,-80.4391
41.278,-80.4325
41.2774,-80.4323
41.2773,-80.4392
40.4964,-79.9436
40.497,-79.8728
40.4869,-79.8706
40.4908,-79.9441
40.5052,-79.9701
40.5046,-79.9688
40.5043,-79.9697
40.5048,-79.9703
40.1433,-79.8714
40.1427,-79.8807
40.1449,-79.8797
40.1448,-79.8697
40.498,-80.0082
40.498,-80.0072
40.4964,-80.0074
40.4966,-80.0083
39.8858,-79.7089
39.8859,-79.7079
39.8776,-79.7008
39.8773,-79.7028
39.9008,-79.7186
39.8984,-79.7192
39.8994,-79.7304
39.9013,-79.7273
39.9632,-79.6793
39.9589,-79.6741
40.2752,-79.9453
39.9658,-79.6468
40.5742,-80.0939
40.4607,-79.9885
39.9252,-79.9499
39.9,-80.19
39.9877,-79.9952
40.4387,-79.9277
40.8089,-78.8653
31.4768,-100.4006
31.4305,-100.3519
31.3789,-100.4617
31.4452,-100.5071
31.4253,-100.5235
31.4744,-100.4329
31.444,-100.3821
31.3906,-100.4336
30.7148,-101.1976
30.7203,-101.2267
30.692,-101.2315
30.6893,-101.1964
30.6203,-100.6979
30.6478,-100.459
30.3557,-100.6461
30.3611,-100.7323
39.6498,-80.0719
39.6497,-80.0688
39.6565,-80.0972
39.64,-79.95
39.66,-79.99
39.5,-80.17
39.5089,-79.7971
39.09,-79.68
39.15,-79.5
39.65,-79.96
39.04,-79.47
39.05,-79.4
39.05,-79.43
39.87,-82.11
39.837,-82.1482
39.834,-82.1281
39.8652,-82.0991
43.77,-103.6
43.55,-103.48
43.51,-103.41
43.3997,-103.3971
43.34,-103.44
43.44,-103.56
44.29,-105.5
44.2388,-105.4286
44.29,-105.3989
43.93,-104.93
43.9926,-104.6406
43.9,-103.72
43.7393,-103.6425
32.5434,-96.5115
32.5897,-96.552
32.1,-96.72
32.0896,-96.714
32.0794,-96.7964
32.0887,-96.8009
31.9353,-96.4401
31.9373,-96.4222
31.9242,-96.4116
31.9246,-96.4351
31.8917,-96.3549
31.8876,-96.358
31.8949,-96.3694
31.8975,-96.3668
31.6768,-96.4802
31.6767,-96.4801
31.6767,-96.4802
31.6768,-96.4802
31.9226,-96.4151
31.924,-96.4128
31.923,-96.4119
31.9225,-96.4138
31.5229,-97.1701
31.5234,-97.1694
31.5225,-97.1691
31.5222,-97.1696
31.5903,-97.194
31.5962,-97.0436
31.4832,-97.0779
31.5002,-97.2208
31.7948,-96.4462
31.9231,-96.129
31.5868,-95.864
31.4734,-96.2265
32.32,-97.02
32.308,-97.023
32.307,-97.0108
32.3153,-97.01
31.83,-95.85
31.8378,-95.8401
31.8342,-95.8346
31.8303,-95.8425
33.0321,-96.8224
33.1436,-96.8719
33.1436,-96.8718
33.1435,-96.872
33.1436,-96.872
32.8941,-95.9333
32.8955,-95.8852
32.8643,-95.8966
32.8664,-95.9323
31.8343,-95.8336
31.8324,-95.8247
31.8285,-95.8266
31.8296,-95.8374
30.1986,-94.3863
30.207,-94.1913
30.3433,-94.1137
30.4156,-94.3561
30.6884,-93.8984
30.3908,-93.8796
30.3884,-94.0279
30.7844,-93.9565
30.1713,-94.1377
30.0739,-94.0945
30.0514,-94.2764
30.1577,-94.2716
30.4393,-94.3794
30.3421,-94.3472
30.3552,-94.0759
30.4375,-93.8885
30.6394,-93.8741
30.7065,-93.9132
30.7073,-93.9111
30.3415,-94.3478
30.3469,-94.0663
30.4387,-93.8871
30.6734,-93.8651
30.0718,-93.9041
29.9984,-93.8665
30.0213,-93.759
30.1178,-93.7257
30.1,-94.4
41.63,-80.27
41.5173,-81.6916
41.31,-82.98
41.46,-82.71
41.4654,-82.6735
41.3519,-82.1018
41.36,-82.08
41.11,-81.51
41.62,-80.56
41.37,-81.15
41.3697,-81.0608
41.34,-81.01
41.36,-80.91
41.37,-80.53
41.6504,-83.6307
41.35,-83.12
41.2988,-83.0519
41.1519,-81.7067
41.37,-82.1
31.15,-93.27
30.2,-91.98
30.2321,-92.0623
30.1659,-92.0919
30.1428,-91.9563
37.44,-78.03
37.37,-77.42
37.47,-77.63
37.37,-77
37.47,-77.14
36.58,-78.6
37.35,-77.73
39.22,-76.53
39.36,-76.37
39.4,-76.04
39.54,-76.07
39.5,-75.99
39.22,-76.53
39.15,-76.39
38.51,-77.3
38.31,-77.03
38.34,-76.99
38.31,-76.93
38.23,-76.95
38.24,-76.83
38.68,-76.33
38.29,-76.41
38.7661,-76.3281
38.1231,-76.6381
38.04,-76.32
38.03,-76.34
37.98,-75.86
38.87,-77.01
38.86,-77.03
38.83,-77.08
39.5,-75.99
39.32,-76.25
39.25,-76.37
39.4,-76.04
39.33,-76.42
39.22,-76.53
39.15,-76.39
39.29,-76.58
39.36,-76.37
39.26,-76.52
39.54,-76.07
38.24,-76.83
38.34,-76.99
38.51,-77.3
38.31,-76.93
38.34,-76.99
38.24,-76.83
39.27,-76.58
39.29,-76.58
39.22,-76.53
39.15,-76.39
38.98,-76.48
39.25,-76.37
38.97,-76.46
38.9,-76.44
38.98,-76.33
38.94,-76.44
38.56,-76.41
38.402,-76.385
39.96,-76.45
37.98,-75.86
39.29,-76.58
38.6402,-77.2189
38.97,-76.46
38.94,-76.44
38.9,-76.44
38.51,-77.3
38.34,-76.99
38.31,-77.03
38.23,-76.95
38.31,-76.93
38.24,-76.83
38.51,-77.3
36.4098,-76.3373
36.51,-77.61
37.25,-76.33
37.04,-76.08
48.51,-108.21
48.36,-107.88
48.41,-107.95
47.77,-107.02
48.36,-106.36
48.16,-105.53
47.87,-104.06
48.16,-105.53
48.13,-105.07
47.95,-104.94
47.86,-104.92
47.94,-104.45
47.91,-104.32
47.92,-104.33
40.45,-104.66
39.45,-103.27
43.7136,-108.3897
43.6426,-108.2272
43.9119,-110.637
42.82,-108.73
41.8,-110.53
40.0649,-84.5053
40.098,-84.4255
40.3439,-83.0894
40.385,-83.058
33.88,-101.76
33.53,-102.36
33.89,-100.4
33.7185,-102.027
33.7418,-102.0268
33.83,-101.97
33.83,-101.73
33.88,-101.57
33.99,-101.58
33.7,-102.06
33.6598,-101.9888
33.82,-101.76
33.82,-101.98
42.7276,-87.7362
41.86,-122.82
46.8983,-114.0279
46.8977,-114.025
39.0517,-85.26
39.0953,-84.8618
39.0317,-84.4706
39.0321,-84.4706
39.0321,-84.4703
39.0317,-84.4703
35.374,-106.6374
35.8991,-106.3053
36.63,-103.0218
36.45,-103.15
35.18,-103.6
37.4562,-93.5492
37.4534,-93.5482
37.4535,-93.5471
37.4582,-93.5483
37.4567,-93.5494
37.4528,-93.5481
37.4535,-93.5466
37.4584,-93.5483
37.4765,-93.557
37.4777,-93.5555
37.4733,-93.5556
37.4729,-93.5574
37.4369,-93.5466
37.4373,-93.5453
37.4352,-93.545
37.435,-93.5461
37.4259,-93.5717
37.426,-93.5699
37.4283,-93.5713
37.4284,-93.5721
36.84,-94.52
37.68,-93.8
37.08,-94.51
37.46,-93.44
37.46,-93.45
37.48,-93.43
36.84,-94.61
37.41,-93.55
37.56,-93.14
37.79,-93.27
37.39,-93.6
37.81,-92.91
37.35,-91.93
38.2288,-91.8004
38.2287,-91.8
38.2281,-91.7998
38.2278,-91.8002
37.6142,-92.7412
37.6144,-92.7401
37.6107,-92.741
37.611,-92.742
37.5,-92.34
37.5003,-92.3384
37.5037,-92.3402
37.5039,-92.3419
37.5639,-92.7234
37.5632,-92.7228
37.5648,-92.7188
37.5662,-92.7204
38.1251,-91.7924
38.1251,-91.7912
38.127,-91.7902
38.1274,-91.7922
38.26,-92.65
38.259,-92.6508
38.2617,-92.6535
38.2629,-92.6527
38.1476,-91.8832
38.1472,-91.881
38.1441,-91.8804
38.1435,-91.8833
38.1846,-91.9686
38.1828,-91.9679
38.1833,-91.9666
38.1878,-91.9671
36.6289,-93.2199
36.6322,-93.2185
36.6324,-93.2173
36.6289,-93.219
38.5774,-92.9606
38.5778,-92.9576
38.5729,-92.9579
38.5729,-92.9602
38.3595,-93.3099
38.3584,-93.3098
38.3586,-93.3143
36.7897,-91.1903
36.5537,-91.1419
36.5536,-91.1409
36.5506,-91.1427
36.5508,-91.1439
36.63,-93.63
36.59,-93.58
36.92,-93.59
36.65,-91.2
37.5,-91.26
36.65,-91.2
37.16,-91.36
37.39,-89.98
37.4,-89.93
37.4175,-89.9598
37.4416,-89.9911
37.4403,-90.0258
37.2711,-89.53
37.2591,-89.5815
37.3409,-89.5815
37.3307,-89.4914
37.3,-89.53
37.1936,-88.7613
37.1726,-88.7644
37.1469,-88.7328
37.1445,-88.694
37.1817,-88.7105
37.21,-89.45
37.2273,-89.4548
37.253,-89.3952
37.2387,-89.3714
37.94,-87.9
37.935,-87.9114
37.9236,-87.9082
37.9296,-87.8903
37.9281,-87.8727
37.9383,-87.8762
37.7365,-89.0967
37.7345,-89.0224
37.7726,-89.0277
37.7699,-89.0885
37.6672,-89.1713
37.7254,-89.1747
37.7263,-89.1863
37.6698,-89.1944
38.25,-88.52
38.2501,-88.5553
38.1818,-88.5574
38.1848,-88.5258
37.5,-89.43
37.55,-89.47
37.5907,-89.3341
37.6024,-89.25
37.53,-89.25
38.2781,-88.9421
38.2808,-88.9251
38.3026,-88.9312
38.2945,-88.946
38.13,-89.23
38.0467,-89.2159
38.08,-89.3432
38.1209,-89.328
37.8795,-88.8941
37.9163,-88.8935
37.9264,-89.0428
37.8711,-89.05
37.7559,-88.8924
37.7507,-88.8837
37.7364,-88.8907
37.7402,-88.9171
38.03,-89.25
38.0497,-89.2447
38.0447,-89.1475
38.0297,-89.1505
37.9938,-88.5117
37.9943,-88.486
38.1592,-88.5213
38.1552,-88.5484
38.0488,-88.595
38.23,-89.04
38.2272,-89.05
38.269,-89.0566
38.2668,-89.0263
38,-88.48
38.0011,-88.4118
37.9551,-88.4073
37.93,-88.45
37.15,-88.71
37.1691,-88.7098
37.1782,-88.7312
37.1613,-88.7323
37,-89.18
37.0075,-89.1699
36.9994,-89.1575
36.9926,-89.164
37.38,-89.6336
37.3511,-89.67
37.38,-89.7064
37.409,-89.67
36.6279,-91.0367
36.6909,-91.021
36.6634,-90.9769
36.6366,-90.9769
37.4485,-89.8671
37.4523,-89.9114
37.4009,-90.1318
37.17,-90.18
37.189,-89.8682
37.42,-89.85
37.4346,-89.8568
37.4368,-89.8477
37.4225,-89.8424
37.3,-89.53
37.2665,-89.5372
36.97,-90.58
36.956,-90.5754
36.9698,-90.6214
36.9751,-90.5952
36.93,-90.75
43.1965,-91.9474
43.1971,-91.9457
43.2048,-91.9466
43.2081,-91.95
43.2102,-91.9558
43.0422,-91.8211
43.05,-91.813
43.0577,-91.8095
43.0642,-91.8109
43.0655,-91.8048
43.0568,-91.8056
43.0444,-91.8118
43.0397,-91.8196
43.0151,-91.684
43.0067,-91.6696
42.9998,-91.6676
42.9937,-91.6543
42.9965,-91.6533
43.001,-91.6631
43.0076,-91.6656
43.0175,-91.6823
42.845,-91.4043
42.8429,-91.398
42.8421,-91.3974
42.8417,-91.3994
42.8434,-91.404
42.8445,-91.4052
42.7386,-91.2686
42.7411,-91.2597
42.7437,-91.258
42.7436,-91.257
42.7404,-91.2586
42.7379,-91.2655
42.7377,-91.269
43.0613,-92.0375
43.0503,-92.0356
43.0506,-92.0256
43.0641,-92.03
43.3982,-91.9125
43.4012,-91.9179
43.4021,-91.9159
43.4007,-91.9121
43.4075,-91.8992
43.4114,-91.8975
43.41,-91.8957
43.4042,-91.899
43.2995,-91.8051
43.3009,-91.7984
43.3089,-91.7947
43.3113,-91.7802
43.3097,-91.78
43.308,-91.7933
43.2997,-91.7974
43.298,-91.8052
43.422,-91.5073
43.4289,-91.5019
43.4283,-91.5
43.4205,-91.5062
43.4203,-91.5081
43.4259,-91.5197
43.4266,-91.5194
43.2117,-92.8048
43.2063,-92.8022
43.2078,-92.7891
43.207,-92.7793
43.203,-92.7763
43.2054,-92.7837
43.2038,-92.8047
43.2126,-92.808
43.0691,-92.6844
43.0584,-92.6647
43.0575,-92.6662
43.069,-92.6871
43.0718,-92.6871
43.0726,-92.6835
37.1944,-80.0912
37.1953,-80.1037
37.1911,-80.1013
37.1893,-80.0878
37.1975,-80.0576
37.2064,-80.0658
34.6926,-80.4725
36.4972,-80.676
36.5196,-80.6053
36.3979,-80.531
36.3827,-80.5792
30.38,-87.22
30.4725,-86.4514
32.7944,-108.3307
32.5828,-108.2016
32.6117,-108.1082
32.806,-108.2044
32.5107,-106.968
32.5163,-106.9425
32.494,-106.9251
32.4931,-106.9502
31.9555,-106.6706
31.9574,-106.662
31.9324,-106.6556
31.9321,-106.6639
32.0238,-106.6093
32.4984,-106.9547
32.3743,-106.4671
44.06,-87.96
32.2433,-99.9558
32.2418,-99.9574
32.2414,-99.9551
32.2431,-99.9545
32.2395,-99.9399
32.2386,-99.9408
32.2376,-99.9398
32.2385,-99.9388
42.2135,-83.1308
42.6083,-82.8323
45.78,-89.3
45.93,-89
32.21,-99.8
17.9648,-66.6117
17.9643,-66.6141
18.0365,-66.6085
18.0352,-66.6062
18.0343,-66.6075
18.0352,-66.6095
18.0192,-66.5943
18.0157,-66.5994
18.024,-66.5986
18.0243,-66.5928
18.0218,-66.5897
18.0133,-66.5993
18.0132,-66.5987
18.013,-66.599
18.0129,-66.5992
18.0061,-66.6267
18.0071,-66.6209
18.0067,-66.6211
18.0058,-66.626
17.9965,-66.6338
17.9965,-66.6333
17.9963,-66.6334
17.9963,-66.6338
34.3234,-78.7103
34.3279,-78.6979
34.3107,-78.7048
34.3117,-78.716
38,-76.46
37.65,-75.88
37.79,-75.97
37.26,-76.02
36.99,-76.35
36.97,-76.11
36.91,-76.08
36.96,-76.43
36.95,-76.39
36.98,-76.32
36.95,-76.39
36.9,-75.71
18.3149,-66.919
18.3104,-66.9193
45.85,-98.72
45.76,-98.62
45.76,-98.58
45.72,-98.6
45.72,-98.54
45.78,-98.52
45.81,-98.62
45.85,-98.68
44.99,-101.96
44.21,-100.71
44.15,-99.8
44.1482,-99.8001
44.149,-99.7947
44.1503,-99.7956
44.91,-97.17
44.928,-97.1087
44.9187,-97.0673
44.8802,-97.0845
44.8854,-97.1639
44.91,-97.17
44.928,-97.1087
44.9187,-97.0673
44.8802,-97.0845
44.8854,-97.1639
38.42,-113.01
37.7539,-111.4179
37.7808,-111.3973
37.6844,-111.1913
37.6591,-111.2335
37.0048,-111.8463
37.0004,-112.1018
37.2784,-112.1402
37.2719,-111.8518
38.25,-111.2833
38.19,-111.2
38.2074,-111.1363
38.3287,-111.1432
38.3395,-111.2819
38.25,-111.25
38.2937,-111.2287
38.2846,-111.1679
38.2318,-111.2283
37.8,-112.41
39.5114,-101.5732
59.499,-135.3406
59.573,-135.3241
59.6522,-135.2431
59.6602,-135.2843
59.6039,-135.3557
38.2644,-85.7243
38.3018,-85.6632
38.2401,-85.698
38.2801,-85.6893
38.11,-85.71
38.14,-85.63
38.1257,-85.6799
38.1539,-85.6955
45.73,-95.96
45.57,-96.13
45.54,-95.19
45.7325,-95.5723
45.65,-95.38
45.7149,-95.4163
45.6161,-96.1683
45.9006,-95.3315
45.4995,-95.1275
45.5,-95.12
45.57,-96.13
44.98,-95.68
44.6395,-95.2185
45.15,-93.35
45.07,-94.53
45.06,-92.95
45.37,-94.75
44.9,-94.37
45.06,-92.82
45.07,-92.81
45.05,-92.97
44.3395,-88.4412
44.3238,-88.4226
45.15,-89.15
45.03,-89.31
44.76,-88.56
44.44,-88.57
44.61,-88.75
44.3887,-89.519
44.45,-89.53
44.63,-90.18
44.76,-90.28
44.08,-87.66
44.45,-88.05
44.84,-88.78
44.88,-88.63
44.4,-89.84
45.36,-87.94
45.23,-88.5
45.25,-88.95
45.63,-88.34
45.63,-88
45.38,-89.19
45.5541,-88.8923
45.78,-89.3
45.55,-90
45.91,-89.65
45.86,-89.69
46.13,-89.88
40.09,-103.79
39.38,-104.85
39.72,-104.04
39.93,-104.41
39.56,-104.12
39.42,-104.24
39.27,-104.31
40.24,-102.96
39.51,-104.76
39.51,-104.76
38.56,-103.53
38.2596,-85.6928
37.93,-85.76
38.2304,-85.7627
38.0166,-85.6362
38.29,-85.47
38.1218,-85.648
38.1238,-85.6402
37.56,-86.77
37.45,-86.86
37.22,-86.7
36.86,-86.9
37.25,-86.49
36.9963,-86.4687
36.991,-86.4666
38.19,-85.51
36.73,-86.58
36.7072,-86.4428
36.2008,-86.2757
36.22,-86.3
36.0396,-86.3547
36.3043,-86.0604
36.1,-86.13
36.25,-85.93
35.62,-87.05
35.85,-86.42
35.53,-87.2
36.3301,-86.3688
35.8796,-86.4352
36.23,-85.88
35.85,-86.42
35.72,-86.4
35.97,-85.85
35.83,-86.08
36.15,-85.63
35.45,-86.8
35.2,-87.02
35.454,-86.216
35.4657,-86.0928
35.48,-86.08
35.68,-85.78
35.85,-85.5
35.2,-87.02
35.1027,-87.3996
35.48,-86.47
35.93,-85.47
35.3659,-86.2003
35.75,-85.47
35.43,-85.73
36.2,-86.52
36.22,-86.3
36.5243,-86.6309
36.502,-86.5821
36.35,-85.65
36.1773,-85.6809
36.43,-84.92
36.3744,-86.9259
36.25,-85.93
36.3877,-86.9437
36.1663,-86.8337
36.2881,-87.0694
36.17,-86.78
35.4551,-86.4478
36.2428,-85.9528
36.2315,-85.957
36.2315,-85.9546
36.2425,-85.9517
35.4819,-86.8215
35.3245,-86.8787
35.3185,-86.6523
35.4875,-86.7357
35.45,-86.8
35.8231,-87.2156
35.7896,-87.4482
